has_url,lang,C(X),GT
yes,es,0.5383616927145742,False
no,en,0.2255494314937875,False
yes,en,0.05115512449359136,False
yes,es,0.7589354683095825,True
yes,es,0.7626802043348604,True
yes,en,0.8142260484562501,True
no,es,0.8454993419588724,True
yes,en,0.21530201646916744,False
no,es,0.3816555610031579,False
no,es,0.42112664104402964,False
yes,en,0.42597675576076766,False
no,es,0.7821627351409303,True
yes,es,0.23342414400379846,False
yes,en,0.396440635130497,False
yes,es,0.3857934619180394,False
yes,es,0.36688309092071936,False
no,es,0.686196129131573,False
no,en,0.2571331934265908,False
no,en,0.7744610636741541,True
yes,en,0.3175420909364053,False
no,en,0.6992597215767369,True
no,es,0.5174952348920899,False
no,es,0.13542177821593054,False
no,en,0.6823490054801121,False
no,es,0.07833809523578926,False
yes,en,0.24166664693940718,False
yes,en,0.47070864857954076,False
yes,en,0.3272458287782718,False
no,en,0.9249684715683194,True
yes,es,0.1634504899944935,False
no,en,0.5963820282658487,False
no,en,0.6793722161878464,False
yes,en,0.23861269789331108,False
yes,es,0.22428957510797878,False
yes,es,0.18784970826241168,False
yes,en,0.16174203010473961,False
yes,en,0.23055796015699326,False
no,en,0.10167596303722838,False
yes,en,0.1566734014927709,False
no,en,0.4084695917245847,False
no,en,0.5307868705231539,False
no,en,0.7688896067105775,True
no,es,0.2584021832997369,False
no,es,0.08863381498213711,False
no,en,0.8035727954282932,True
no,es,0.48700687950658705,False
yes,en,0.09340902832441303,False
yes,es,0.8800059848481485,True
yes,en,0.5343854675012937,False
yes,en,0.29517695930946025,False
no,en,0.2740906651900124,False
no,en,0.6663432290288902,True
no,es,0.32896836074936403,False
yes,en,0.3948367342757252,False
no,es,0.30241724605678283,False
no,es,0.4505045368064139,False
no,es,0.7639154676266365,True
no,es,0.1982674852102478,False
yes,es,0.2533500206280047,False
yes,es,0.49233796043366046,False
no,es,0.8098379993841339,True
no,en,0.7000061279071595,True
yes,es,0.21654610928444332,False
no,es,0.9204671462767323,True
yes,es,0.878126184925596,True
yes,en,0.8429128761530797,True
yes,es,0.5860214395727483,False
yes,es,0.0823776828119491,False
yes,es,0.8625499510479582,True
yes,en,0.11196985218758186,False
yes,en,0.7207016332383218,True
no,es,0.20387510646441417,False
yes,en,0.1614913165266766,False
no,en,0.04490388091175961,False
no,es,0.8334148851212297,True
no,es,0.8917776459996014,True
yes,es,0.30210907840727286,False
yes,en,0.9735060692927869,True
no,en,0.9415251629902758,True
yes,es,0.2230794931678394,False
yes,es,0.6244895775813806,False
yes,es,0.38899475214423196,False
yes,en,0.1296433141469413,False
yes,en,0.5328087764537935,False
yes,en,0.5559973735318904,False
yes,en,0.36000164903060977,False
no,es,0.7265679095392288,True
yes,en,0.11583582767120193,False
yes,es,0.23966384797238616,False
no,es,0.8339125086141504,True
no,en,0.2466560260896109,False
yes,en,0.1987422610167959,False
no,es,0.26704284499171926,False
no,es,0.20152685294067188,False
no,en,0.32164880433556425,False
no,es,0.5670100175958086,False
yes,es,0.16484937379523085,False
yes,es,0.896472101665564,True
no,en,0.8770907164365195,True
yes,en,0.6808368539913964,True
yes,es,0.5195042195608526,False
no,en,0.4914294614565807,False
no,en,0.8366630848850098,True
no,es,0.4664240433251777,False
no,es,0.7992980865793405,True
yes,en,0.5778027624149134,False
yes,en,0.3513703174456138,False
yes,es,0.9087843986664591,True
no,es,0.11435482134818815,False
yes,es,0.9316976568591099,True
no,es,0.8382786705284959,True
no,en,0.13345647160298107,False
no,en,0.7290314947530664,True
yes,en,0.42699827791203004,False
no,es,0.7936108060312047,True
yes,es,0.6913557149793692,True
no,es,0.5915668331843891,False
no,en,0.188137434262048,False
no,en,0.20820532649209383,False
no,en,0.2288919998395608,False
no,es,0.16159092373382059,False
no,en,0.4925043098335612,False
no,en,0.7434044043138873,True
no,en,0.12742795418876976,False
yes,en,0.7193340116749699,False
yes,es,0.7732764761193013,True
yes,en,0.7522210728785316,True
no,en,0.20884025834588252,False
no,en,0.15289698546793679,False
yes,es,0.19238887388505166,False
yes,en,0.24949101364487306,False
no,en,0.28695538522390956,False
no,es,0.2961649729396873,False
yes,en,0.8519491712138293,True
no,es,0.13336624720522125,False
yes,en,0.6471384798611015,False
no,es,0.48427999535785077,False
yes,en,0.9051672920511618,True
no,en,0.1797866709736605,False
no,es,0.10145446196417614,False
no,en,0.050153277890090255,False
no,es,0.30095558319639604,False
yes,en,0.2574090832049056,False
no,en,0.8695076711209735,True
yes,es,0.24199127052358532,False
yes,es,0.7366392389422047,False
no,en,0.169946469301589,False
yes,es,0.07069925335066814,False
yes,es,0.1955802487046574,False
no,en,0.09658313886930281,False
no,es,0.8582216470236148,True
no,es,0.8255129256557439,True
no,en,0.8216359586095999,True
yes,es,0.7508141028877314,False
no,es,0.6511992468927726,False
no,en,0.2901984864029638,False
no,en,0.7960787001554626,True
yes,en,0.4230324099412284,False
yes,es,0.3202862039647541,False
yes,es,0.9867439317346433,True
yes,en,0.1591558958358748,False
yes,en,0.3434431385306944,False
no,en,0.48088880656727795,False
no,en,0.10060559326786268,False
yes,es,0.31628877058405575,False
no,es,0.5581691307145922,False
no,es,0.21225369930796473,False
yes,es,0.19602439083141673,False
no,es,0.6527138650063817,True
yes,en,0.19707395553989357,False
no,en,0.1434215858997162,False
no,en,0.4871727451720835,False
no,en,0.9350434722860913,True
yes,en,0.21421838917381184,False
no,en,0.0861866760887202,False
yes,en,0.6235794773222244,False
no,es,0.7228680102725776,True
no,en,0.2249348435074245,False
yes,es,0.4348711012157673,False
yes,es,0.7842983892523692,True
no,en,0.6191202821288898,True
yes,es,0.6540245817816502,True
yes,es,0.44442638269392765,False
no,en,0.2274363755863308,False
no,es,0.06553717847481212,False
yes,es,0.2488451876687099,False
no,en,0.20182124650200564,False
yes,en,0.7295885180044249,False
no,en,0.04675465500670305,False
no,es,0.8853028846754369,True
yes,en,0.058030657618761916,False
yes,en,0.6322912004605549,False
no,en,0.02975215586768126,False
no,en,0.46335589633518814,False
no,en,0.37158508155837233,False
no,en,0.0603737946094502,False
yes,en,0.3299088621530453,False
no,en,0.07959080410866672,False
no,en,0.8999687937173314,True
no,es,0.36142328098660964,False
no,es,0.3409548893120411,False
yes,es,0.51120560834813,False
no,en,0.8672883903761041,True
no,es,0.5908108235559795,False
no,es,0.8386986689817698,True
no,es,0.2351104792250129,False
no,es,0.14496478904229987,False
yes,en,0.7179252160649151,False
no,es,0.3111982425847691,False
yes,en,0.3083416664888051,False
no,en,0.39980526507730885,False
no,en,0.5496884462237686,True
no,en,0.07573701112400752,False
yes,en,0.9708983581550876,True
yes,en,0.08811659887388251,False
no,en,0.1829173154989687,False
yes,es,0.5777668612672135,False
yes,en,0.4399145396327423,False
yes,en,0.036048013327483586,False
yes,es,0.3821796522330223,False
yes,en,0.3124987677729406,False
no,es,0.6658209201914904,True
no,es,0.4058668710742263,False
no,es,0.1993445521491689,False
yes,es,0.8883320008335033,True
yes,en,0.18703989181016759,False
yes,en,0.43317700748620214,False
yes,en,0.14651743017965332,False
no,es,0.9446106759750482,True
yes,es,0.9944169406891993,True
no,en,0.30110980363983986,False
yes,en,0.06730463154419533,False
yes,es,0.6543644984722891,True
yes,es,0.7280356844955471,True
no,en,0.5546846995104965,False
yes,es,0.6566633953066344,True
no,en,0.19607647016610272,False
yes,en,0.6416288513752006,False
yes,en,0.310923902013974,False
no,es,0.15034565523956936,False
no,en,0.6795493866862478,False
yes,en,0.2507997729167877,False
yes,es,0.3274264677393599,False
no,es,0.1044703267449398,False
yes,en,0.8308634919498324,True
yes,en,0.3855839045307855,False
yes,es,0.35560372439417676,False
no,es,0.9205024935293065,True
no,es,0.21212824197969524,False
yes,es,0.9371679747692686,True
yes,es,0.109009267019088,False
no,es,0.04574085491966365,False
no,es,0.5939683948176172,False
yes,en,0.07249919449133721,False
no,en,0.3149247584405656,False
no,en,0.4652557223116246,False
no,es,0.12393768751031278,False
no,es,0.1072611275512219,False
yes,en,0.40422038036987723,False
yes,es,0.4821435380871713,False
yes,es,0.5182035960569967,False
no,es,0.6667752825536186,False
no,es,0.34053790725188526,False
yes,es,0.09188022043257474,False
no,es,0.7988198095186222,True
no,es,0.4840096621070573,False
yes,en,0.3102145226616076,False
yes,en,0.7616108424647112,True
no,en,0.27617361382293015,False
yes,en,0.7107260915059643,False
no,es,0.9973081268643108,True
yes,es,0.07888815173944103,False
yes,en,0.2605242786754767,False
yes,es,0.10668423282419062,False
no,es,0.7850725448536183,True
no,en,0.2246769358061531,False
yes,es,0.14323853502962386,False
yes,en,0.821264704131017,True
no,es,0.8897604424695439,True
yes,en,0.31017488439926344,False
no,es,0.2692362023290179,False
yes,es,0.8416547845292138,True
no,es,0.2556110370520399,False
yes,en,0.9221187057168189,True
no,en,0.09151241043793358,False
no,en,0.9280891637744125,True
no,en,0.3976629911845644,False
no,es,0.6433964274918168,False
yes,es,0.9160399952578506,True
no,es,0.6041496131918362,True
no,en,0.24194171186006996,False
no,es,0.9712422256745935,True
no,en,0.8837285154839392,True
yes,es,0.13102863034044346,False
no,es,0.0918401272737479,False
yes,es,0.22971695539972237,False
yes,en,0.26166064171797776,False
yes,es,0.07607678764917183,False
yes,en,0.01858281390765792,False
no,en,0.8201738709517148,True
no,es,0.5004870349053658,False
no,es,0.2236920190947175,False
no,es,0.6008771702102236,False
no,es,0.3359883938107961,False
yes,es,0.30234229524594525,False
yes,es,0.44161512465896563,False
yes,en,0.3271739454754386,False
no,es,0.8834613301884207,True
yes,en,0.8794028379338878,True
yes,en,0.6570644757491737,False
yes,es,0.013254349758342165,False
yes,en,0.18219643625355172,False
no,es,0.40267419073642385,False
no,es,0.835384171203685,True
no,es,0.8949428932224478,True
no,es,0.2823475733968061,False
no,en,0.3661964975481254,False
yes,es,0.047947610341538556,False
yes,es,0.10469387969739578,False
no,en,0.2135883878905172,False
yes,es,0.8993124542805927,True
yes,en,0.4428168090871777,False
no,en,0.16949306524471375,False
no,es,0.08031636779452955,False
no,es,0.6854604306276216,False
yes,es,0.16150330201462593,False
yes,en,0.31751833840755406,False
yes,es,0.6036801621868135,False
no,es,0.10599634392304097,False
no,en,0.4629802720750608,False
no,es,0.10392259781785888,False
yes,es,0.5227982458693101,False
yes,en,0.40976737207869013,False
no,es,0.10213346355286378,False
no,en,0.13757823680672251,False
yes,es,0.2730389390710747,False
no,en,0.13820859662568413,False
yes,es,0.8473916978778963,True
no,es,0.9952384552816964,True
yes,es,0.1918619948040112,False
no,es,0.29471606438633485,False
no,es,0.3142403577936518,False
no,es,0.15616639253588765,False
yes,es,0.3383982641560811,False
no,es,0.37741632834156186,False
no,es,0.1525124728861836,False
no,es,0.8201176371744806,True
no,es,0.46579932556840303,False
yes,en,0.10909506036091328,False
no,en,0.2930592368454856,False
no,es,0.2670580337272626,False
yes,en,0.2238930043672966,False
yes,es,0.21111710497218295,False
no,en,0.04012903790080652,False
no,es,0.28587008635919875,False
yes,en,0.7277206404933415,True
no,es,0.14999675188497294,False
yes,es,0.19264808114983897,False
no,en,0.35355952633254123,False
yes,en,0.26951848918050225,False
no,es,0.9191026441392336,True
yes,en,0.7715303211790911,True
yes,en,0.39695825875393237,False
no,en,0.9575742760077267,True
yes,es,0.1852035408376374,False
yes,en,0.31805682481088526,False
yes,en,0.29633274004821236,False
no,es,0.2805085956179507,False
no,en,0.8503033996670178,True
yes,en,0.34089274731659874,False
yes,es,0.29855829182973886,False
yes,en,0.3351296291460385,False
no,es,0.4933625002540956,False
no,en,0.3645137341679842,False
yes,es,0.21319695995479537,False
no,es,0.7595151615915987,False
yes,es,0.394174682377182,False
yes,es,0.32840110768663205,False
yes,en,0.874391782982284,True
yes,es,0.9381138382407671,True
yes,en,0.19670663613526918,False
yes,en,0.5046992419281363,False
yes,es,0.35535432865531863,False
yes,es,0.10975578091583825,False
no,es,0.48891913469996656,False
yes,es,0.20208519898573238,False
no,en,0.14437925705180746,False
yes,en,0.30376134867007365,False
yes,en,0.5046064611690368,False
yes,en,0.07849710221998814,False
yes,en,0.3028700791682003,False
no,es,0.7986174932827649,True
yes,es,0.8097085191810334,True
no,es,0.8815290293717407,True
no,en,0.40053111167848854,False
no,es,0.9965897153643545,True
yes,es,0.1711697821885097,False
no,es,0.14588854833531564,False
no,es,0.9491140493693633,True
yes,es,0.19827220676537846,False
yes,en,0.11055111046554753,False
yes,es,0.3475172271032733,False
no,es,0.2490124877285348,False
yes,en,0.3291438042997251,False
yes,es,0.5074177460848012,False
no,en,0.26262407135861404,False
yes,en,0.06036308681156712,False
no,en,0.8513119075467137,True
yes,es,0.5666675733751109,False
yes,es,0.1101646930082634,False
no,es,0.29179483907267956,False
yes,es,0.5873527270615225,False
no,en,0.5006964815675056,False
no,en,0.29162844634339774,False
yes,en,0.07648475050194409,False
yes,es,0.9425639269395274,True
yes,es,0.13552152760198882,False
no,en,0.16838389198344736,False
yes,en,0.9839286566787747,True
yes,en,0.08381871495636838,False
no,es,0.7375448976901785,True
yes,es,0.4200588572775321,False
no,en,0.7040116339910295,True
yes,es,0.19224683819141672,False
no,en,0.11168209447712708,False
yes,es,0.8647703741548178,True
no,es,0.1599493095829553,False
yes,es,0.9419304746841164,True
no,es,0.275687312017171,False
yes,en,0.18085157089592907,False
no,es,0.9104718538367106,True
yes,es,0.07061827412613639,False
no,en,0.24678839311846382,False
no,es,0.7780658497477412,True
no,es,0.07113575422177186,False
yes,en,0.22971096869394486,False
yes,en,0.8121675160779483,True
yes,es,0.1646398547765594,False
no,es,0.8010347060497542,True
no,es,0.19300479454594408,False
yes,es,0.07409096119315779,False
no,en,0.4416505481222342,False
yes,es,0.20239110837831178,False
no,en,0.11599429879132729,False
yes,en,0.27104958055076184,False
yes,en,0.20007534623438503,False
no,en,0.9411114328494575,True
yes,es,0.8153679361648203,True
no,es,0.0970400809388342,False
no,en,0.31071606788361994,False
yes,en,0.925921135663334,True
no,en,0.1197902657306222,False
yes,es,0.4292632038003184,False
no,es,0.31792573103257,False
no,en,0.5135009290478091,False
no,es,0.8554149916647269,True
no,en,0.37025085531151514,False
yes,en,0.04312063978512485,False
no,es,0.6949762740424622,True
no,es,0.18801382215287638,False
yes,en,0.3320076927763274,False
no,en,0.378427533943528,False
no,es,0.711855021022715,True
yes,es,0.26668364598733546,False
no,es,0.8775640354989307,True
yes,es,0.40130181377781965,False
no,en,0.3272043650142493,False
yes,en,0.9610974998340723,True
no,es,0.15290869240387567,False
yes,en,0.9124895752844175,True
yes,es,0.10589959043650034,False
no,en,0.8087423087722486,True
no,en,0.4810979069342275,False
no,en,0.752044802068267,True
no,es,0.2949381412997529,False
yes,en,0.2578776194763452,False
yes,en,0.46022833337076324,False
no,en,0.061662673868124004,False
yes,en,0.3214023328598666,False
no,en,0.8675221418039556,True
no,es,0.09253850966354901,False
yes,es,0.43575539818243836,False
yes,es,0.02708005455796349,False
yes,es,0.48720108054334293,False
no,en,0.8736365906002347,True
yes,es,0.4407633625757419,False
no,es,0.2421130313306035,False
no,en,0.1853556094130235,False
yes,es,0.4557204538252089,False
yes,en,0.9441813731512542,True
yes,es,0.9060593416034061,True
yes,es,0.21730260641480825,False
yes,en,0.3334310738788582,False
yes,en,0.2933939394454747,False
no,es,0.7507602579265082,True
no,es,0.36489259203238056,False
no,en,0.12342559660764782,False
no,es,0.14863242432684473,False
no,en,0.7607590008656574,True
yes,en,0.6206979891803339,True
yes,es,0.7445756960079866,True
no,es,0.15835895464957248,False
yes,es,0.5812822811810879,False
yes,en,0.7755709929331005,True
no,es,0.06631503571680847,False
yes,es,0.364718044272583,False
yes,es,0.9823295015675413,True
yes,es,0.8439897154714049,False
no,es,0.03225169056746356,False
yes,en,0.783953945684492,True
yes,es,0.10371787572515673,False
no,en,0.647960671730085,True
no,es,0.20357758699965853,False
no,en,0.5340811176868854,False
yes,en,0.18220323284977763,False
yes,es,0.29322191660234775,False
no,en,0.657530246154106,False
no,es,0.4562713080523797,False
no,es,0.2364832144713358,False
yes,es,0.8836338380570737,True
no,es,0.06879287665821991,False
no,es,0.43664338244728007,False
no,en,0.13370869805902874,False
no,en,0.16989213035246478,False
yes,en,0.7280844418002159,False
no,es,0.08264375577753098,False
yes,es,0.8398565105816939,True
yes,es,0.3842648012581575,False
no,es,0.30663848864056137,False
yes,en,0.8144223231802545,True
yes,en,0.23211917365601784,False
yes,es,0.4473939667012062,False
yes,es,0.7878588252507316,True
yes,en,0.6898200941646075,True
yes,en,0.5795675045478806,False
no,es,0.3016017391044878,False
no,en,0.3267246140770265,False
no,en,0.18365298580316727,False
no,en,0.21433985930924024,False
yes,en,0.39197550737412223,False
no,es,0.15364798019118805,False
yes,es,0.6565669422481152,False
no,es,0.1672083203880647,False
yes,en,0.27049083163361715,False
no,es,0.8443364000515857,True
yes,en,0.8074804630461542,True
yes,en,0.38002257828958985,False
no,en,0.17959625588150274,False
no,es,0.4535720485619619,False
yes,en,0.14206816425411228,False
yes,es,0.5451606756060219,False
yes,es,0.8592893130454773,True
yes,en,0.24678350685391504,False
yes,en,0.5503057671911997,True
yes,en,0.4420751443282491,False
no,es,0.18614228673821068,False
no,es,0.23220457285000415,False
yes,es,0.822180859602977,True
no,es,0.8252416402244394,True
yes,en,0.24928174654805768,False
no,es,0.14724694224684765,False
no,es,0.276951259485166,False
no,es,0.9422270705395597,True
no,es,0.3895693241890626,False
no,en,0.14741725118411403,False
yes,es,0.9083484865330447,True
yes,es,0.4334519406139713,False
yes,es,0.2438064267976801,False
no,en,0.20868322924075114,False
no,en,0.3495048023512737,False
no,en,0.46365722949201305,False
no,es,0.2960494092052348,False
yes,es,0.7349521411768758,True
no,es,0.8017590787644183,True
no,en,0.5581376753814608,False
yes,en,0.8979941537810386,True
no,es,0.33682726453340134,False
no,es,0.6602144412549761,True
yes,en,0.18629099790914352,False
yes,es,0.1159638567771331,False
no,es,0.7105093316757537,True
no,es,0.4801835864161871,False
no,en,0.26917187976442913,False
yes,es,0.7978812609822595,True
no,es,0.30300025950218656,False
yes,es,0.7917941605143303,True
yes,es,0.551626541593954,False
yes,en,0.8790604015847603,True
yes,es,0.6912193658948849,False
yes,es,0.15822168153625576,False
yes,es,0.07042678579957434,False
yes,en,0.14164036181511416,False
no,es,0.051544930678627865,False
yes,en,0.3711566586652956,False
yes,es,0.8428208191215489,True
no,es,0.5525916961846302,False
no,es,0.8185344268785539,True
no,es,0.14058952489696544,False
yes,en,0.5316005859981728,False
yes,es,0.15127615475795778,False
yes,en,0.2972102850332618,False
no,es,0.20842544930733273,False
no,en,0.2686521098189501,False
no,es,0.42599415485253334,False
yes,es,0.887317321752165,True
no,es,0.42805013808097836,False
yes,es,0.7607796836811509,True
no,en,0.07732039694685755,False
yes,es,0.31628306037674175,False
yes,en,0.4318600629657172,False
yes,es,0.2967600862493775,False
yes,es,0.7154859813463548,True
yes,es,0.9753009825672926,True
yes,es,0.29957391687068224,False
no,es,0.7873300436986139,True
no,en,0.38746866889868026,False
no,es,0.4757616274050864,False
no,es,0.15307864430705476,False
no,es,0.6185912835498507,True
no,es,0.5279965927502982,False
no,en,0.8893268494663301,True
yes,en,0.16391121830500696,False
yes,es,0.8527186296579543,True
no,es,0.4038087684591611,False
yes,es,0.2145404286247126,False
yes,es,0.887204681195953,True
yes,en,0.09872282461563944,False
yes,en,0.15649103243617893,False
yes,es,0.8565414617699301,True
no,en,0.41853177514312667,False
yes,en,0.5331701015149465,True
yes,es,0.2907743428892356,False
yes,es,0.32877516768445164,False
yes,es,0.11092764702788298,False
yes,en,0.24890912409189,False
no,en,0.20575201335685225,False
yes,es,0.31392826118080897,False
no,en,0.9633150809584925,True
no,en,0.7293245914797055,True
yes,es,0.44100162612830257,False
no,en,0.8428716304585533,True
yes,en,0.586899435854567,False
yes,en,0.4132913195148287,False
yes,es,0.2599286306112636,False
yes,es,0.9605089649856252,True
yes,es,0.2693871262360924,False
no,es,0.22389525934240656,False
no,en,0.19729245436717593,False
yes,en,0.4014132896770459,False
no,es,0.20669354865811984,False
yes,en,0.24073096941407285,False
no,es,0.8100159481667637,True
no,en,0.9829897980528152,True
no,es,0.18574638716033337,False
no,es,0.7152099958187866,True
no,es,0.12543081563936598,False
no,es,0.33926084937167994,False
yes,en,0.5571727701985976,False
no,en,0.26568489072631324,False
yes,en,0.13778380492011202,False
yes,es,0.9397702760666738,True
yes,es,0.24409463511345642,False
yes,en,0.15548503244903444,False
no,en,0.15582498915133894,False
yes,es,0.35567329430035727,False
no,en,0.37566432034430974,False
no,es,0.9646655995190359,True
no,en,0.2106497131962907,False
no,en,0.21103707972829722,False
no,en,0.6830427738470393,True
no,en,0.9564007418443586,True
yes,en,0.12883627232513506,False
no,en,0.7810558348321172,True
yes,en,0.8064609262341382,True
no,en,0.2670872121995765,False
no,es,0.4241224028723537,False
no,en,0.3217922256927169,False
yes,en,0.20715113628984758,False
no,en,0.948609650705208,True
no,es,0.10324269977078328,False
no,es,0.8864892848853846,True
no,en,0.1750618109209655,False
yes,es,0.21262199334458498,False
yes,en,0.9041400702732748,True
yes,en,0.12189574089739538,False
no,en,0.34762915381459125,False
no,es,0.8952400954577127,True
yes,en,0.49696356798976754,False
no,es,0.9006835988631953,True
yes,en,0.06896561256260111,False
no,en,0.5469937746743514,False
no,en,0.13747554806349735,False
no,en,0.5302992215223573,False
yes,es,0.14507807129017558,False
no,en,0.19082654031912427,False
no,en,0.4261841215434874,False
no,es,0.834244891770623,True
no,es,0.5802912731996038,False
yes,es,0.9234658634401183,True
yes,en,0.7051674401479073,True
no,en,0.740445734762631,True
yes,es,0.8954313833859405,True
no,en,0.40449752138432776,False
yes,en,0.2570660826151454,False
no,en,0.7709958667751228,True
yes,es,0.8658314743203424,True
yes,en,0.12247786973580248,False
no,en,0.11940594948020147,False
no,en,0.3703784035486377,False
yes,en,0.7958225025083198,True
no,es,0.439288913871501,False
no,en,0.11510537387636409,False
no,en,0.2673286067509147,False
no,es,0.09999914961488893,False
no,en,0.7505253334605347,True
no,en,0.40380502443596156,False
no,es,0.49724105691080367,False
no,en,0.31998492800145373,False
no,en,0.12859260817614349,False
no,en,0.8284821658061224,True
yes,es,0.29474180864032673,False
yes,en,0.29162403055951436,False
no,en,0.42655364960803804,False
no,es,0.10106792933943656,False
no,es,0.2803169007169873,False
no,en,0.7354069227178588,True
no,en,0.842133075957847,True
yes,es,0.794575374220908,True
no,es,0.10305074047395031,False
yes,en,0.2435704689137968,False
no,en,0.20589728617911185,False
no,es,0.1642645301036808,False
no,en,0.19739945822662078,False
yes,es,0.5234525394230501,False
no,es,0.8935069623229298,True
yes,en,0.8075012298252648,True
no,en,0.8823597183028203,True
no,es,0.5618695294317585,False
yes,en,0.4791356241067503,False
no,es,0.45074757794956943,False
yes,es,0.19473218798079855,False
no,es,0.7809140171486268,True
no,en,0.04459931188584719,False
no,es,0.9864877868889794,True
no,en,0.38167782239344333,False
yes,en,0.31303964373668886,False
no,en,0.21602475753903208,False
no,es,0.36995897050233606,False
yes,es,0.6175930820709896,False
no,en,0.8757473822889098,True
yes,es,0.8464674641672405,True
no,en,0.1429626740766855,False
no,es,0.30892864687915106,False
no,en,0.26051536031124295,False
no,es,0.345248301407354,False
no,en,0.10743533839036133,False
yes,es,0.5785618273890328,False
no,es,0.22343867780155857,False
no,en,0.8152823302174097,True
no,en,0.8431526219200394,True
no,es,0.41331443630240217,False
yes,es,0.8642707081263016,True
no,es,0.39684416903789327,False
yes,es,0.09079346288371265,False
yes,es,0.8099864423214735,True
no,es,0.25709099691785264,False
no,en,0.6749695485650891,True
yes,es,0.8974981852115951,True
yes,es,0.35491869498798795,False
yes,es,0.387662627384656,False
yes,en,0.28830051668223117,False
yes,es,0.2922037699602672,False
no,en,0.2376076688026765,False
no,en,0.8342314843310529,True
yes,es,0.18044912630091012,False
yes,en,0.9270073781377457,True
no,es,0.9153593388566306,True
no,en,0.4321947304171445,False
no,en,0.8231939523210855,True
no,en,0.15847057648684135,False
no,en,0.5628227124307915,False
no,es,0.5978345467073297,False
no,es,0.8020798654427206,True
yes,en,0.37827788219394753,False
no,en,0.8641742693851726,True
no,en,0.23280494283228564,False
yes,en,0.16297141147663732,False
no,en,0.05361496458245166,False
yes,en,0.8987014859772392,True
yes,en,0.023373038460063993,False
no,en,0.14949122577753463,False
yes,en,0.1845082193227123,False
no,es,0.18332403180046178,False
no,en,0.007759530241031029,False
yes,es,0.5230692414125054,False
yes,es,0.31979594543080303,False
no,en,0.18939177885988331,False
yes,es,0.2336629019783546,False
no,es,0.6881553763967531,True
yes,es,0.5517898356568882,False
no,es,0.23677296069636625,False
yes,es,0.4407933853559357,False
no,es,0.37662285640224935,False
no,es,0.5051752148282246,False
yes,en,0.17766873534118718,False
yes,es,0.740092412415695,True
no,es,0.14817234249506137,False
yes,en,0.48880801187158396,False
yes,en,0.09063500251103777,False
no,es,0.25873085845867183,False
yes,en,0.13243351583859858,False
yes,es,0.3089488170836564,False
no,en,0.5393945505957272,False
yes,es,0.9043866111354072,True
yes,es,0.203698495231162,False
yes,es,0.05977163462873976,False
yes,es,0.8803567141911691,True
no,en,0.38321973501503714,False
no,en,0.9545272785632621,True
no,es,0.40650072937734405,False
no,en,0.7495420930169046,True
no,en,0.7331029013731597,True
yes,es,0.3804982531845822,False
no,es,0.06196769550023532,False
no,en,0.4609637838167375,False
no,es,0.3201218229585624,False
yes,en,0.24973279225124015,False
no,en,0.6225171819571,False
no,en,0.962149018032391,True
no,es,0.5823434190043811,False
no,es,0.41216853454151986,False
no,es,0.6448476302350182,True
no,es,0.23256874387009258,False
yes,en,0.40568201501168794,False
no,en,0.4185552839533124,True
no,en,0.1590810221954079,False
no,es,0.39710927180464833,True
yes,es,0.5613334558622263,False
yes,es,0.3433301633945413,False
yes,es,0.8595308614728858,True
yes,es,0.8230072297981017,True
no,es,0.8173730470242428,True
yes,en,0.9277344521862266,True
no,es,0.4948479366169845,False
no,en,0.4233062289293428,False
yes,es,0.3627022159139295,False
yes,es,0.9053476379239201,True
no,en,0.6779157321838419,True
yes,es,0.20508908460021572,False
no,en,0.8924873272806123,True
no,es,0.846954054941425,True
yes,es,0.7093691124220469,True
yes,en,0.8445258911378037,True
no,en,0.04626060672302362,False
no,en,0.8456217045713501,True
yes,es,0.8517233846209329,True
no,en,0.35333930328647206,False
no,en,0.2704853052910517,False
yes,es,0.33330810400472555,False
no,es,0.8492293989148691,True
no,es,0.1456821551533407,False
no,en,0.6574993658240565,False
no,en,0.15858941247310576,False
yes,es,0.14497316989563136,False
yes,en,0.34551206480752655,False
yes,es,0.24482481207913698,False
no,es,0.4121230105950725,False
no,en,0.14038687511974152,False
yes,en,0.3827786945463509,False
no,es,0.6788871125599389,True
yes,es,0.5004527761399064,False
yes,es,0.15644095056583043,False
yes,es,0.21138969190304646,False
yes,es,0.256717987296415,False
no,es,0.22703886485423955,False
no,es,0.2158734705671807,False
yes,es,0.8098709920141984,True
no,en,0.24682453571467633,False
no,es,0.3795143153516305,False
no,en,0.26745362119376276,False
no,es,0.2900396956064547,False
yes,en,0.342814667719258,False
no,en,0.7190689523367583,True
yes,en,0.18319441216323634,False
no,en,0.27550852975428175,False
yes,en,0.31636372423443043,False
yes,es,0.6653512034070137,False
yes,en,0.34602226370321093,False
no,en,0.7401789166486896,True
yes,es,0.17598414845738616,False
no,en,0.2642790468351935,False
yes,es,0.2622425842877203,False
yes,en,0.18146304785956693,False
yes,es,0.3716216376842761,False
no,en,0.1394158507856313,False
yes,en,0.7646707661821965,True
no,en,0.23141720239119942,False
yes,es,0.24638960996090345,False
yes,es,0.3636402429653236,False
yes,en,0.33161700700762686,False
yes,es,0.16463906608145196,False
no,es,0.6288742900181221,False
yes,es,0.3194861742854371,False
no,en,0.10043766662474565,False
no,es,0.17944922715981632,False
no,es,0.03986056969387513,False
