has_url,lang,C(X),GT
yes,en,0.21743827751454775,False
no,en,0.24900187814636707,False
yes,es,0.5841995655434769,True
no,es,0.19156142719248995,False
yes,en,0.35624299834459333,False
yes,en,0.09288160787574211,False
yes,es,0.4139313304745115,False
yes,en,0.2688536797267925,False
no,en,0.07466029998696286,False
yes,en,0.06814245660339487,False
no,es,0.3439459239522572,False
no,en,0.1676419342324005,False
no,es,0.36250295236718777,False
no,es,0.2136347971949629,False
yes,en,0.6701964582161268,False
no,es,0.22085018868091766,False
yes,en,0.26594376627324867,False
yes,es,0.20835816001553048,False
yes,es,0.8909193446661281,True
yes,en,0.3358376854140765,False
no,en,0.5735720403592229,False
yes,es,0.2699097426618505,False
yes,es,0.3388310510540157,False
no,en,0.3455622190761569,False
yes,es,0.34916262327057507,False
no,en,0.25978129916881504,False
no,es,0.7459880336762137,False
yes,es,0.8705793731807725,True
yes,es,0.5415432371204242,False
yes,en,0.6000949561729629,False
no,es,0.31323317794632916,False
no,en,0.4479387638133473,False
no,en,0.45523251588723773,False
yes,es,0.4227533546592825,False
no,en,0.021566958270577852,False
no,en,0.2303584213306242,False
no,en,0.2921652614670009,False
yes,es,0.180639991723794,False
no,en,0.2850637956219462,False
yes,en,0.37920154877748863,False
no,en,0.5519365806909907,False
yes,es,0.855180434410156,True
yes,en,0.9085023618383702,True
yes,en,0.07169707433288768,False
no,en,0.9604421758694076,True
no,es,0.42254079811143264,False
yes,es,0.46656173490970587,False
no,en,0.16566282177054925,False
yes,en,0.25293702247624483,False
no,es,0.28469455452621695,False
yes,en,0.04782333543254333,False
yes,en,0.7825346507969322,True
yes,es,0.2623577558749535,False
yes,en,0.5758274981775928,False
no,es,0.16637507178611388,False
no,es,0.5529853942865189,False
yes,en,0.17292257073914827,False
no,en,0.23783111513773955,False
yes,en,0.9541115805966984,True
yes,es,0.23056776797198136,False
yes,en,0.308680314636966,False
yes,es,0.3690961157091415,False
no,en,0.24883802561367385,False
no,en,0.4075150759249588,False
no,es,0.2701952933500677,False
no,en,0.7534112213697111,False
no,en,0.3616460502529683,False
no,en,0.9042641260772836,True
yes,en,0.1584950595478455,False
yes,es,0.22965516828567054,False
no,es,0.34640699960514293,False
no,en,0.43528949241751036,False
yes,en,0.4549576212803403,False
no,en,0.3086603313450145,False
no,en,0.2888952992925029,False
no,es,0.5904217568111103,False
yes,es,0.838385977461811,True
no,en,0.18728155812324115,False
yes,es,0.49785778832977795,False
no,en,0.4944351556029333,False
yes,en,0.31123199325344647,False
no,es,0.27329918582635826,False
no,en,0.32124951600271917,False
no,es,0.5949006723900641,False
no,en,0.24839869766037032,False
yes,es,0.29838986765638187,False
yes,es,0.11941754190634064,False
yes,en,0.24090389375933108,False
no,es,0.19154165504864654,False
yes,es,0.4852075971189716,False
yes,en,0.23810274712351234,False
yes,es,0.1469094079605229,False
no,en,0.7362336333083713,True
yes,en,0.8986162183836258,True
yes,es,0.3234152669000548,False
no,en,0.09714333328081722,False
no,es,0.047219425496425986,False
no,es,0.467048753252858,False
no,en,0.7577241712649784,True
yes,en,0.24185293776880104,False
yes,es,0.9417873757332893,True
yes,es,0.4314886553989229,False
no,es,0.18848591999858458,False
no,en,0.5304178612542935,False
yes,en,0.4537687964693611,False
yes,en,0.10223752704467717,False
yes,es,0.0350234348050796,False
yes,es,0.1675094280397196,False
yes,en,0.2112757470789683,False
yes,en,0.17911538653824058,False
no,es,0.788848445692245,True
yes,es,0.8416674986607734,True
yes,es,0.12373945339793194,False
yes,es,0.06223710872863153,False
yes,es,0.2132307973083025,False
no,en,0.31294437286345056,False
no,en,0.18660713459891942,False
no,es,0.15445642529102463,False
no,en,0.08455839097429133,False
yes,es,0.8730682095682187,True
yes,es,0.2716075958155634,False
no,en,0.5331116751873459,False
no,en,0.26476029567303166,False
no,es,0.2309782416170096,False
yes,es,0.3673022644018989,False
no,es,0.2537139136224093,False
no,en,0.6527969619581819,False
no,en,0.30384624759452084,False
yes,es,0.7782625594254815,True
no,en,0.4451694937017562,False
yes,es,0.8930447138949944,True
yes,es,0.7647663057900594,True
no,es,0.2922903703204443,False
yes,en,0.2050715324733492,False
yes,es,0.1698530544816948,False
no,es,0.3044246046717781,False
no,en,0.1918065352578078,False
no,es,0.4811591793010359,False
no,es,0.3422006350977086,False
yes,es,0.33710786106155693,False
no,es,0.8386861812565929,True
yes,es,0.07260538004219491,False
yes,en,0.49527425716282714,False
no,es,0.2911407545649625,False
no,es,0.2077514352019074,False
yes,es,0.1819293931286255,False
no,en,0.4235121793228913,False
no,en,0.8927612442558358,True
yes,en,0.8727668306885077,True
no,en,0.25909038778415633,False
no,en,0.5704148759978607,False
no,en,0.21183692198165843,False
yes,en,0.08787098604710054,False
yes,en,0.040579873140038705,False
yes,es,0.4001065102046496,False
no,es,0.5760738040763089,False
yes,en,0.742954144194748,True
yes,es,0.1980944851446501,False
yes,es,0.15037099930729095,False
yes,en,0.2313827444067689,False
yes,en,0.7547966221647042,True
yes,es,0.09640838545602465,False
yes,es,0.11511099715977316,False
yes,es,0.2694036188697569,False
no,es,0.6413166544688553,True
yes,en,0.8237808638774802,True
no,en,0.9409665993069526,True
yes,es,0.11421864252737245,False
no,es,0.8168324207193768,True
no,es,0.16704491012469827,False
yes,en,0.4636531843403561,False
yes,es,0.19002928843170924,False
no,es,0.3820487995162722,False
yes,en,0.30941033015523456,False
no,es,0.3386085608260611,False
no,es,0.11495573337863557,False
no,en,0.1479680289328718,False
no,en,0.2825709039405404,False
yes,en,0.41407635798778814,False
no,es,0.3953833904144237,False
yes,en,0.5991148824062779,True
no,en,0.24641755577489774,False
no,es,0.1420179230069098,False
no,es,0.03534571770333283,False
no,es,0.20437346340130505,False
yes,es,0.16701335042080145,False
no,es,0.9064374524621531,True
no,es,0.6843790350637546,False
no,es,0.41692374538503507,False
no,en,0.27655410518359774,False
no,es,0.9227082512451612,True
no,en,0.2436050753482317,False
yes,en,0.9576765314300311,True
no,en,0.8827187230958986,True
no,en,0.22215926071089412,False
yes,es,0.20329456525964176,False
yes,en,0.4700649315630233,False
no,es,0.6487467900336329,False
no,es,0.3614776554758264,False
no,en,0.20951772488983572,False
no,es,0.24325146124078215,False
yes,es,0.1526033724400016,False
yes,en,0.15151189907702786,False
yes,en,0.4043604134767472,False
no,es,0.3094207086929099,False
no,es,0.33510383958180484,False
yes,en,0.2897974759583869,False
no,es,0.8388903262482608,True
yes,es,0.15717672923368553,False
no,en,0.564473032708797,False
no,en,0.16249158434452168,False
yes,en,0.20302311018677177,False
no,es,0.09454537750096725,False
yes,en,0.28302406181089346,False
no,en,0.4343454537064321,False
yes,en,0.1651650344940821,False
no,es,0.16757129854377525,False
yes,es,0.22396493216708252,False
yes,en,0.3692240054157262,False
no,en,0.1993607896739003,False
yes,es,0.9360944600679905,True
yes,en,0.27027364003019333,False
no,es,0.8442236575077812,True
no,en,0.4111028588764394,False
no,es,0.11719470068737863,False
no,en,0.6071218907483503,False
yes,es,0.6634547320976408,False
yes,es,0.3108514760600904,False
yes,en,0.8046389974118296,False
yes,en,0.02925501805310778,False
yes,es,0.18372777778167174,False
yes,en,0.29279497925405873,False
no,es,0.7174625023707686,True
yes,es,0.4535479718295449,False
no,en,0.9365322739023746,True
no,en,0.9447625254342689,True
yes,es,0.14596566237605196,False
yes,es,0.9164858595016148,True
no,en,0.4025489082923255,False
no,es,0.9037939074116615,True
yes,en,0.051984794115465714,False
no,en,0.4160514721139805,False
no,en,0.19323047823301231,False
yes,en,0.41789952216696946,False
no,es,0.4901604140412131,False
yes,en,0.402168801493049,False
no,en,0.9234961243580603,True
no,es,0.4895904265771911,False
yes,es,0.8378671304179264,False
yes,es,0.7970364000453184,True
no,es,0.3633893904997569,False
yes,es,0.8393215486619338,True
yes,es,0.27324348816755517,False
no,en,0.4090634400819127,False
no,es,0.7672559786328271,True
yes,en,0.9619298655930048,True
no,es,0.1579887106953085,False
yes,es,0.9609168115083021,True
no,en,0.13646304274797813,False
yes,es,0.201040226876886,False
no,en,0.4001664351697523,False
yes,en,0.2580246428456323,False
yes,en,0.19648371762864844,False
yes,en,0.2814045401054359,False
yes,en,0.15731548786038985,False
no,es,0.9246264702908271,True
no,en,0.6989580113917726,True
no,es,0.273142668118805,False
no,es,0.34388354347989997,False
yes,en,0.3268015136199142,False
no,en,0.2855664643073101,False
yes,es,0.24991846844862514,False
no,en,0.40286339080957945,False
yes,en,0.38264206992502026,False
yes,en,0.0848971059194551,False
no,en,0.2740178323093793,False
yes,es,0.2407636343596442,False
yes,es,0.40719637362491246,False
no,es,0.7662639421569609,True
no,en,0.19092492722359222,False
no,en,0.055912358137573434,False
yes,en,0.2832834689669818,False
no,en,0.1342641267368961,False
yes,es,0.16590080126240472,False
yes,en,0.35395390515827285,False
no,en,0.23273699355797578,False
no,es,0.4568242923988892,False
no,es,0.1314241546261574,False
yes,en,0.8882960008066009,True
no,en,0.04068030758245809,False
yes,en,0.2692623635259091,False
no,en,0.26826545687381637,False
no,en,0.42764395153252593,False
no,es,0.22846517589503662,False
no,es,0.9764777461940639,True
no,en,0.706267201040223,True
no,es,0.14424876440563333,False
no,es,0.3526704626178828,False
yes,es,0.14807231966940512,False
yes,es,0.19997783101071617,False
no,es,0.18109779213476712,False
no,es,0.4281988878123145,False
no,en,0.19760206834796196,False
no,es,0.36101485024024627,False
no,en,0.5384839947043515,False
no,es,0.26229087831007686,False
no,en,0.4834584818423209,False
yes,en,0.8152182729483064,True
yes,en,0.1936113152018856,False
yes,en,0.3196730530176648,False
yes,en,0.059365291441762835,False
no,en,0.20529844094322114,False
no,en,0.2510993200980518,False
yes,en,0.07059398024012001,False
no,es,0.2677194479629359,False
no,en,0.36166483510112035,False
yes,en,0.2269315592472183,False
no,en,0.2256753270173822,False
no,es,0.1770493032815716,False
no,en,0.08098966812247872,False
yes,en,0.3740882876416076,False
yes,en,0.9542714543015193,True
no,es,0.749446904939586,True
no,es,0.6009452354529126,False
yes,es,0.2139815633757643,False
no,es,0.11815154504979482,False
yes,en,0.8779498462092685,True
yes,es,0.9102209814464906,True
yes,en,0.1947619151855109,False
no,es,0.10281245447809866,False
no,es,0.10635768873515153,False
no,en,0.29914457366830205,False
no,en,0.6385208537932116,False
no,en,0.9089484117510482,True
yes,es,0.03733964942695005,False
no,es,0.20179743068824157,False
no,en,0.8001240221786896,False
no,es,0.30782870149329844,False
no,en,0.4737021728600315,False
yes,es,0.9818987205952858,True
no,es,0.3374672166175666,False
yes,es,0.0720299154260132,False
no,es,0.4247767309322124,False
yes,es,0.6934574857509558,False
yes,en,0.40071229969469496,False
no,en,0.20707937598035114,False
no,es,0.743540653377482,True
yes,es,0.21796723098927137,False
yes,en,0.33207119029416815,False
yes,en,0.958371951018172,True
yes,es,0.5303326317984728,False
yes,es,0.8361055317758244,True
yes,en,0.2567831268094109,False
yes,en,0.9562407360541451,True
no,es,0.1540932378885177,False
yes,es,0.41877137515020846,False
yes,en,0.8938942183686768,True
yes,es,0.2902831681531114,False
no,en,0.25742446819068254,False
yes,es,0.2782543476350176,False
yes,es,0.8401304049369379,True
yes,es,0.14942440259574774,False
no,en,0.5288140871950106,False
yes,es,0.3780995779799211,False
no,en,0.27903399285212516,False
yes,en,0.7948710331925645,True
yes,en,0.5570273457785397,False
no,en,0.23272806966064227,False
no,es,0.2618233413812787,False
no,es,0.6629277371098812,False
no,en,0.4070806899455281,False
yes,es,0.24029393976734906,False
yes,en,0.18237199738101934,False
yes,es,0.36247399942385383,False
no,es,0.27695982312243894,False
yes,en,0.1945959688837491,False
yes,es,0.3522074250072821,False
no,en,0.08749192690599583,False
no,en,0.13334084658708192,False
yes,en,0.3500892884404298,False
yes,es,0.8884062804746137,True
yes,es,0.9573091165033021,True
no,en,0.1780791515074649,False
no,es,0.18780799499929635,False
yes,es,0.3071374134104085,False
yes,en,0.2126931916250456,False
yes,en,0.22011345279821554,False
no,es,0.4157287302020835,False
yes,es,0.36349071168642594,False
yes,en,0.2875972570242437,False
no,en,0.33133237360654755,False
yes,es,0.4786748150545981,False
yes,es,0.5393738249910791,False
yes,es,0.2703607585365359,False
yes,es,0.5482522381770832,False
yes,en,0.837069335689812,False
no,en,0.24107289334947032,False
no,es,0.8596422018994309,True
no,es,0.34211536096652995,False
yes,es,0.25738454791311,False
yes,en,0.151989730578545,False
no,en,0.0863020957286601,False
no,en,0.20804584589526803,False
yes,en,0.2857476448849814,False
no,es,0.4794892210919037,False
no,es,0.5820903608166212,False
yes,en,0.39006910632522623,False
yes,en,0.5407089705667292,False
no,es,0.7410012234512396,True
yes,en,0.2045673320636079,False
yes,es,0.5392039919117798,False
no,es,0.09255389339285625,False
no,es,0.9590692292329025,True
no,es,0.18910430594165534,False
no,es,0.6723524836552046,True
yes,en,0.12289616378181945,False
yes,es,0.27625724767669046,False
no,en,0.06910281376016411,False
yes,en,0.1046443945257955,False
no,en,0.7280515897917393,True
yes,es,0.8799762211271998,True
no,es,0.13929511863698898,False
no,en,0.3659094644615146,False
no,en,0.4118080191548746,False
yes,en,0.45643818629107136,False
no,es,0.052038369475991005,False
yes,en,0.6132670238206424,False
yes,en,0.13766582462052418,False
yes,en,0.13484300517407877,False
no,es,0.45257528899650534,False
no,es,0.3876417280949076,False
yes,es,0.7640192636502883,True
no,en,0.18024776370114134,False
no,en,0.4641724829544148,False
yes,es,0.1945899458382216,False
yes,en,0.07419966275319304,False
yes,en,0.3651812574975129,False
yes,es,0.20858625911750708,False
no,es,0.47679310105174044,False
no,en,0.08642510937069227,False
yes,en,0.1510934269003081,False
yes,es,0.2313958324703046,False
yes,es,0.25706731015208556,False
no,en,0.8629903654047387,True
yes,en,0.35462248862506185,False
yes,en,0.923867079960046,True
yes,es,0.19779592194039775,False
yes,en,0.1835495853885659,False
no,es,0.9267373449055759,True
yes,es,0.5610279069186974,False
yes,en,0.8764981424827749,True
no,es,0.25979985076064105,False
yes,es,0.1203502040458029,False
yes,es,0.12897231033134732,False
no,es,0.3234425529977018,False
yes,es,0.2575645547550388,False
no,es,0.15018791277352506,False
yes,es,0.5153435715997278,False
no,es,0.13483365662654495,False
yes,en,0.2839746796904797,False
no,en,0.34239899205691054,False
yes,en,0.5731453072402618,False
yes,es,0.9113160052561856,True
yes,es,0.317099821512562,False
yes,es,0.34696850358082415,False
yes,en,0.4508365713618853,False
yes,es,0.0728739577301507,False
yes,es,0.1912859810598737,False
no,en,0.564958357803962,False
no,en,0.3562166235866417,False
yes,es,0.14485980120305156,False
no,es,0.11523933619415265,False
yes,es,0.36507696480393637,False
yes,es,0.4617288133625711,False
no,es,0.2581896164433375,False
no,es,0.2413063043180583,False
no,en,0.047772435576504894,False
yes,es,0.3186913170190153,False
no,en,0.2622918925010994,False
yes,en,0.6394258384043282,False
yes,en,0.5757547606582611,False
no,es,0.18345876402242378,False
no,es,0.2321693137490832,False
yes,en,0.2503028205541226,False
yes,es,0.08599041409358134,False
yes,en,0.9430551349035244,True
no,es,0.6257330419492015,False
no,en,0.09645136133295398,False
yes,en,0.9006680198530519,True
no,es,0.13544178271067903,False
yes,es,0.4635087121660429,False
no,en,0.41454069387164116,False
yes,es,0.3343608774454231,False
no,en,0.18252246060381275,False
yes,es,0.255168358991361,False
no,es,0.06698742207783834,False
no,es,0.23191356098474541,False
no,es,0.729906267648959,True
yes,en,0.42079767337201684,False
no,en,0.11410899529903239,False
no,en,0.39293089245270957,False
yes,es,0.07638321936128141,False
yes,es,0.4119886374545336,False
no,es,0.15140043344554144,False
yes,es,0.7939859703960443,True
yes,es,0.9373724347340701,True
yes,es,0.24912616995226913,False
no,en,0.10384418905242516,False
yes,en,0.17251314733679368,False
yes,es,0.8865398963422343,True
yes,es,0.18372052301174963,False
no,en,0.3700436045270739,False
yes,en,0.2398611113400738,False
yes,es,0.1526291489135459,False
no,es,0.6437099716559861,True
yes,es,0.20961983021574845,False
no,en,0.16207899466360384,False
yes,en,0.9578339147284151,True
yes,en,0.38262124921742463,False
no,es,0.0827841882397892,False
yes,en,0.33571790963573367,False
no,en,0.3485606953003579,False
yes,es,0.5637491122339932,False
yes,en,0.2842127634487552,False
no,en,0.1720528539654977,False
yes,es,0.18638711605463346,False
yes,es,0.7141474289684783,True
yes,en,0.6984157289107392,True
yes,es,0.1897286749238114,False
yes,es,0.9597492051338166,True
yes,en,0.3208221172544936,False
yes,en,0.7999910760726034,True
no,es,0.12818916012210183,False
yes,en,0.2662995980847662,False
yes,es,0.3595879465703419,False
no,es,0.14734607107648207,False
yes,es,0.005172151812793588,False
yes,es,0.038702397198186855,False
yes,es,0.8240847062351676,True
yes,en,0.07949994478420402,False
yes,es,0.9634425903575894,True
yes,es,0.12212346905018631,False
yes,en,0.15116723525939946,False
no,en,0.9494819243575345,True
yes,en,0.24622713284978046,False
yes,en,0.9747286951333816,True
yes,es,0.6826709346181127,True
no,en,0.5009623481935714,False
no,es,0.7828974061372926,True
no,en,0.5792005690360913,False
yes,en,0.8217225122584914,True
no,es,0.14736390726263554,False
no,en,0.24317173295025482,False
yes,en,0.1136527057590779,False
no,es,0.29171488547196783,False
yes,es,0.15868524922512436,False
no,en,0.5430440644931376,False
no,es,0.8321607519635109,False
no,en,0.5571344806095139,False
no,es,0.1885948296877589,False
no,en,0.28735890937782854,False
yes,es,0.6290106582109456,True
no,es,0.8641396195636075,True
no,en,0.6008561903527163,False
no,en,0.23079119783605814,False
no,en,0.3561311633274146,False
yes,es,0.0647652304815401,False
no,en,0.2415527456222851,False
yes,es,0.41513757009557606,False
yes,es,0.9333348678610023,True
yes,en,0.34422275472562136,False
yes,es,0.8996665895742485,True
yes,es,0.06366150532210745,False
yes,es,0.12929829849678964,False
no,en,0.3730283531202343,False
no,en,0.5555262395172531,False
yes,en,0.7684502556869675,True
yes,es,0.3590754185510813,False
no,en,0.1668029831371993,False
no,es,0.034345039852144564,False
no,es,0.6720612184082057,False
no,en,0.41151048859525613,False
no,es,0.43907217927230197,False
yes,es,0.7863833301430729,True
yes,es,0.38763520612408997,False
yes,es,0.473455504591718,False
no,es,0.12232042755321447,False
yes,es,0.5115356151271596,False
yes,en,0.9842583229715159,True
no,es,0.19725488141105954,False
no,es,0.8104726599047877,True
yes,en,0.7276933102560414,False
no,es,0.2622658388017081,False
yes,es,0.24444852168342415,False
no,en,0.8360340607984559,True
no,es,0.11377045458189414,False
no,en,0.1917283479557721,False
yes,es,0.6660816311610056,False
yes,es,0.7798563541406223,True
yes,en,0.21753966818166687,False
yes,en,0.11821750537164928,False
yes,es,0.234472296969512,False
no,en,0.32001269840781216,False
yes,es,0.38293299508452083,False
no,en,0.8357489346750359,True
no,es,0.24357638346454208,False
no,es,0.4091421200737936,False
yes,en,0.35116101791904464,False
no,en,0.3287039946057195,False
yes,es,0.46172653818478365,False
no,en,0.9012842694378248,True
yes,en,0.313747805761956,False
no,en,0.6305836293179002,False
yes,es,0.7233438148484825,True
yes,en,0.12336173740678448,False
yes,en,0.1831602341699319,False
yes,en,0.23961082887898863,False
no,es,0.2808403063409786,False
no,en,0.305558305887136,False
no,es,0.5413658973749865,False
no,es,0.08328876828252221,False
no,en,0.33862478155082454,False
no,es,0.3884319366262567,False
yes,es,0.8007730293826051,True
yes,es,0.8709594525494138,True
yes,en,0.07935202275525581,False
yes,es,0.2676196624714502,False
no,en,0.34683394780707183,False
no,es,0.07510890251226418,False
yes,es,0.7253082049529513,True
no,es,0.48579516459166006,False
no,es,0.2858733784302523,False
yes,es,0.3676372970789414,False
no,es,0.8636384312137696,True
no,es,0.4247662155473146,False
no,es,0.3454404135218743,False
no,es,0.5947612264827384,False
no,es,0.9003500748341987,True
yes,es,0.9553749902584984,True
no,en,0.2685011160460772,False
yes,en,0.8835220840648104,True
no,es,0.24446517905123616,False
no,es,0.5613956272104257,False
no,en,0.42382642491932404,False
no,en,0.11036781576715719,False
no,en,0.008894826331592116,False
yes,es,0.41122901582238086,False
yes,en,0.9820108933186514,True
no,en,0.747605521913233,True
yes,es,0.48454471569854474,False
yes,en,0.14100943851754244,False
yes,en,0.246047127114963,False
no,es,0.8866018635085258,True
yes,es,0.7458630026995179,True
no,es,0.6071864039556668,False
no,es,0.9217692911560491,True
yes,en,0.538097649338734,False
yes,es,0.10863671120379748,False
no,en,0.447576255355347,False
no,es,0.2100772807893059,False
no,en,0.16828776684854674,False
yes,en,0.1156752824823482,False
yes,en,0.462177757062967,False
yes,en,0.07724640004932799,False
no,en,0.2659895305868739,False
no,en,0.3365367677298246,False
no,en,0.813854902543592,True
no,es,0.05489485152106925,False
yes,en,0.22008310333665282,False
yes,es,0.42177847472756064,False
no,en,0.14425202716100596,False
yes,es,0.4749712663495449,False
no,es,0.07579989027947277,False
yes,es,0.3137196840015733,False
yes,en,0.10066218152251027,False
no,en,0.7060947175821247,True
no,es,0.8127672942649502,True
no,en,0.04210897662233145,False
no,en,0.5753224316869907,True
yes,en,0.736521588399122,True
yes,es,0.10755448538462575,False
no,es,0.13331892440416188,False
no,en,0.8465945843352695,True
no,es,0.1283241551011654,False
yes,es,0.22680760229279054,False
no,es,0.7505181051041022,True
yes,es,0.6686033113657713,False
yes,es,0.12794472506194515,False
no,en,0.8802710042237465,True
no,es,0.20449300638159582,False
yes,es,0.2810182634458705,False
yes,en,0.18373467823711384,False
no,es,0.1426214885879542,False
no,en,0.10894648502872187,False
no,en,0.9257326841131457,True
no,es,0.14907666987683663,False
no,en,0.9441702856797414,True
no,en,0.10863691052124126,False
no,es,0.16448218988236551,False
no,en,0.6510101983826562,False
yes,en,0.9926277341084171,True
yes,es,0.37969188207496585,False
no,en,0.46970296928571414,False
no,es,0.05733032475199599,False
no,es,0.11458348962201817,False
yes,en,0.0514193942375787,False
no,es,0.2190844402866531,False
yes,es,0.07168797832275094,False
no,es,0.023504311426213093,False
no,es,0.6694341873175387,False
yes,en,0.8941499278135987,True
yes,es,0.13097116256680258,False
yes,en,0.8485255722218518,True
yes,en,0.895972373346576,True
no,es,0.11889922157727473,False
no,en,0.6614205896201828,False
no,es,0.061186406361245026,False
no,en,0.8934552517495977,True
no,es,0.9133397555074395,True
yes,es,0.34395972076260073,False
yes,en,0.29429773828545747,False
yes,es,0.25038696249391135,False
no,es,0.3517124778894541,False
no,es,0.21972959281423077,False
yes,en,0.8493980326387569,True
no,en,0.3245509444048637,False
no,en,0.5680399987401777,False
yes,es,0.1961208855143596,False
yes,es,0.34272999916448954,False
no,en,0.3836992476201252,False
yes,es,0.6998851486079101,False
yes,es,0.39999472832651617,False
yes,es,0.2119068260642595,False
no,en,0.8949858953423089,True
yes,es,0.34836894078323377,False
no,es,0.15421708610066884,False
no,en,0.41913098127040965,False
yes,es,0.481875641873773,False
no,en,0.16736955558995043,False
no,es,0.18902845376677016,False
no,es,0.8350980720495748,True
yes,es,0.1636473495495737,False
yes,es,0.9106973335814421,True
no,es,0.124232370857561,False
yes,en,0.09313557136783888,False
no,en,0.19226854053325365,False
no,es,0.09108031294969081,False
yes,en,0.17537535370134577,False
yes,es,0.38886408132193173,False
no,en,0.3135194871999189,False
no,en,0.4713894754196928,False
no,es,0.11492964010963139,False
no,es,0.21785307280527633,False
yes,es,0.8681221125036347,True
yes,en,0.25389965627012445,False
yes,es,0.10138507179915517,False
no,es,0.24995831371042634,False
yes,en,0.3748752138230259,False
yes,en,0.3811133731016453,False
no,en,0.8610332814201571,True
no,es,0.3075128863209751,False
yes,en,0.20786378078302456,False
no,en,0.966204765648209,True
no,en,0.9669957710928814,True
no,es,0.35176099171818187,False
yes,es,0.03287899886015083,False
no,es,0.41995331984429357,False
yes,es,0.23388865774651854,False
yes,es,0.15070609655391892,False
yes,es,0.8663480736317914,True
no,es,0.07669276658090693,False
no,es,0.3400147856698421,False
yes,en,0.8038573501025196,True
yes,es,0.9420665152640365,True
yes,es,0.5427470497397295,False
no,es,0.32292911569331606,False
yes,en,0.15178621620382465,False
yes,es,0.2760521373609136,False
yes,en,0.1911194064191095,False
no,en,0.21621007445526794,False
yes,es,0.2994394271292634,False
yes,es,0.6966212413749678,True
yes,es,0.6907305770286404,False
yes,en,0.2617477505419508,False
no,es,0.8275295545726006,True
yes,es,0.11832272613708363,False
no,en,0.4302788240533568,False
yes,es,0.9017753618036788,True
yes,en,0.5121630481971322,False
no,es,0.08234994246841076,False
yes,en,0.3266815279961679,False
yes,es,0.057334347949486525,False
yes,es,0.5183454764789402,False
yes,es,0.3000919366259151,False
yes,es,0.24759632098118914,False
no,es,0.84524663156569,True
no,es,0.14608441945980863,False
no,en,0.14556178493438604,False
no,en,0.24832668932721225,False
yes,en,0.07617588883432516,False
yes,es,0.3061153445554035,False
no,es,0.521189229687191,False
yes,es,0.15113375029059506,False
no,es,0.3215007632325059,False
yes,en,0.4358140971344718,False
yes,en,0.24394674265506935,False
yes,es,0.7775971213511915,True
no,en,0.47543011502904026,False
yes,es,0.12323365941642499,False
yes,en,0.44973301898244145,False
no,en,0.2926849968804182,False
yes,es,0.14633011312571037,False
yes,en,0.2122811174131219,False
no,en,0.26270154905145826,False
yes,en,0.5083384339512966,False
yes,es,0.7822940175771494,True
no,es,0.380781886611009,False
no,en,0.7106177717759533,True
yes,es,0.2279079748720851,False
no,en,0.12494706341873403,False
no,en,0.48741063499882137,False
no,es,0.3200505792312319,False
yes,es,0.15278373384520613,False
no,en,0.6009002353801238,True
no,en,0.31600829216212284,False
yes,en,0.10615897051477792,False
no,en,0.41793359189486784,False
yes,en,0.7991742545550404,True
yes,en,0.26069612962387206,False
no,en,0.1932904258477191,False
yes,en,0.6057748189207934,True
yes,en,0.11798116548016623,False
yes,es,0.7778726625983463,True
no,en,0.2375034620919875,False
no,en,0.10437389801807821,False
no,en,0.05074814240229155,False
yes,en,0.3045609688138094,False
no,en,0.30828614339119725,False
yes,en,0.24425184434615774,False
no,es,0.1476270300814844,False
yes,es,0.5513803089485154,False
yes,es,0.21709718021351382,False
no,en,0.5986684763094824,False
no,es,0.20618191215897907,False
no,es,0.3707916416768064,False
yes,en,0.17547200635784216,False
no,es,0.3364365755905015,False
no,en,0.21838718583330552,False
yes,en,0.7286109103510461,True
yes,es,0.23767708858926712,False
yes,es,0.1940104744268832,False
yes,es,0.3402384151041569,False
no,en,0.6463426969980001,True
no,es,0.20129918139312147,False
no,en,0.46254096296408775,False
no,en,0.42192444538103996,False
no,en,0.24975697805841393,False
no,en,0.8309940269371835,True
yes,en,0.33760930098999126,False
no,es,0.28605049541071514,False
no,en,0.4698756842902426,False
no,en,0.29096840635342247,False
yes,en,0.4570364618997902,False
yes,es,0.9167316004390882,True
no,en,0.3082164199920761,False
yes,en,0.4019986865690536,False
yes,en,0.6686732453760049,True
yes,en,0.24675226551707932,False
yes,en,0.49303889452508054,False
no,es,0.8251630045763101,True
yes,en,0.8532169606506066,True
no,en,0.26664504694325236,False
no,es,0.14543778449325226,False
yes,en,0.4285909852440076,False
no,es,0.19812254630966777,False
yes,en,0.2291541457283338,False
yes,es,0.12455797220910594,False
yes,en,0.2828738197946111,False
yes,en,0.3143929936257005,False
no,en,0.9369709437623575,True
no,en,0.41751202586012165,False
yes,en,0.07801234698761983,False
yes,es,0.4104233100112764,False
no,es,0.9679628988190033,True
yes,es,0.33920616827045874,False
no,es,0.05333412749905304,False
no,en,0.07193719799121615,False
no,es,0.08463339091743279,False
no,en,0.35303039718139945,False
no,es,0.6318637619981875,True
yes,es,0.18583818210656142,False
no,es,0.8339193197809414,True
no,en,0.6319467851664259,False
yes,es,0.19638220828454436,False
yes,es,0.49455800496830565,False
yes,en,0.9572640844084294,True
yes,es,0.20440331757763938,False
no,es,0.2365116260135364,False
no,es,0.3005136405702742,False
yes,es,0.40648750361332225,False
yes,es,0.8746432664588878,True
yes,en,0.6568203340295633,False
no,es,0.21904784976474936,False
no,en,0.35295659931476486,False
