has_url,lang,C(X),GT
yes,es,0.9326453207630385,True
no,es,0.9169206856939163,False
yes,es,0.1345836350060562,False
yes,es,0.767801003710461,False
yes,en,0.9225253953735967,True
yes,es,0.16333360916959164,False
no,en,0.6561724825725819,True
yes,en,0.761009922943157,True
yes,es,0.6626380067687201,False
no,en,0.8220985908442908,True
yes,es,0.8608489372047883,False
yes,en,0.45231630407273243,False
no,es,0.41662791659148013,True
yes,es,0.3306235642267866,False
yes,es,0.9773897360965337,False
yes,en,0.7486861571979492,True
no,es,0.9096928191565358,False
no,en,0.6280553656423248,False
no,en,0.4571994124073096,False
no,en,0.5664600315919817,False
no,en,0.7989041661962911,False
yes,en,0.9552094250732827,True
yes,en,0.7794678008468054,True
no,en,0.46793921876374056,False
yes,es,0.7038248254298578,False
no,es,0.5945694992826976,False
yes,en,0.9168963742505813,True
no,en,0.7669721806697714,True
yes,es,0.5811537171980647,True
no,es,0.7831405531266715,True
no,es,0.9020293476321468,True
yes,en,0.301021950819492,True
no,es,0.9467455596919115,False
no,es,0.6832276412649632,False
yes,en,0.8493312557401863,True
yes,en,0.4509126267538773,False
yes,en,0.9872396192391255,True
no,en,0.4729047698547055,True
yes,en,0.8740674705293642,False
yes,en,0.6180061077820559,True
no,es,0.7381797750407955,True
no,en,0.7758590429004629,True
yes,es,0.7856556934811983,False
yes,en,0.584939104225181,False
no,en,0.6170801705449626,True
no,en,0.7322769991847071,True
no,en,0.7936425642247854,True
no,es,0.811885261471033,False
yes,en,0.874367700307482,True
yes,en,0.5281173446425002,False
yes,es,0.21171728898866157,False
no,en,0.36146086235227176,False
no,en,0.8582924798515368,True
no,es,0.9667802425191333,True
yes,en,0.4559769258270861,False
no,en,0.9748675828002833,False
no,en,0.8058539465662987,True
no,en,0.38584030693641047,False
yes,es,0.9233917906080905,False
yes,en,0.9207914687619575,False
yes,es,0.9694029770020439,True
no,en,0.8321750367839289,False
no,es,0.5329405318470927,False
yes,en,0.18626557693488144,False
no,en,0.9166034697794144,False
yes,es,0.6512021380075598,True
yes,es,0.6291448837527371,True
no,es,0.15233129145655544,False
yes,en,0.8401917424826322,False
yes,en,0.9313313375136135,True
no,en,0.23189603719197333,False
yes,en,0.7186374550526046,True
no,es,0.6681405846159945,True
yes,en,0.9291984065640001,True
no,en,0.941841091954847,False
no,en,0.5604566506509873,False
yes,es,0.6429189546589446,True
no,es,0.6722632973310159,False
yes,en,0.5969982140218808,True
no,en,0.762168901520257,True
yes,es,0.9704165484370222,True
yes,es,0.7601319434492222,True
yes,en,0.9266311765096584,True
no,es,0.8821669140396076,True
no,en,0.8667668872418948,False
yes,es,0.8140482314884159,False
no,es,0.7210412438245339,False
yes,en,0.957633897188556,True
no,en,0.8524677899202829,True
yes,es,0.44969549004985904,False
yes,en,0.42843695262630266,False
no,es,0.7914153981182325,False
yes,en,0.6170309855511787,False
no,es,0.845254922786108,True
yes,en,0.823038878258432,False
yes,en,0.3756851638480499,False
no,es,0.7855291716769065,False
yes,es,0.6695628999591351,False
no,es,0.9024504284126749,False
no,en,0.2037517684826399,False
no,en,0.7554055658709941,True
no,es,0.45465406247179485,True
no,en,0.7576346135719146,False
yes,es,0.8933000258185456,True
no,es,0.5462771471664197,False
yes,es,0.9139737096162359,False
no,es,0.8326415471026366,False
no,es,0.680096067422504,False
yes,es,0.8987254294227474,True
yes,es,0.5611331161629797,False
no,en,0.6446318051676163,False
yes,es,0.775956583968223,False
yes,es,0.5231976070676798,False
no,es,0.9451993224834051,False
yes,en,0.7605992325629276,True
no,es,0.6210720831925663,False
no,en,0.3901232940510903,False
yes,en,0.5775601798772599,False
yes,en,0.46591652018115515,True
yes,en,0.7311786600398177,False
yes,en,0.9668227744984327,True
no,en,0.8126880308389884,False
yes,en,0.36900322756632414,False
yes,en,0.6968216841824574,False
yes,en,0.7475632196522114,False
no,es,0.6191783406446018,True
no,en,0.344427170087239,False
yes,es,0.33443121670148596,False
no,en,0.6497043851835242,False
yes,en,0.501966231833567,False
no,en,0.35641459827361155,False
yes,en,0.18492976706011932,False
yes,es,0.8621510356908799,False
yes,en,0.851895694607091,False
no,en,0.7412746143784384,True
yes,en,0.6199455926973555,False
no,en,0.5055100235209504,False
no,es,0.7551595916866489,False
no,en,0.7427211249368326,False
no,es,0.9390838257115379,True
yes,en,0.8833519852606602,False
yes,es,0.5142631567207614,True
yes,en,0.8063210189871424,False
yes,en,0.5294045097835185,False
no,es,0.43914801215598553,False
yes,es,0.6085937648671879,False
yes,es,0.10631394376416535,False
yes,es,0.6837689181435052,True
yes,en,0.6012305068292704,False
yes,es,0.8438894864533971,True
yes,en,0.9335300559764365,False
no,en,0.8156541416211563,False
no,es,0.682857086222577,False
no,en,0.2794809874974718,False
no,es,0.8256395852415509,True
no,es,0.6986364258226229,False
yes,es,0.6839995656834591,False
yes,es,0.886035807598517,False
yes,en,0.8598921182840397,True
yes,es,0.19676764879130715,False
no,es,0.5981106068471443,True
yes,en,0.40451265187764285,False
yes,en,0.9547567365867752,False
no,en,0.930770056164527,False
yes,es,0.7482504438199584,False
yes,es,0.7626439905477613,False
no,en,0.8892825694736151,False
no,es,0.807058342757422,True
yes,es,0.7920365185181089,True
yes,en,0.7630004876282901,False
no,en,0.8793827426305485,False
yes,en,0.3808345867965315,False
no,en,0.7048241306485625,True
no,en,0.5690377156303681,False
yes,es,0.5666621159188397,True
yes,es,0.8503113071593973,True
yes,es,0.8546486244456495,True
no,es,0.19166604791408384,False
yes,en,0.796333918568302,False
no,en,0.2688902130007124,False
no,es,0.5586417986536429,True
yes,en,0.9013290229037547,True
no,es,0.24497614127358255,False
yes,es,0.7299510404947437,False
yes,es,0.6561907281215414,False
no,en,0.2153818770750338,False
no,es,0.8455903732023682,False
no,en,0.33902289326894863,False
yes,es,0.448459312785579,False
yes,es,0.9465460296419267,False
yes,en,0.5418494896642784,False
yes,en,0.8579379711278272,True
yes,en,0.6411460913338227,False
yes,en,0.928304532954599,True
yes,es,0.8379380546875064,False
no,es,0.20551129335784643,False
no,es,0.5392119829039602,False
yes,es,0.5665758459149286,False
yes,es,0.9023711413206228,False
no,en,0.9374361219242714,True
yes,es,0.7398560240437513,False
no,en,0.7113310050318215,False
no,en,0.5201763388241182,False
no,es,0.8948574228988251,True
yes,en,0.34053695762251446,False
yes,en,0.4693085700054833,False
yes,es,0.7469259055564503,False
yes,en,0.5084231591204589,False
no,es,0.7883509191508241,False
yes,es,0.8668446472491681,True
no,en,0.9344008954904277,False
yes,es,0.8945766912937277,True
yes,es,0.6267085659423913,False
yes,es,0.8389172541806065,True
yes,en,0.504065825335395,False
yes,es,0.47350023561622145,True
yes,en,0.7302884492013092,False
yes,es,0.27445744015693607,False
no,en,0.9797890377119874,False
yes,en,0.34368152303703403,False
yes,en,0.30960720277831477,False
no,es,0.6486504524336799,False
yes,es,0.0718247282446013,False
no,en,0.22490652726285157,False
no,es,0.5013808700076454,False
no,es,0.46418129036593736,False
no,es,0.5818020057995147,False
yes,es,0.859494456223525,False
no,es,0.5069576904428664,False
no,es,0.6688206658718667,False
yes,en,0.27505839885931366,False
no,es,0.518734432995741,False
no,en,0.8218053737137013,False
yes,es,0.8152495078190781,False
no,en,0.9422168623190605,True
no,es,0.9001718955892872,False
yes,es,0.5760436329292311,False
no,es,0.8891694002947884,True
no,en,0.8495360365159087,True
yes,en,0.8496318022534958,True
yes,en,0.6870607484903577,False
no,es,0.40296741334323083,False
no,en,0.8639813349324074,True
yes,es,0.9506513579934132,False
no,en,0.7845476529100772,True
yes,en,0.5731490413991301,False
no,es,0.9157982942003704,True
no,es,0.5833096750021285,False
no,en,0.9152941375208236,True
yes,es,0.5662768046618333,False
no,es,0.9732710056206603,True
no,en,0.8484532455180847,True
no,es,0.2127534644504982,False
no,es,0.7575699718819509,False
no,en,0.29827203962459115,False
yes,es,0.4868271197952864,False
yes,es,0.8875204281882734,True
yes,en,0.4230864001224093,False
no,en,0.7976267574644568,False
yes,es,0.48995202864385595,True
no,en,0.7098653984686498,True
yes,es,0.5272768375459553,False
yes,es,0.7973273859809106,False
yes,en,0.8378919779025558,False
yes,en,0.8873130420328574,True
yes,en,0.3688942700981966,False
no,en,0.6656948370386716,False
no,en,0.48240073737791983,True
no,es,0.3644966792313095,False
yes,es,0.33847198667121237,False
no,en,0.5697051847322229,False
no,en,0.5879805433771312,False
no,en,0.7266531843236603,True
yes,es,0.7792902680885514,False
no,en,0.8108312640106373,False
no,es,0.7771690518168392,False
no,es,0.4594472027344733,False
no,es,0.8539616642507192,True
no,en,0.3011990809543283,True
no,es,0.8914104586398826,True
no,es,0.4265175749947957,False
yes,en,0.8834482348600763,False
no,es,0.8641204087521457,False
yes,es,0.7489919316550135,True
no,en,0.8546092552379168,False
no,es,0.7973152812016332,True
no,en,0.16511086639275419,True
yes,es,0.6104003317718856,False
no,es,0.6718994555734268,False
no,en,0.7574112450634768,False
yes,en,0.7448998433181414,False
yes,en,0.8187157420544786,False
yes,en,0.392343803312185,False
no,es,0.4290825370118874,False
no,en,0.24971974402196515,False
yes,es,0.8716527596536012,True
no,en,0.23837768478978646,False
yes,es,0.7632495626125745,False
yes,en,0.8211444116423623,False
yes,en,0.7112198666434983,False
no,en,0.7553670813385268,False
no,en,0.7872981765878916,True
no,en,0.4688411822157757,False
yes,es,0.6304965996497196,True
no,es,0.821036737971955,True
yes,es,0.7708213105739246,True
no,es,0.5304652524540572,False
yes,en,0.7972927008392259,True
yes,en,0.9393188921176334,False
no,en,0.2205413308722246,False
yes,es,0.5271377685323716,False
no,en,0.984567663434011,True
yes,es,0.6271730915911574,False
yes,en,0.6407063060823948,False
no,en,0.3403939538097365,False
yes,en,0.5956999929977654,False
yes,es,0.6056376720092909,True
no,es,0.5598992840956925,False
no,es,0.4523020269083864,False
no,en,0.9291712900254063,True
no,en,0.9255272001875336,True
yes,en,0.3072294733501013,False
no,en,0.4295743463010211,False
no,en,0.8373836515699978,True
no,es,0.8412551954462955,False
yes,es,0.41155497944357444,True
no,en,0.22755645846206457,False
no,es,0.7084354774183516,False
yes,es,0.1465444166262115,False
no,en,0.45537021330328437,False
yes,en,0.28352452912851506,False
no,es,0.6150148911489712,True
no,es,0.9510318369088495,False
yes,es,0.9394987797074874,True
no,en,0.5620813332535836,False
yes,en,0.38486288579901523,False
yes,en,0.2687766661613763,False
no,en,0.10832052889221286,False
no,es,0.48175723059119663,True
yes,en,0.7021187487297951,False
no,en,0.38115485270177485,False
yes,en,0.7039795926751884,False
no,es,0.8957092796854463,True
yes,en,0.4151348863446138,False
yes,es,0.6398745152788642,True
yes,es,0.6867219755927324,True
no,es,0.5661398352224584,False
yes,en,0.4244882807440539,False
no,en,0.9216517127960749,True
yes,en,0.6370709780881381,False
no,en,0.7420265185607716,False
yes,es,0.8719727752572773,False
no,es,0.9145965600999844,False
no,en,0.6049712380161303,False
yes,es,0.8117908425002762,True
no,en,0.42175345403242837,False
yes,en,0.9005997489463288,True
no,es,0.8025417270702444,False
yes,en,0.2398802778254434,False
no,en,0.8247677243958454,False
no,en,0.8240174527874224,False
yes,es,0.5745228902741145,False
no,es,0.806845292555913,False
no,es,0.855070011944779,True
yes,en,0.8723412931421536,True
yes,es,0.23553880385087214,True
yes,en,0.5974576673918249,False
yes,es,0.8410492471431963,True
yes,es,0.23915898367781668,False
no,en,0.8773814649782038,False
no,es,0.7159910759805265,False
no,en,0.7507179204374743,True
yes,es,0.8787845673910956,True
no,en,0.49883710205630066,False
no,en,0.2899492992324347,False
no,en,0.865558101162898,True
yes,es,0.8378512004599333,True
no,es,0.6360094432091398,False
yes,en,0.9860884359895706,True
no,es,0.6120807600287086,False
yes,es,0.6039700518026836,True
no,en,0.8605574191333678,True
yes,es,0.5129690375284697,False
yes,es,0.9512992863261266,True
no,es,0.7826889214568601,True
no,en,0.6881636654424627,True
yes,en,0.8431197214793907,False
no,en,0.40748094843019483,False
yes,en,0.6115598763704507,False
no,en,0.7459710008863225,True
no,en,0.2521201921551358,False
no,en,0.9539153986472807,True
yes,es,0.6413319355244592,False
yes,en,0.31017822798671846,False
no,en,0.1985773996365232,False
yes,es,0.8908968381812182,True
no,en,0.7784320359789415,True
no,es,0.4531746211902287,False
no,en,0.8483838586523196,True
no,es,0.43491207045674923,False
yes,en,0.4799366815760825,True
yes,es,0.9213004659860783,True
no,es,0.7425133140511515,True
yes,en,0.7121416642242911,True
yes,es,0.7707606552259828,False
yes,en,0.34498774632360396,False
yes,es,0.8222671502149871,False
yes,en,0.11816546988764165,False
no,es,0.7214021607406256,False
yes,es,0.47590506897674045,False
yes,es,0.8100401461666713,False
yes,en,0.8445532247966663,False
no,en,0.6257570223921151,False
no,en,0.32061619050899604,False
yes,en,0.8064504063200942,True
no,en,0.8484882583936929,True
no,es,0.8237293605912225,True
yes,en,0.744337278448953,False
yes,es,0.8197792509713452,False
no,es,0.8970765299605564,True
no,es,0.16664103655209245,False
no,es,0.7889510905145478,False
no,es,0.6476503902954447,True
no,es,0.7463175752941649,True
yes,en,0.9180707157473942,True
yes,es,0.8515373292689723,True
no,en,0.7847765116507899,False
no,en,0.8803334287050557,True
no,en,0.5239151351868949,True
yes,en,0.7409069729465223,True
yes,es,0.5920139564021761,False
no,es,0.3501246663716488,False
yes,es,0.15715782143884197,False
no,es,0.2988180465773226,False
no,es,0.41976136148408233,False
yes,en,0.8080752408142448,True
yes,en,0.39426068183688934,False
yes,en,0.7215838699743707,True
no,en,0.7348997525867103,False
no,en,0.7889265533373916,True
yes,en,0.9086487707448543,False
yes,es,0.9247143812327621,True
yes,es,0.27831157191773886,False
no,es,0.6447637637943764,True
no,en,0.9664251800896594,False
no,es,0.8630369839891713,False
no,en,0.8014446960612087,False
yes,es,0.37380825192574835,False
yes,es,0.9161957216230796,True
no,en,0.4776676263443686,False
no,es,0.5471843798813103,True
no,es,0.884763471602141,True
no,es,0.5018190769529621,False
yes,es,0.4210143796546673,False
no,en,0.5588445201527021,False
no,en,0.7994082464301917,True
yes,es,0.8638907292910294,True
yes,en,0.8650330924735665,False
yes,es,0.47919125020154407,True
yes,en,0.4592646601830952,False
no,es,0.3037096599360955,False
no,en,0.4971354825305392,False
no,es,0.7521508086923498,True
yes,en,0.816498554734154,True
yes,en,0.3302075915851653,False
yes,es,0.3068770351308897,False
yes,es,0.8157909197764088,True
yes,en,0.7086704303286196,False
yes,es,0.3621027150429176,False
no,en,0.9048577665302994,True
yes,es,0.8780041265790837,True
yes,en,0.36292184685896334,False
no,en,0.4844202347470684,False
no,es,0.9462826804602661,False
no,en,0.828795914245125,True
no,en,0.7194511552930593,False
yes,en,0.5977511710819314,False
yes,en,0.7276761194677973,False
yes,en,0.7455939052480582,False
yes,en,0.882041514788758,False
no,en,0.4528026963888553,False
no,es,0.3549049932316539,True
no,en,0.4071319234967162,False
no,es,0.4700230070007793,False
yes,es,0.6234414823747711,True
no,es,0.34869881573510697,False
no,en,0.8559947563590117,False
no,en,0.22951915236981477,False
no,en,0.9674974708885997,True
no,en,0.1713538414081762,True
no,en,0.8571345007270426,True
no,en,0.40118718509098084,False
no,en,0.5959032774322527,True
yes,es,0.7729088171683518,True
no,es,0.1590371459363103,False
yes,en,0.9376867647089853,True
yes,es,0.4050924002037652,False
yes,en,0.7274041456248981,False
no,en,0.4721292634407763,False
no,es,0.8438575777272208,False
yes,es,0.8048483327247433,False
no,es,0.6750601802298317,False
no,es,0.25070219957268836,False
yes,en,0.8410210682403142,True
yes,en,0.9890265457538986,True
no,en,0.530132193990281,False
no,es,0.681862301934595,True
yes,en,0.7442672181661071,True
yes,en,0.9647176548437089,False
no,es,0.5767722362465799,False
yes,es,0.6082436209007787,False
no,es,0.4334167951920977,False
yes,es,0.4620868195409813,False
yes,en,0.9427414930364469,True
no,en,0.9482527754862397,False
no,es,0.7565778261150417,False
yes,en,0.9259986287785764,False
yes,es,0.2856780971470421,True
yes,es,0.7975368920079642,True
no,en,0.48389634473347465,False
no,es,0.25899744757643967,False
yes,es,0.9395672118408673,True
no,es,0.8184850738187506,True
yes,es,0.8573466781058227,False
yes,es,0.7199783670715046,False
yes,en,0.6670079815283088,False
yes,es,0.30491386613835786,False
no,en,0.5614540848188114,False
yes,en,0.8690185306692495,False
yes,es,0.6512837407991451,False
yes,en,0.899021078602727,True
no,en,0.9351702699571245,True
no,es,0.40371261960227944,True
no,es,0.13682748304999431,False
yes,en,0.8802229570531758,True
no,en,0.8291655744156002,True
no,en,0.5570195181561506,False
no,en,0.7954475323707378,True
no,es,0.5014646316701272,False
no,en,0.6277596052887681,False
no,es,0.9203525112097672,False
no,es,0.544929369686384,False
yes,es,0.7137689837901563,False
yes,en,0.7538393257725888,False
yes,en,0.8895008167818624,False
no,es,0.5430282275016868,False
no,es,0.86739308165871,False
yes,en,0.3492475997310079,False
yes,en,0.9121260990485653,True
no,es,0.2613789262265479,False
yes,en,0.8283223214442138,False
yes,en,0.6434190633660822,True
yes,es,0.8757605508680716,True
yes,es,0.9710332571599283,False
no,en,0.8081055863190952,True
yes,es,0.9298541021486828,True
yes,es,0.8774529788281469,False
yes,en,0.6000872466321451,False
yes,es,0.8098021564720647,False
no,es,0.64379991387962,True
yes,en,0.9023505163130693,True
yes,es,0.9209718135729659,False
no,en,0.3437463906209566,False
no,en,0.41998113842921764,False
no,es,0.4479226788612105,False
no,es,0.34291573536897113,False
yes,en,0.4494397259289208,False
no,en,0.4253409065154227,False
no,en,0.8924273892500902,False
yes,en,0.8289466180823264,True
yes,en,0.8571619412292101,False
no,en,0.21061694916225623,True
yes,en,0.7076229042360193,True
yes,es,0.2652241920814345,False
no,es,0.7254929028187809,True
no,es,0.9263369633434867,True
yes,es,0.91861529881929,True
no,es,0.35288816819853247,False
no,en,0.9177783947695434,True
yes,es,0.7674283578767236,False
yes,es,0.7809405988218746,True
no,en,0.7966096681841044,False
no,es,0.8963078467366236,False
no,es,0.9332149984709689,True
yes,es,0.8337842560208734,False
yes,en,0.8091443673086048,True
no,en,0.8314790921348079,True
no,es,0.7864975024924483,False
no,es,0.5125162586583479,True
no,en,0.8837588160180587,False
no,en,0.7773375467645456,False
yes,es,0.793319451360445,True
no,es,0.6177150650505749,True
no,es,0.937622809827973,True
yes,en,0.8051631779401818,True
no,en,0.8277429027864442,True
yes,en,0.8075626596488287,True
no,en,0.6224478749383069,True
no,es,0.43831281215979817,False
yes,es,0.8541611352565631,False
no,en,0.666055054981185,False
yes,en,0.8443342926202496,False
yes,es,0.8512091035254538,False
yes,en,0.8130105923641368,True
yes,es,0.497555649060347,False
no,en,0.2829182233669154,False
no,en,0.3546411798146873,False
yes,en,0.5720969881695651,False
no,es,0.5571768139030098,False
yes,en,0.578969321767468,False
no,es,0.6697287326652172,False
no,en,0.8136980216083006,True
yes,es,0.2678275919522299,False
no,en,0.8124987058312992,False
no,es,0.7924428631899423,False
no,en,0.42705756252569904,False
no,es,0.8641374159063259,False
no,es,0.24112839391360644,False
no,en,0.8188107985212497,True
no,en,0.8584217295737753,False
no,en,0.8255763896841497,False
yes,es,0.910225828766574,True
no,en,0.6835434365405904,True
yes,en,0.8875629064082725,False
yes,es,0.9847770974720227,True
yes,es,0.2938771173341703,False
no,en,0.38897738702054807,False
no,es,0.36889254868338295,False
yes,es,0.6768955254473975,False
yes,es,0.5685839486466698,False
yes,es,0.7355489046976587,True
no,es,0.9600792128334085,True
no,es,0.2865145347964465,False
no,en,0.9406975335456087,True
yes,es,0.25487538125419934,False
yes,es,0.18431524811712666,False
yes,en,0.5167247761268909,False
no,es,0.4823052485659067,False
yes,en,0.8898694869654936,True
no,es,0.8484335372652609,True
yes,es,0.7680274463633053,True
yes,en,0.4390653641528576,False
no,en,0.28799201017213155,False
yes,es,0.8568863885553825,True
yes,en,0.42408765458430064,False
no,en,0.6547663864934488,False
no,es,0.1752314506011074,False
yes,es,0.6077891723610157,False
no,es,0.9405135285572174,False
yes,es,0.9016628541180544,False
yes,en,0.7138094717010461,False
no,es,0.5952887796928626,True
yes,en,0.7341933187725904,True
no,en,0.7185717394242269,False
yes,es,0.44520121645359223,False
yes,en,0.20550992054843795,False
yes,es,0.7836112468321186,False
no,es,0.8549054168109916,False
no,es,0.48035438264842817,False
no,es,0.9543028356456497,True
yes,es,0.9206156493062582,True
yes,en,0.41888484729655157,False
no,es,0.8173821678141368,False
no,es,0.7146053006278051,False
no,en,0.49448081897280816,True
yes,es,0.6493196683798622,False
no,en,0.5517380146741002,True
no,en,0.5415203923564653,False
yes,es,0.8489893288474619,True
yes,es,0.9171590553711677,True
yes,es,0.48204845630522697,False
no,es,0.36181136561281474,False
no,es,0.6667292105438436,False
no,es,0.6844708413748056,False
yes,es,0.6037236650244916,True
no,es,0.7138635504890752,True
yes,en,0.9074740892427717,True
no,en,0.619021558947682,False
yes,en,0.6852516486683021,False
yes,es,0.9438265525088395,False
no,es,0.9272833689609636,True
no,en,0.8169038255681668,False
yes,es,0.8221798259812517,True
yes,es,0.7788736399161023,False
no,es,0.577691650943761,False
no,en,0.9551819443184497,True
yes,en,0.6737632259981732,False
no,en,0.7208106696035967,True
yes,es,0.28760916605820674,False
no,en,0.811323841097322,True
no,es,0.7686916804858938,False
no,en,0.4684621313653386,False
no,en,0.37161108709641344,False
no,es,0.7853589141580785,False
no,en,0.7713342623214954,False
yes,es,0.33459590180848825,False
yes,en,0.8412448467651158,True
yes,es,0.4314764893506582,False
no,es,0.5275588969083348,False
no,en,0.7640609620838454,False
yes,es,0.5583225836822375,False
no,es,0.7511003151787722,False
no,es,0.8529534633688778,True
no,es,0.5375714191096732,True
yes,es,0.9431989958987889,True
no,en,0.6845646847223424,False
yes,es,0.3660829809328706,False
yes,en,0.20252862527590465,False
no,en,0.6888178367657685,False
no,en,0.8930691982539616,True
yes,es,0.8371700556011059,True
no,es,0.6494808969559485,False
no,es,0.5267162692671873,False
yes,en,0.23814617836974536,False
no,es,0.9758816957726709,True
yes,en,0.7147846483471382,True
no,en,0.29992730058928907,False
yes,en,0.6704234729915977,False
no,en,0.8999541579199822,True
no,en,0.614683953361033,False
yes,es,0.969220609208497,False
yes,en,0.8472596836448668,False
yes,en,0.8591774627039723,True
yes,es,0.7737618158205024,False
yes,en,0.8534374399119142,False
yes,en,0.8339657531575441,False
no,es,0.5581437896859845,False
no,en,0.5767736028404143,False
yes,es,0.8938369818585871,True
no,es,0.7593678990202083,False
yes,es,0.568774092787275,False
yes,es,0.5756117191632699,False
no,es,0.7315190346548978,False
yes,en,0.9016964623139692,False
no,es,0.6326488932242907,True
no,es,0.6976513182553115,True
no,es,0.3269002883183815,False
no,en,0.4252395610259535,False
yes,es,0.873420205601364,False
yes,en,0.2884782732038478,True
no,es,0.8686152304177879,False
yes,en,0.9005549598207151,True
no,es,0.4798018344977733,False
yes,es,0.67642126605261,True
yes,en,0.6759637607240907,True
no,es,0.8380983970835066,False
no,en,0.22323617353983582,False
no,es,0.387685651185532,False
yes,en,0.4496260194918941,False
no,es,0.665762650433787,False
yes,es,0.6895121508331487,True
yes,es,0.8201656623399197,True
yes,en,0.33775161494308403,True
no,es,0.1174051848138255,False
no,en,0.7866342732775267,False
yes,en,0.7119100629909987,False
no,en,0.22311162848575453,False
yes,en,0.8531051840291844,False
no,en,0.7785331389340718,False
no,en,0.9435883698214474,True
no,es,0.7037147062835512,False
yes,es,0.703831662200415,True
no,es,0.6739447940662691,False
yes,es,0.35538422811866,False
no,en,0.8561684424708025,False
yes,en,0.8980314649847504,True
yes,es,0.7637519854175098,True
no,es,0.6043110861830044,False
no,es,0.9094931425937458,True
no,es,0.8147774096870838,True
no,es,0.9124404599504459,True
no,es,0.8081201863518415,True
yes,es,0.9234373832156737,True
yes,en,0.3644761362768478,True
no,en,0.7361803458223092,True
yes,en,0.7635596673492323,True
yes,en,0.7371956004558325,True
yes,en,0.886429267388876,False
no,es,0.3181510142460274,False
yes,es,0.4182630777028991,False
no,es,0.7254365062456121,True
yes,es,0.3374564349273143,False
no,en,0.42294539190814207,False
no,en,0.7959670464014325,True
no,es,0.37547269300994157,True
yes,en,0.22703685705014795,False
yes,en,0.3587569336396285,False
no,es,0.7611426202766775,False
no,es,0.9251814580480092,True
no,en,0.190280364848984,False
no,en,0.4790664536890352,True
yes,en,0.9021379982897187,False
yes,es,0.22343710050538212,False
yes,en,0.9228490772076543,False
no,en,0.4144118689782092,True
yes,es,0.5665280292609748,False
no,es,0.9561194911446,True
no,en,0.8671053303624305,True
yes,es,0.23902328911290946,False
yes,en,0.8595335373390595,True
no,en,0.8955461301243942,False
no,en,0.6015504609436483,False
no,es,0.8101280651790069,False
no,es,0.721927895003036,True
no,en,0.8410405128603242,True
no,es,0.720857870833059,False
no,en,0.6871507681038148,True
no,es,0.7325821367885038,False
yes,es,0.5316064112395853,False
yes,es,0.2910600528981714,False
yes,en,0.8688602823818469,True
yes,es,0.8087025320310254,True
yes,es,0.500551197617939,False
no,es,0.8965875565985203,False
yes,en,0.7318190769465278,False
no,en,0.9376592517183657,True
no,en,0.9477651745891884,True
yes,es,0.6948754763301442,False
yes,es,0.5833843693788753,False
yes,es,0.5245817120447203,False
no,en,0.33787703304480443,False
yes,en,0.6786224122265989,False
no,es,0.8925569382185203,False
yes,es,0.4633585441922401,False
no,en,0.6259206533181242,True
yes,en,0.8773358811614992,True
yes,es,0.8071604457540569,True
no,es,0.2510466755218896,False
yes,es,0.4568704258524351,False
yes,en,0.7559219233328577,False
no,en,0.8143655357242444,False
no,es,0.8973813119303298,False
no,es,0.43571670856406874,False
no,es,0.4667937784430869,False
no,es,0.9795758489035852,True
no,en,0.6779578050169964,False
no,es,0.25974760714424333,True
no,es,0.9709531777366207,False
no,es,0.8970670325347704,False
no,en,0.5731162446890123,False
yes,en,0.9699154127525003,False
yes,es,0.9566318909579966,True
yes,en,0.41867874379903786,False
yes,en,0.9610474459916423,True
no,es,0.971165289268232,True
no,en,0.6786089548380507,True
no,en,0.39249749168072934,False
yes,en,0.7021959632943034,True
yes,es,0.6855024634027576,False
yes,es,0.875510883641746,False
no,es,0.7413830476641454,True
yes,es,0.565206331023165,True
no,en,0.21170608810006322,False
no,en,0.8655614875610339,True
no,en,0.48591111425126016,False
no,en,0.584369499161549,False
yes,en,0.7199818939157263,True
yes,en,0.47079902287575276,True
no,en,0.9282145395832775,False
no,en,0.4904397518856985,False
yes,en,0.7630853799144467,False
yes,es,0.5525085050065919,False
no,es,0.8150923726490552,True
no,en,0.35458023292081514,False
yes,en,0.914665180783138,False
no,es,0.4350609809934158,True
yes,en,0.41793619115409075,False
no,en,0.9103214852503766,False
no,en,0.8926210036207676,True
no,en,0.9115961052795611,True
yes,en,0.8226523306818799,True
no,es,0.9222684006507642,True
no,es,0.7783755207050302,False
yes,es,0.9115792149298638,False
yes,es,0.2749690670880123,False
no,en,0.4425355920322364,False
yes,es,0.4026191536566148,False
no,es,0.3094348659390181,False
no,en,0.8777743615059551,True
no,en,0.8744490472014229,True
yes,es,0.29277311616696705,False
no,es,0.8930729988390328,False
yes,es,0.6602535405736283,True
yes,en,0.6941574228497289,True
no,es,0.8098734987961119,False
yes,es,0.8101948700266552,False
no,en,0.2084889584034171,True
no,en,0.2417061230585458,False
no,es,0.5617770744390396,False
no,en,0.5830666616790339,False
no,es,0.8520585988519626,True
yes,es,0.5709160866417273,True
yes,en,0.592380684932315,False
no,es,0.5912261596281492,False
yes,es,0.7000415266838999,True
yes,es,0.7469211682319709,True
yes,es,0.23732974314995428,False
no,es,0.6124866497724551,True
no,en,0.8529849493725881,True
yes,es,0.58274676631185,False
no,es,0.9242194634802126,True
no,es,0.8512485881638756,True
yes,en,0.7317432309687784,False
no,en,0.6822753637065315,True
yes,en,0.7297948242249345,True
no,en,0.7705966982116155,True
yes,en,0.9014355930182347,True
no,es,0.9788135786908349,True
