has_url,lang,C(X),GT
yes,en,0.8430373842100005,True
yes,es,0.5988411300548113,True
yes,es,0.5078038552263866,True
yes,es,0.6769752978973325,True
no,en,0.8475487534838384,True
no,es,0.7788561194605927,True
no,en,0.6501311234559566,True
no,es,0.3973699871753427,True
yes,es,0.12273448037054645,False
no,en,0.4903882240048865,True
no,en,0.7366234984828829,True
yes,en,0.1490829745058465,True
yes,es,0.5726464170663942,True
yes,en,0.8660211478537343,True
yes,es,0.4158607018646337,True
yes,en,0.5710925871557933,True
no,es,0.6936192365179048,True
yes,en,0.520168825270281,True
no,es,0.5400075093047243,True
yes,en,0.5857378381121052,True
yes,en,0.18031863500432188,True
no,en,0.6251447579774244,True
yes,en,0.5968817462334938,True
yes,es,0.8658691427373556,True
no,es,0.7328818131528144,True
no,en,0.6055577872716645,True
no,en,0.536970775065406,True
no,en,0.4391323352146956,True
no,es,0.6125301714897927,True
no,es,0.7758353576292688,True
no,en,0.791099448217531,True
no,es,0.6892371462424165,True
no,es,0.7717820975512003,True
no,es,0.3103402478374651,True
no,en,0.6585020327735827,True
yes,es,0.5971190614810769,True
no,en,0.7358951730562476,True
no,es,0.5648898480641603,True
yes,es,0.7609735566021381,True
yes,en,0.6746780086951987,True
yes,es,0.5864260996942334,True
no,es,0.9536449317057264,True
no,es,0.1718796301458587,False
yes,en,0.7124161912909909,True
no,es,0.6181621208099224,True
no,en,0.3744902475330137,False
no,es,0.5843494115683591,True
yes,es,0.7911542276576754,True
yes,en,0.7502189521611197,True
no,es,0.788809691547873,True
yes,es,0.5080287176586719,True
no,en,0.18614411187576463,False
no,en,0.8979956350740566,True
no,en,0.30088919316874974,True
no,es,0.7486873657647849,True
yes,es,0.49727985215300613,False
no,en,0.5575846628201324,True
no,es,0.1565070847157064,True
no,es,0.3193476682378079,True
no,es,0.7394078728171825,True
no,es,0.1679553295979166,True
yes,es,0.3112045882012844,False
yes,es,0.22635403024279976,True
yes,en,0.5719355294941504,True
no,es,0.6654286009420715,True
no,en,0.5067789686094719,True
no,es,0.6692575805800127,True
no,es,0.8514597812358846,True
yes,en,0.5795140924345932,True
no,es,0.5993375824636643,True
yes,es,0.6959063713155871,True
yes,es,0.5459741623513781,False
no,en,0.4964220717128863,True
no,en,0.6990121859219333,False
no,es,0.28286446083885763,False
no,es,0.653683170341178,True
no,es,0.3253414255129182,True
no,en,0.45204889134039544,False
no,en,0.586505473857795,False
yes,es,0.6248624090098699,True
no,en,0.6061707356794332,True
no,en,0.24135219800151678,True
no,en,0.6354175543511557,True
no,en,0.6789897113481698,True
no,en,0.6398769289868997,False
no,es,0.3302326921637494,True
yes,es,0.753621871464455,False
no,en,0.045370453886378725,True
yes,en,0.305739505498717,True
no,es,0.46228250672632365,True
yes,en,0.8082136740205389,True
no,es,0.6922676000472934,True
no,es,0.953627042955247,True
no,en,0.6435179041235249,False
yes,en,0.45067794572719566,False
no,en,0.9179692980602122,True
yes,es,0.45547798512428456,True
yes,en,0.7474770888217764,True
no,en,0.2763884603171004,False
yes,es,0.5570861339701337,True
no,es,0.651273513659282,True
no,en,0.7917848907209298,False
yes,es,0.39111386936801007,True
no,es,0.4296655890474246,False
yes,es,0.5169817386766169,True
no,es,0.6770827578671283,True
yes,en,0.6743124175096211,True
no,es,0.6939438621669085,True
yes,en,0.09713087292370293,False
yes,en,0.3107736813757134,False
yes,en,0.5716940758026677,True
no,en,0.5227880544484333,True
no,es,0.7449300390895441,True
yes,es,0.20915889682636782,False
yes,en,0.4538012658062526,True
no,en,0.7111178910518389,True
no,en,0.5182619814224368,True
yes,es,0.46126108034276425,False
no,en,0.3713042895083489,True
no,en,0.5379232912905396,True
yes,es,0.5197825413411346,True
yes,es,0.5748726733753546,True
no,es,0.8815782038926155,False
yes,en,0.9975173810922352,True
no,es,0.2671733291156906,True
no,es,0.7789936712484193,True
yes,es,0.6184459479157414,True
yes,en,0.6961840442885131,True
no,en,0.21650689413113744,True
no,es,0.41363469011935405,False
no,en,0.9524008476718301,False
no,en,0.5261775019077819,True
yes,en,0.6487709006767632,True
no,es,0.8020666236439519,True
no,en,0.44633061094488546,False
yes,es,0.23219937883061822,False
yes,en,0.421034177334856,False
yes,en,0.9053879343263308,False
yes,es,0.3464056728643763,False
yes,en,0.6022951507003758,True
no,es,0.4341012516787184,False
no,en,0.39348550358323814,True
no,en,0.5412783979266681,False
yes,en,0.5698482116769635,True
no,en,0.8371122746432336,True
yes,en,0.657524571272552,True
no,en,0.5848201444197816,True
yes,es,0.8884530879376574,True
no,es,0.3858080571448513,True
yes,es,0.49462688551457323,True
no,es,0.6587500609958193,True
yes,es,0.4219701003974683,True
no,es,0.4768660084671909,False
yes,es,0.7487776361839134,True
yes,en,0.6618924182625509,True
yes,en,0.6209941843907457,True
yes,en,0.7837428060870868,True
yes,en,0.6391910919380797,True
yes,es,0.2381546681470588,False
no,en,0.6874492563622194,False
yes,en,0.24333611489943321,False
yes,es,0.7530594455138457,True
yes,es,0.6085994075576171,True
yes,en,0.3611102175217327,True
yes,es,0.8620600990030226,True
no,en,0.1906107665468897,True
yes,en,0.3743860128417415,True
no,en,0.6891036299946629,True
yes,es,0.6450602080200033,True
no,en,0.16515852092695726,False
no,en,0.7085346199520555,True
yes,es,0.6771775813298355,True
yes,es,0.7405535659287751,True
no,es,0.7992390819190648,True
yes,es,0.9573874897885243,True
yes,en,0.5970175718867782,True
yes,es,0.6328552640746201,True
no,es,0.3820540681889571,True
yes,es,0.6405947080590894,True
yes,en,0.5508108797414353,True
no,es,0.16526003629254205,True
yes,es,0.6480900369807423,True
no,en,0.8020070930623979,True
yes,en,0.49071554438278564,False
no,es,0.874063421464644,True
no,en,0.37910652596177974,True
no,en,0.7225061429219803,True
no,en,0.44286141603147794,False
no,en,0.7605275106474391,True
yes,en,0.6339525701054738,True
no,es,0.574460728392627,True
yes,es,0.7139962061497801,True
yes,en,0.0357091290749042,True
no,en,0.6392544157814282,True
yes,es,0.39582979171671706,True
no,en,0.09240244815232346,False
no,es,0.7747773870723572,True
no,es,0.5846143963027232,True
no,es,0.4926785399094483,True
yes,es,0.7233364025603825,True
no,en,0.6653469372189145,True
yes,es,0.6119759096305888,True
yes,en,0.43503839411289125,True
no,es,0.6625475862935829,True
yes,es,0.4446985623049512,True
no,en,0.7685086136375272,True
no,en,0.6840463330884042,True
yes,en,0.7697203896457937,True
no,en,0.37150049395636453,False
no,en,0.567180620326942,False
yes,en,0.47334384319880596,True
no,es,0.8034684785004323,True
no,en,0.550091126330732,True
yes,en,0.567481624466301,True
no,en,0.5296172384275845,True
no,es,0.7336768408721607,True
no,es,0.6190075839509133,False
no,en,0.5965103234422019,True
no,es,0.0577436563403296,False
yes,es,0.38831856627713235,True
no,en,0.8497932651097448,True
yes,en,0.9605392305480448,False
no,en,0.9484053398977912,True
no,en,0.6039908551373347,True
yes,en,0.29598841569690676,False
no,en,0.6971908808434185,True
no,es,0.822513389441656,True
no,es,0.4578691348287831,True
yes,en,0.36910769733688825,True
no,es,0.22372289143306884,False
no,en,0.37514114115464975,True
yes,es,0.9471105702084653,True
no,es,0.4883695472482923,True
no,en,0.9921729158305176,False
yes,en,0.590537800169722,True
yes,en,0.9104010568392402,True
no,es,0.7743510587114131,True
yes,es,0.40397947335705525,True
no,es,0.7085083400226769,True
yes,es,0.6887626819201496,True
no,es,0.6193048770747112,True
no,en,0.37348424942646863,False
no,es,0.6233856948308363,True
no,en,0.21940141406878466,False
yes,es,0.26732812345713935,False
yes,es,0.44850744821811117,False
no,es,0.5216496059598322,True
yes,en,0.7387034757669546,True
no,en,0.7385059642524291,True
yes,en,0.1752481587109852,True
yes,en,0.6269708109843187,True
no,en,0.6936357241263164,True
no,en,0.22488007862276987,False
no,es,0.6206115485626109,True
yes,en,0.8025393805496505,True
yes,es,0.6556922252999797,True
no,es,0.36028661563410713,True
yes,en,0.6383136087237158,True
yes,en,0.6477084919845596,True
yes,en,0.12606521095613077,False
yes,es,0.42813221120056866,False
yes,es,0.9899304619837408,True
no,es,0.6882157399991933,True
yes,en,0.6364781484065957,True
no,en,0.6233978819958031,True
no,es,0.6920184611603886,True
yes,es,0.7713653965769993,False
no,es,0.46618200545658517,True
no,en,0.34779721812364445,True
no,en,0.7685733795496386,True
yes,en,0.5573922698323871,True
yes,en,0.011892831363406131,True
no,en,0.6529254406089998,True
no,en,0.6048648900734855,True
no,es,0.3589460649354401,True
yes,es,0.7495834209785947,True
yes,es,0.5677428478885144,False
no,es,0.5838102365152102,True
yes,es,0.3749331820510316,True
no,en,0.2593679707677127,False
yes,es,0.39740685793023023,False
no,es,0.4846772516005899,True
yes,en,0.2677350414391091,True
yes,en,0.7468142481964947,True
no,es,0.3857658712575338,True
no,en,0.609952863694039,True
yes,es,0.5092780457544476,True
no,es,0.6711957447194429,True
no,en,0.8376123308466795,True
no,en,0.7103977255861204,True
no,es,0.6944027212726487,True
no,en,0.6359957251497073,False
yes,en,0.5745517094311116,True
yes,en,0.49979902300175083,True
no,en,0.47976241924498875,False
no,en,0.5735228639331929,True
yes,en,0.4817083254581102,False
yes,en,0.4080778279589843,True
yes,en,0.2836427254632967,True
no,en,0.4942204688508911,True
yes,en,0.7462522844669864,True
no,en,0.4241507126577476,True
yes,en,0.5018241435087807,True
yes,en,0.6158697107542753,True
yes,es,0.6474839385878088,True
no,en,0.265493693496088,False
no,en,0.1634423719091905,True
yes,en,0.45303693151759533,True
yes,en,0.6780381974594509,True
no,es,0.5664615917571406,True
no,en,0.39467523579878167,False
no,en,0.6583109739478601,True
yes,es,0.20838531384318426,True
yes,en,0.522563794840247,True
no,en,0.4971533247787133,True
no,en,0.18729384754356293,False
no,en,0.7893659930422382,True
no,en,0.5170108089713643,True
no,en,0.5098325452530599,True
yes,en,0.9174467435166509,True
yes,en,0.6670917086528034,True
yes,en,0.2857764674882402,True
yes,en,0.7833142472459904,True
yes,en,0.559540720654853,True
yes,en,0.7725354696467471,True
yes,es,0.5769895856982288,True
yes,es,0.7866112992777192,True
yes,en,0.7601178541884909,True
no,en,0.6230307575232915,True
no,en,0.5400978312777327,True
no,en,0.34517622827915273,False
no,en,0.748728349344345,True
no,es,0.2937952865453104,True
yes,en,0.626855637058742,True
no,es,0.9062837291423641,True
no,en,0.5471262686688829,True
no,es,0.8080157652613749,True
yes,en,0.5254123576233046,True
no,en,0.7027715890838306,True
yes,en,0.6226978507874011,True
yes,en,0.11784920984365366,False
no,es,0.4854936719922523,True
yes,es,0.7009311892859794,True
yes,es,0.6584805695245837,False
no,en,0.752872722288268,True
no,es,0.7521587795462196,True
yes,es,0.5116813271569992,True
yes,en,0.9141986268672507,True
yes,en,0.37274879416726137,True
no,en,0.5350490024926058,True
yes,es,0.4560690884725092,True
yes,en,0.279583391053985,True
yes,en,0.6934104549284814,True
yes,en,0.3099926676080684,False
yes,en,0.505119100768929,True
yes,es,0.6037634117562442,True
yes,es,0.4938217581394501,True
yes,en,0.5479889466005212,True
yes,es,0.38625848046182754,True
yes,en,0.12539687872838567,True
no,es,0.32629215285506913,True
yes,en,0.3264512575616163,True
no,es,0.47889348132048526,True
no,es,0.7384868288299581,True
no,en,0.3844407064313216,True
yes,es,0.5862105810477011,True
yes,es,0.5775003792880253,True
yes,es,0.686410839236334,True
no,es,0.7298523959059141,True
no,en,0.39928852651566493,True
yes,es,0.4718553660412099,True
no,en,0.5414253968288767,True
no,es,0.731065598645899,True
no,en,0.6219894191642165,True
no,es,0.7186540444649111,True
no,en,0.7237636266845557,True
yes,en,0.5955523756117685,True
no,es,0.18640812098859816,True
no,es,0.5346753480157782,True
no,en,0.4508624504346102,True
no,es,0.2037943874205198,True
no,en,0.8051352727224462,False
yes,en,0.4101729414437746,False
yes,en,0.3582081062682219,True
yes,es,0.2776885759133224,True
yes,es,0.3509857930415677,True
no,en,0.293368440115509,False
yes,es,0.5036258063580574,True
yes,es,0.5122271403742186,True
yes,en,0.6819913335396395,True
no,es,0.622115489070896,False
yes,es,0.6825168449958731,True
yes,es,0.5491309067096614,True
no,en,0.7295497185100266,False
yes,es,0.4117945681797404,True
no,en,0.7104302810902428,True
yes,es,0.28542138838334274,True
yes,es,0.8012894836615121,True
yes,en,0.5228569569107079,True
no,en,0.623330001876137,True
yes,en,0.38039457347841504,True
yes,en,0.7897019123363744,True
no,es,0.9172746845519644,True
no,es,0.39749494864339235,True
yes,es,0.2588724844189543,False
no,es,0.20745239474693278,True
yes,es,0.9099445699069499,True
yes,en,0.39732855366259373,False
yes,es,0.7085265209170168,True
yes,es,0.6182843175609588,True
yes,es,0.14377628103056728,True
yes,en,0.6934101279479599,True
yes,en,0.15803455299911806,True
yes,en,0.5719491255258148,True
yes,es,0.3735248767999685,True
yes,es,0.6191801908686264,True
no,es,0.5435078637426517,False
yes,en,0.3825355866537806,False
yes,en,0.6752813079572806,True
yes,es,0.8314505300078869,True
yes,es,0.5294301301301281,True
yes,es,0.5990406092633734,True
yes,en,0.48794757070710604,True
yes,es,0.6821788977952489,True
no,es,0.35751799679767954,True
no,en,0.6073278598925487,True
yes,en,0.7571145491192709,True
no,es,0.29935017382858653,False
yes,en,0.7221930992286497,True
no,en,0.5076517118951905,True
yes,es,0.393356044580168,True
yes,en,0.7194356498042411,True
no,en,0.27205248599334986,False
no,en,0.6640047583081653,True
no,en,0.5467130221596623,True
no,es,0.2804374738930838,True
yes,es,0.07632502658087217,False
no,en,0.10046438529772013,False
yes,es,0.7535145815079345,True
no,en,0.6090095256399228,True
no,es,0.6021863096593086,True
yes,en,0.7891712339110282,False
yes,es,0.18034691131586353,False
yes,en,0.18768437317375347,False
no,es,0.2220127134664852,True
no,es,0.16107380086481105,True
yes,es,0.5666780742984567,True
no,en,0.6655539675763011,True
no,en,0.3181855019828633,True
no,en,0.7974547308007552,True
yes,es,0.5561796673054645,True
no,en,0.39052937857307074,True
yes,es,0.4274845191897848,True
no,en,0.35141153988597545,False
yes,en,0.0012605019793274774,True
no,en,0.3158511321998537,True
no,en,0.5028013396141449,True
no,en,0.43888191143960814,False
yes,es,0.37062781135574285,False
yes,en,0.5347426090602926,True
yes,es,0.7419658977289356,True
yes,en,0.5669008131108093,True
no,es,0.63257127438924,True
no,en,0.6161010027775756,True
no,en,0.6916181048311489,True
no,en,0.8655146087392894,True
yes,es,0.39157677885738507,False
yes,es,0.5877730900071174,True
yes,es,0.17307081131237012,False
yes,es,0.07742138869121606,True
no,en,0.6143280025646988,True
no,es,0.38860978048328876,False
yes,es,0.3036412258038344,True
no,en,0.45435758314310876,True
no,en,0.754406889021347,True
no,en,0.07553246288882909,True
yes,es,0.3580840954820398,True
yes,en,0.4817621963945262,True
yes,es,0.45825698710855917,True
no,en,0.2563922882104085,False
no,es,0.6968353569528782,False
yes,es,0.354710949416352,False
yes,es,0.48003555085566035,True
no,en,0.6241011370313903,True
no,es,0.5536546029804598,False
yes,es,0.5408012074456652,True
no,en,0.20330389051193193,False
no,es,0.5494155543698466,True
no,es,0.5895764562370549,False
no,es,0.7412690535053071,True
no,es,0.8472313501073736,False
no,es,0.23431088055691923,True
no,es,0.598369507013226,True
no,es,0.6824932728731647,True
no,en,0.052449690380080294,True
yes,es,0.651677735078164,False
no,en,0.47850090116758814,True
yes,es,0.5469198791429438,True
no,es,0.5934255042615691,True
no,en,0.2717252145619139,True
yes,es,0.7308734148470573,True
no,en,0.5442411659239861,True
yes,es,0.3393837044613231,False
no,en,0.6129651633109443,True
yes,es,0.6601194034316259,True
yes,es,0.47939151277865005,False
no,es,0.5403605011076087,True
no,es,0.8936097100891003,True
no,en,0.5340968357722796,True
no,en,0.7933347121224062,True
no,en,0.5518598114097427,True
no,es,0.8361086238586897,True
no,en,0.8197216362821963,True
no,en,0.5907953375001156,True
no,en,0.3517671609182118,False
no,es,0.13345115829016677,True
yes,en,0.7964928043146348,True
no,es,0.8367456544214051,True
yes,en,0.549858776074091,True
no,en,0.9940331105288396,True
no,en,0.4372888113333114,False
no,es,0.3622741760777802,False
no,es,0.6081956019886262,False
no,es,0.7741662538958325,True
yes,en,0.6821315740890912,True
no,en,0.3107289867121059,False
yes,es,0.7574354382817815,True
yes,en,0.43658762329543793,True
no,es,0.7053409676924536,True
yes,en,0.5103159237331053,True
yes,en,0.3118019510624137,True
no,en,0.6185867707728461,True
yes,en,0.46245291621767837,True
no,en,0.25375080795080074,False
yes,es,0.9055556782332745,False
yes,en,0.8323683264378686,True
yes,es,0.48732032909198686,False
yes,es,0.5527412347761979,True
no,en,0.2918932492553988,False
yes,es,0.9866638481759747,True
yes,en,0.626038225380338,True
yes,en,0.7368226509254449,True
yes,es,0.589657307899507,True
no,es,0.3985217701977697,True
no,en,0.8227299945406616,True
yes,en,0.8229842199234412,True
no,en,0.5093394153928057,True
yes,es,0.4433769445352459,True
no,es,0.2612521427437463,False
yes,en,0.24516452922199303,False
yes,en,0.27784044305452416,False
no,en,0.8553631236029323,True
no,es,0.686130209892266,False
no,en,0.4949233990037412,False
yes,es,0.6292470080623559,True
yes,es,0.5266355226650891,True
no,es,0.306794411035487,False
no,es,0.46422688881058755,False
no,en,0.4790052527133584,True
no,es,0.6487337077888505,True
no,es,0.5979441310514311,True
no,es,0.4174011489591284,True
yes,en,0.3207128027034492,False
no,en,0.06635612563743212,False
yes,es,0.4620451029560702,True
no,en,0.8872758634704817,True
yes,en,0.6151586209515203,True
yes,es,0.23579627418349713,False
yes,es,0.7862528804575039,True
yes,es,0.273032664803095,True
no,en,0.8465254451226983,True
yes,es,0.6697328294514807,False
yes,en,0.940940963574326,True
yes,es,0.49535384115614645,True
no,es,0.7795689863732965,True
no,en,0.7597334996221424,True
yes,es,0.8011480146087587,True
no,en,0.7912636482683197,True
yes,es,0.605552077804895,True
yes,en,0.4208317157428778,True
no,en,0.413760555250634,False
yes,es,0.48171961080549897,True
no,es,0.22286418675746372,True
no,es,0.28452071756549124,False
yes,es,0.36710168958488015,True
yes,es,0.8211713047727442,True
yes,es,0.34307794114067586,False
yes,en,0.6703127177837647,True
no,es,0.5671227278434514,True
yes,es,0.5054707676797839,True
no,en,0.5548853243399653,True
no,es,0.704405168315519,True
yes,en,0.10154759751426867,True
no,es,0.2959415638891546,False
yes,es,0.06115762236793192,False
no,en,0.7661557458265951,True
yes,es,0.39192200283478223,True
no,es,0.4162883547831994,False
no,en,0.613389291414459,True
yes,en,0.47209609275278924,True
yes,en,0.6851171183207243,True
yes,en,0.61080978891807,True
no,es,0.8173071656588429,True
yes,es,0.07081922508292471,False
yes,es,0.7096699203454975,True
yes,en,0.6306697235729944,True
yes,es,0.1567911265209052,True
yes,en,0.039272098859076454,False
yes,es,0.4433504551065075,True
yes,es,0.5501272788647047,True
yes,es,0.7287979293034558,True
yes,es,0.21417446046617286,True
yes,en,0.6202354303957489,True
no,en,0.6913009977054403,True
no,es,0.3600057987596211,True
no,es,0.2823760235364114,False
no,es,0.5883788973060647,True
yes,es,0.3267367296271533,True
yes,es,0.5788659316705934,True
no,en,0.4451756513795636,True
yes,es,0.6913662290397214,True
no,en,0.736856694767399,True
yes,es,0.6793429021033383,True
no,en,0.5542361191666856,True
no,en,0.7369501990173447,True
no,es,0.5395312563224824,True
yes,es,0.40866307580697997,True
yes,en,0.7231079885511885,True
yes,en,0.8096194991957143,True
no,es,0.8266402985989998,True
no,en,0.20543499239993826,False
no,en,0.46257339163727357,True
yes,es,0.42123829563769194,True
no,en,0.4176576548188664,True
yes,es,0.5046066850797204,True
yes,es,0.7538152216917853,True
no,en,0.2873463278408594,False
yes,en,0.6350454915114591,True
yes,en,0.7912281441629128,True
yes,es,0.6033801185183019,True
no,en,0.4788312964575851,False
no,en,0.7438517355460427,True
yes,en,0.43239233996337695,False
yes,en,0.24591915437758774,False
yes,en,0.4748338858989548,False
no,en,0.45861965565892165,False
no,en,0.6147084126146102,True
yes,es,0.2033584727352851,False
no,en,0.5737393024093514,True
yes,en,0.6630926684910009,True
yes,es,0.5402371485754707,True
no,es,0.5678767303898615,True
no,es,0.8883512118393373,True
no,es,0.7144020065244919,True
no,es,0.9206749493219923,True
yes,es,0.882806647531825,False
yes,es,0.6462563991044803,True
no,en,0.5915255722921384,False
no,en,0.3249014900370246,False
no,en,0.33925787778518013,True
yes,en,0.7425233632145903,True
no,es,0.6434644874950026,True
no,en,0.3613807730865533,True
no,en,0.7737112630361445,True
yes,es,0.7209361586674109,True
no,en,0.542605718404975,True
no,en,0.5373500609144781,False
no,en,0.390669484497734,True
yes,es,0.3805971899762509,True
no,es,0.4050874972510724,True
yes,es,0.2734049177339374,True
no,en,0.6298490065190095,True
yes,es,0.7064694202199998,True
yes,en,0.32267106620767333,True
no,es,0.27706399483905503,True
yes,en,0.6498417108077746,True
yes,es,0.8062285718348016,True
yes,en,0.3369889902074765,True
no,en,0.8503596263786007,True
no,es,0.6584517635873282,True
no,es,0.09148581206057449,True
yes,es,0.8201203703968819,True
yes,en,0.4280125497429693,True
yes,en,0.3856597806563189,False
yes,es,0.6888061642838763,True
no,es,0.9288327625274115,True
no,en,0.5756973695733479,True
yes,en,0.38221699182367247,True
yes,en,0.7282997545274665,True
yes,en,0.7257847032754586,True
yes,es,0.5961761926757506,True
no,en,0.6373239899412092,True
yes,en,0.43162901122059943,True
no,en,0.16537178050077958,False
yes,en,0.34473504752337725,True
no,es,0.5326911752578635,True
yes,es,0.7613775573155862,True
yes,es,0.9703430709686592,True
yes,en,0.3575838546596142,True
yes,en,0.7007976841775985,True
no,es,0.3991889723580886,True
yes,en,0.7835892429910235,True
yes,es,0.770943462029912,True
yes,es,0.49354858927625384,True
no,es,0.40932784398766087,False
no,es,0.46789881317526216,True
yes,es,0.5847989705900875,True
yes,es,0.6714092602884694,True
yes,es,0.5153376966070227,True
no,es,0.7713581536731445,True
no,en,0.5990748511241675,True
no,en,0.728490963210394,True
no,es,0.5059934816324565,True
no,en,0.5269563025580769,True
yes,en,0.6054314324899824,True
yes,es,0.5573737572252248,True
yes,en,0.7610909198030632,True
yes,en,0.3599709139106373,True
yes,es,0.2525293659851649,False
yes,es,0.824821915455185,True
yes,es,0.622461871839918,True
no,es,0.5167801978427367,True
yes,es,0.5578988523069814,True
no,en,0.5705739199983773,True
yes,en,0.64015888744274,True
yes,en,0.4214713653643403,False
yes,en,0.31796149977843147,False
no,es,0.5179493794042019,True
no,en,0.801274040366835,False
yes,es,0.23061619039257075,False
yes,es,0.6574466901775676,True
no,en,0.7882430554578782,False
yes,es,0.8635751502642713,True
no,es,0.16855426438300258,True
no,en,0.3411975849167542,True
yes,en,0.4147984620653486,False
yes,es,0.6955606785723515,True
no,en,0.6073087109679564,True
no,es,0.9258906474302123,True
no,es,0.5133994326492247,True
no,en,0.37201897094330366,True
no,en,0.5444363538213732,True
no,es,0.741265806832904,True
yes,en,0.28780198746149926,False
no,es,0.6078984595613247,True
no,es,0.7511740348469947,True
yes,es,0.6465591925980947,True
yes,en,0.8226224823554549,False
no,en,0.7533397066850216,True
no,en,0.32647233858587377,True
yes,en,0.2667887153405166,False
yes,en,0.6958767246356493,True
no,es,0.9352078460772094,True
no,en,0.8408677412673824,True
no,en,0.5754245792950009,False
no,es,0.4868215281459748,True
no,en,0.19901520318663846,False
no,en,0.5923786132089075,True
no,es,0.6730022904055958,True
no,en,0.1922003449791313,False
no,en,0.05641831887077253,True
no,es,0.2641922373410075,False
yes,en,0.23011822334598478,True
no,en,0.7408571126034555,True
yes,es,0.5405363132353768,True
yes,es,0.9762517554377663,False
yes,es,0.47317858929319995,False
no,es,0.5880531566259424,True
no,es,0.11368584971389128,False
no,en,0.3585434360368122,True
no,en,0.7146640806505079,True
no,es,0.48966357441515185,True
yes,en,0.5153424561689607,False
no,en,0.6626558822632224,True
no,es,0.3850091630269566,True
yes,es,0.4575704744868013,True
yes,en,0.5337662314003071,True
yes,es,0.5508252134474738,True
no,es,0.5719890578104052,False
yes,en,0.8678131094859745,True
yes,es,0.3908188741174495,True
no,en,0.8529281595538607,False
yes,en,0.5272199327338146,True
no,en,0.366084865901685,True
yes,en,0.5684226875420242,False
yes,en,0.599922873787173,True
yes,es,0.6186324099450446,True
yes,en,0.3519161621447749,False
no,en,0.5152174519634823,True
yes,en,0.3247116020225076,True
yes,en,0.8002353488483432,True
no,en,0.8020509857964251,True
no,en,0.706574843709985,False
yes,en,0.5751618761082851,True
yes,en,0.49651636918753816,True
no,en,0.8032652092842428,True
yes,en,0.2176359281244405,False
yes,es,0.5345345782192406,True
no,en,0.5938291049818663,True
no,es,0.5892357406522641,True
no,es,0.5962915232959755,True
no,en,0.22690919260042464,True
yes,en,0.7451225890684324,True
no,en,0.5576188363141873,True
yes,es,0.33715262627044756,False
yes,en,0.3468815703237258,False
no,es,0.3825677873176322,True
no,es,0.4292884102575018,True
no,en,0.44298571182331253,False
no,en,0.22179408717627613,True
yes,en,0.9207095364164695,True
yes,en,0.9960895848152018,True
no,es,0.2683699420460607,True
no,es,0.4946158809141317,True
yes,en,0.8910767924555766,True
yes,en,0.1381847999082431,False
no,en,0.7768464910157253,True
yes,es,0.6270778193767479,True
yes,en,0.4516193831801134,False
no,en,0.5956224801081798,True
no,en,0.3999722704443063,False
yes,en,0.23956701887434362,True
yes,es,0.8321870171183743,True
no,en,0.46959091985997775,True
yes,en,0.0032046425607248352,False
no,es,0.7670876334461877,True
yes,es,0.25796878079119673,False
yes,en,0.5532003616807328,True
yes,es,0.7533654218434788,True
yes,es,0.7639276671708644,True
yes,en,0.695577287987253,True
yes,en,0.6624305826910768,True
no,en,0.589465243774593,True
yes,es,0.12677155463897238,False
no,es,0.4914057020423742,True
no,en,0.43343202443389106,True
no,en,0.5740786682408044,True
no,es,0.664078828852051,True
yes,en,0.3908461748035125,True
yes,es,0.6000764027271851,True
no,en,0.13435249596554222,True
no,en,0.6783922622775018,True
no,es,0.8613481465098585,True
no,es,0.43163613690650504,False
no,es,0.6056421756074393,True
no,es,0.5609393644714668,True
yes,en,0.6722979891158147,True
no,es,0.514151258528203,True
no,es,0.4806731821899709,True
yes,es,0.6605172460214873,True
no,en,0.2567372287780998,True
no,en,0.6208800451490826,True
no,es,0.3772788895821497,True
no,es,0.5243315285638414,True
yes,es,0.3245726348669714,True
no,es,0.6324751355977236,True
no,en,0.5348852507214644,False
no,en,0.6422508515102999,True
no,es,0.4318609451531037,True
no,es,0.8109501769066786,True
yes,en,0.5122572884752757,True
no,en,0.829209791726659,True
no,es,0.7319107225423286,True
no,en,0.6561920833819485,True
yes,en,0.5908100232978332,True
no,es,0.7657826537303264,True
yes,es,0.39782328778602827,True
yes,en,0.604867056805223,True
no,en,0.06734856404005618,True
yes,es,0.7413583642109521,True
yes,es,0.29955346935872484,False
no,es,0.6698067988641382,True
yes,es,0.12604490511598707,False
yes,es,0.625003894399957,True
yes,en,0.6181711037597104,True
yes,es,0.29444003196256996,True
no,en,0.6412801570953958,True
no,es,0.6105032928573263,True
yes,en,0.5730762494132486,False
yes,es,0.4966141926761489,True
no,en,0.5409230592457015,True
yes,en,0.6444208554406766,True
yes,es,0.6226404019605781,True
no,es,0.685013292158019,True
no,en,0.8810555126338874,True
yes,en,0.24102309835993907,True
yes,es,0.6523003376227309,True
no,en,0.07245188144318937,True
yes,en,0.4111447100592444,False
no,en,0.7709315304916609,True
no,es,0.7613787849998815,True
no,es,0.8578608577248706,True
no,es,0.7379856999638806,True
no,es,0.6451196187262358,True
yes,es,0.05928978217654479,True
no,es,0.3013138220930696,False
yes,en,0.711394432832806,False
yes,en,0.6657492585131906,True
yes,es,0.4894250552980103,True
no,en,0.3284754691873397,False
no,en,0.42430789402374564,False
yes,en,0.5242913491352809,True
yes,en,0.7060322549426458,True
yes,es,0.29602912935982983,False
no,es,0.810872612192682,True
yes,en,0.6818501652315849,False
no,en,0.5647655537798958,True
