has_url,lang,C(X),GT
no,en,0.22894504042173502,False
yes,es,0.5987420753566399,True
yes,es,0.27029420608177973,False
no,en,0.33803005887671767,False
yes,en,0.6859834190993782,True
yes,en,0.42970842113652297,False
yes,es,0.3965964256870431,False
yes,es,0.8293827905302327,False
no,en,0.39801041725623565,False
no,en,0.29511601376163116,False
yes,es,0.1431605156410497,False
yes,es,0.3237032025138875,False
no,en,0.7518114243636602,False
no,en,0.5107606061015916,False
no,en,0.9236382162621758,False
no,es,0.5832044220721903,False
no,es,0.2968675140711691,False
no,en,0.3010617580481781,False
no,en,0.4223911044757204,True
no,en,0.6953015595346604,True
no,en,0.6848038410108991,False
yes,en,0.5253879176957315,False
yes,en,0.5034421289267218,True
yes,en,0.1461133600441397,False
yes,es,0.6207265513898463,True
no,es,0.4220625158513164,False
yes,es,0.25763787807779587,False
yes,en,0.38951077178434973,False
no,en,0.17328043645915614,False
yes,en,0.5586626860773459,False
no,en,0.3310762114661279,False
no,en,0.5165905374129436,False
no,es,0.2870108889626725,False
yes,en,0.6830224731472493,True
no,en,0.383950718125437,False
no,es,0.4644556750959533,False
no,en,0.38491755513311104,False
no,es,0.39674628748638807,False
no,en,0.3265061610129244,False
no,en,0.2747295504844907,False
yes,es,0.6019031141726272,False
yes,en,0.30676605503376764,False
yes,es,0.7799444179456108,True
no,es,0.35923127951184586,False
no,es,0.10408066210205637,False
no,es,0.9711709652131553,False
no,en,0.07605564593901809,False
yes,es,0.4447996757042472,False
yes,en,0.5859229497131001,True
no,es,0.33771491629111106,False
yes,es,0.47394288832353604,True
yes,en,0.36604934225366403,False
yes,en,0.5053402863144729,False
yes,en,0.7024020665271957,True
yes,en,0.5039828970521779,False
yes,en,0.4072889211004528,False
no,en,0.09565621011233214,False
yes,es,0.38040528725335176,False
no,en,0.23024908750637602,False
no,en,0.8270667774533851,False
no,en,0.6576030412756596,False
yes,es,0.2410918827646874,False
no,es,0.35256144077916185,False
no,en,0.4510811152126649,False
yes,es,0.174476553005531,False
no,en,0.4709549240637803,False
yes,en,0.29166952925934925,False
yes,en,0.6657903240509676,False
no,es,0.8533592480597285,False
no,en,0.21407559277299235,False
yes,es,0.6297762686008253,False
yes,es,0.44187137119662434,False
yes,es,0.0937553882644131,False
yes,es,0.4499819441781812,True
no,es,0.39740903439699315,False
yes,es,0.2193177629441282,False
no,es,0.7375243223609135,True
no,es,0.3741175731855958,False
yes,en,0.28628929179183055,False
yes,en,0.582253359977052,False
yes,es,0.30069254392408146,False
no,es,0.582732239212925,True
yes,es,0.276163419527594,False
yes,en,0.3782120725360097,False
yes,en,0.5554844671972607,False
yes,es,0.3757310932199772,False
yes,es,0.2761205756151889,False
no,es,0.6245854458155082,True
yes,en,0.21079534104441344,True
no,es,0.8487965872681964,True
yes,es,0.32904131267717757,False
yes,en,0.4329588208363824,False
yes,en,0.5450528738830166,False
yes,en,0.3858022035179682,False
yes,en,0.529083215648009,False
no,en,0.7778603979119946,True
yes,en,0.19263870521308946,False
yes,es,0.5174066860594497,True
yes,es,0.5251200278167268,False
yes,en,0.2700279626936857,False
no,es,0.6100392705294702,False
yes,en,0.42243860118546694,False
yes,es,0.2241210947633029,False
yes,es,0.263941117529646,False
yes,es,0.15818954382016998,False
no,en,0.5479620718650178,False
no,en,0.21125082280720242,False
yes,en,0.29060728799558877,False
yes,en,0.4222632231282093,True
no,en,0.6391056161209792,True
yes,en,0.5409550119379837,False
yes,en,0.7445897589445194,False
no,en,0.5305809251727844,False
no,en,0.31719393309999955,False
no,en,0.526520658827696,True
yes,es,0.7684745141669012,True
no,es,0.33139744373933533,False
no,en,0.3770834937277694,True
no,es,0.3662216794335093,False
yes,en,0.41335203575989915,False
no,en,0.14188875777093857,False
yes,en,0.3576361869742647,False
no,en,0.36977945905641296,False
no,en,0.25155621804652367,False
yes,en,0.32071143762034227,False
no,es,0.2040553008147116,False
no,es,0.715728300753414,False
yes,es,0.6670176107548854,False
no,es,0.3965557689251424,False
yes,es,0.5403440840677045,False
yes,en,0.09699508164097535,False
yes,en,0.23783599025174876,False
no,en,0.4673251923899676,True
no,es,0.13257838340224093,False
no,es,0.5917980270631465,True
no,es,0.5214147426866427,False
no,en,0.5417151504256597,False
no,es,0.6161878806390576,False
no,es,0.4279529121612401,False
no,es,0.6194061970667298,False
yes,es,0.48714461102205747,True
no,en,0.11802064724951977,False
no,en,0.7598189661958831,False
no,es,0.6034013670807546,False
no,es,0.5612140999822149,True
yes,es,0.5342337497438565,False
no,en,0.5592011606309334,False
no,es,0.18915407935916584,False
yes,es,0.25089990409079854,False
yes,es,0.5872500242542376,True
yes,es,0.948464821233766,False
yes,en,0.7152328949158213,True
yes,en,0.7037345843240359,True
yes,en,0.0826153286693857,False
no,en,0.4886620487002231,False
no,es,0.2984317541688858,False
no,en,0.37613750401490864,False
yes,es,0.21192613490331502,False
no,en,0.6353508436709914,True
yes,en,0.7383235811498904,True
yes,en,0.2252081144871111,False
yes,es,0.6198066009170476,False
yes,en,0.4495913302212425,True
no,es,0.5461285109036641,False
yes,en,0.47234379383167346,False
no,en,0.5035523163921902,False
yes,es,0.40970267157218604,False
yes,es,0.13718432699551358,False
no,es,0.1310194336243976,False
no,es,0.4595169293520365,True
no,es,0.19638890688894153,False
no,en,0.5457908601660523,True
no,en,0.638323218072378,True
yes,en,0.3203201894785215,False
no,es,0.34494269722717763,False
yes,en,0.2482398586336298,False
no,es,0.2915358480003884,False
no,es,0.23858692077986673,False
yes,en,0.2875552989306053,True
yes,en,0.5237936823572452,False
yes,en,0.5496115267226658,True
yes,en,0.35105008810969673,False
no,es,0.19131558178039654,False
yes,en,0.3183699393393791,False
no,es,0.7876484957886726,True
no,en,0.8237799775931788,True
no,es,0.5365167400832548,False
yes,en,0.06633108533592136,True
yes,en,0.363186489012792,False
yes,es,0.5775511357213914,False
no,es,0.17321306759615837,False
yes,en,0.31652659496476465,True
no,es,0.4622938340420386,False
yes,es,0.47391067182035507,False
yes,en,0.28362727257270237,False
yes,es,0.6171329918241817,False
yes,en,0.9882334157479612,False
no,es,0.7952544660335528,True
yes,en,0.5865444859547614,False
no,es,0.5787184955810847,False
no,en,0.591614698405122,True
no,es,0.17769452208428324,False
yes,es,0.5695856828117436,False
yes,en,0.41543953350237245,False
yes,es,0.3319877831057109,False
no,en,0.22542482945097575,False
yes,es,0.08281610344455206,False
yes,es,0.4352609400600496,False
no,es,0.6425918143029,False
yes,en,0.2206907308772116,False
no,en,0.8402885688065114,False
no,es,0.21179034818339104,False
yes,es,0.39075305065975074,False
no,es,0.9139872722636393,True
yes,en,0.0805390039564242,False
yes,es,0.4371555119991479,False
no,en,0.1143068085014407,True
no,en,0.32083444236541603,True
no,en,0.40173586644766524,False
yes,en,0.2143803170842381,False
yes,en,0.740430967028118,True
yes,en,0.32191833184658797,False
no,en,0.5510820134840583,False
yes,en,0.3661720290748913,True
no,es,0.5738575888183748,True
no,es,0.5549569284062991,False
yes,en,0.8040613763573354,False
yes,es,0.8451125970710635,True
yes,en,0.4815901873108999,False
no,es,0.5565737621721835,False
yes,es,0.4198484723826255,False
no,en,0.1808233061537584,False
no,en,0.13013176044086483,True
no,es,0.6835936337136987,False
no,es,0.08163287916809157,False
no,es,0.3604454615119155,False
no,es,0.34657350718881746,False
no,en,0.5542326805481528,False
no,es,0.40217464096486477,False
no,en,0.2108686533521739,False
yes,es,0.37397984291803155,False
yes,en,0.5752141264078439,True
yes,en,0.328975245398834,False
no,en,0.3727115770892789,False
no,en,0.6895452938273469,True
no,en,0.16721637569131234,False
no,es,0.9228539169284231,False
no,es,0.5212218337660209,False
yes,en,0.5748297029443988,False
no,en,0.19528739924732785,False
yes,es,0.4334371739868895,True
no,es,0.08595929184694297,False
yes,en,0.3796147354358385,False
no,en,0.20632921251156894,False
no,es,0.5126297642296577,False
yes,es,0.3169610605853967,False
no,en,0.08083623641657527,False
no,en,0.6711560767728146,False
yes,es,0.6606962285530937,True
yes,en,0.2897512573767816,False
yes,en,0.45515067035899576,False
yes,en,0.2585666563407958,False
no,es,0.20191623056331548,False
yes,es,0.37132127216658883,False
yes,en,0.33051394258325373,False
no,es,0.4421236713062804,False
yes,es,0.40503993537657573,False
no,en,0.5488323759312826,False
no,en,0.17642355423027156,False
no,es,0.27526873190440815,False
no,es,0.3879285116609484,False
yes,en,0.35248826778132414,False
no,es,0.4136901020997385,True
no,en,0.26138625388127196,False
yes,es,0.16220489458517273,False
yes,es,0.5478541088448448,False
yes,en,0.35309071038932827,False
no,es,0.8503314583828386,True
yes,es,0.3389916089144446,True
no,es,0.3429858730434434,False
yes,es,0.283984431531259,False
yes,en,0.3048552783047104,False
no,en,0.685670251518961,True
no,en,0.5894011457953624,False
yes,en,0.10281761873287087,False
no,en,0.36679802485097074,False
no,es,0.4404848861297458,False
yes,en,0.4635959924599515,False
yes,es,0.7032381211631643,True
no,en,0.4684934222838502,False
no,es,0.042683971218037034,False
yes,es,0.3992531051119229,False
yes,en,0.5623593365253929,False
no,es,0.35938017087663787,False
no,en,0.43493099011260006,False
no,es,0.5685320311978979,False
yes,en,0.2980804482127982,False
yes,es,0.3176853614078165,False
yes,es,0.8160329761341667,False
no,es,0.25848804185979835,False
yes,es,0.26218270947235245,False
yes,es,0.5494749541126818,False
yes,es,0.6834549034730851,False
yes,en,0.8537121020209235,False
yes,es,0.26543212948042105,False
no,en,0.47864534936803527,False
no,es,0.3435132136384469,False
yes,en,0.456836765266033,False
yes,en,0.6172745195608628,False
no,en,0.1250628484596889,False
yes,en,0.7024908753868054,True
no,en,0.8698230092590588,True
yes,es,0.4462446917905824,False
yes,en,0.19176661135322517,False
no,es,0.2573988792888455,False
yes,en,0.22809053345281957,False
no,es,0.4830290370242005,False
no,es,0.4960625883304959,False
yes,en,0.46580891759156434,False
no,en,0.6263076248632118,True
no,en,0.2627877340324333,False
no,es,0.8884372061046409,False
no,es,0.2736720610057352,False
no,es,0.5627541796358264,True
yes,es,0.4504621876460923,False
yes,en,0.2351734277989848,False
no,es,0.19673507334052107,False
yes,en,0.15552632995594115,False
no,en,0.7300289495635424,True
no,en,0.31126130316134126,False
no,es,0.9113347881995965,True
no,en,0.4153945126211989,False
no,es,0.5839718534794139,True
no,en,0.5792454000898233,False
no,en,0.4391912099230868,False
no,en,0.41327373636823134,False
no,en,0.4796060463236271,True
yes,en,0.45070535106535514,False
no,en,0.08675422165934477,False
yes,en,0.5771865315675744,False
yes,es,0.609966092012161,False
no,es,0.6885711310256438,True
no,es,0.39822515995675234,False
no,en,0.2510916529953534,False
yes,es,0.5778956314772509,False
no,es,0.3302166664446705,False
no,es,0.1254590235251641,False
no,en,0.6043584391543922,False
no,es,0.5125653237040049,False
yes,es,0.15465576035939083,False
no,en,0.09867931521006847,False
yes,en,0.5636098883161359,True
yes,es,0.521379614670592,False
yes,es,0.6038870798185025,True
yes,es,0.4800609605181329,False
no,es,0.34757251114858434,False
no,es,0.148293977302715,False
no,es,0.7006249720930195,True
yes,en,0.08447660784206845,False
yes,en,0.5025079150218771,False
yes,en,0.05293489748876623,True
yes,es,0.6251038644165705,False
yes,en,0.3962597810423546,False
no,es,0.19677004071900414,False
no,es,0.37574511424386187,False
no,es,0.43491556872519355,True
yes,es,0.49685077342613226,True
no,en,0.7359813857992474,False
no,es,0.441783904795363,False
yes,en,0.7150941096670343,True
no,en,0.09211547903068928,False
no,es,0.20936447261860203,False
no,es,0.3608511295114778,False
no,en,0.4372081699541311,False
yes,en,0.5788482432588336,True
no,en,0.3600042435983124,False
no,es,0.5618762558290806,True
no,en,0.44679770480177977,False
yes,es,0.3790544296119185,False
no,en,0.3664453063522656,False
yes,en,0.7706821687327956,False
no,en,0.6828764270946674,False
no,es,0.5017136690907541,False
no,en,0.5887093311056398,False
yes,en,0.2768439191302808,False
yes,en,0.33418116345172455,True
yes,es,0.29716972928112395,False
no,en,0.6347077863305364,False
no,en,0.5282480616547325,False
no,es,0.11723368468875191,False
no,es,0.5131144805774291,False
yes,es,0.6365662296143162,False
yes,en,0.18533360177700367,False
yes,en,0.44261672743021374,False
yes,en,0.6370413290310577,False
yes,es,0.5095550628006791,False
no,es,0.33106084881104336,False
yes,es,0.5993105604346239,False
yes,en,0.45484543204311123,False
no,es,0.43380325742221104,True
yes,es,0.1308779674235148,False
no,es,0.3368837227055707,False
yes,en,0.9334155887915389,False
no,es,0.43660089238695754,False
no,en,0.6027697317156568,False
no,en,0.28281339712577497,False
yes,en,0.45065099530839925,False
no,es,0.9458269452146006,False
yes,es,0.5860317363983969,False
no,es,0.3400345071849213,False
no,es,0.1509885788181232,False
no,es,0.05332597636957514,False
yes,es,0.3066679782500889,True
no,en,0.6570224913488355,False
no,es,0.7733074546057453,False
no,en,0.1596935712583357,False
no,es,0.5177812660571517,True
yes,en,0.5938910149579875,False
no,en,0.5241953639952021,True
yes,en,0.24012367246471952,False
no,es,0.6151000889854917,False
no,es,0.7314710988403085,False
yes,en,0.39290325686076466,False
yes,en,0.0202682778804949,True
no,en,0.5147085757718297,True
no,en,0.3949478109350247,False
yes,es,0.23158975981275315,False
no,en,0.4345752516313238,False
yes,en,0.4543062195132044,False
yes,en,0.4021649804719733,False
yes,es,0.5729321278538234,False
yes,es,0.21162862433026763,False
no,en,0.4988307940660538,False
no,en,0.30803504070198995,False
no,en,0.24857831087875604,False
yes,es,0.32979978923948716,False
no,en,0.2823399258847844,True
no,en,0.9696755058706488,True
yes,es,0.8106480955171685,False
no,es,0.11524890488653589,False
yes,es,0.5887228614100649,True
no,es,0.32943553397984643,False
no,en,0.5804403745887263,False
yes,en,0.39015194068107134,False
yes,es,0.16951908400802773,False
no,es,0.6813389294247358,True
no,en,0.667082390707379,False
no,es,0.23803610022519786,False
yes,en,0.04447180011313343,False
no,en,0.24971589720938614,False
no,es,0.5830979506351697,True
no,en,0.3686919998935859,False
no,es,0.5571298945633966,False
no,en,0.1034293803582842,False
no,en,0.46320436515534213,False
no,en,0.6996664105101953,False
yes,es,0.4536572994427025,False
yes,en,0.17410072001123708,False
yes,en,0.25377383168297063,False
yes,en,0.6378063338398984,False
yes,en,0.5778215459829127,False
yes,en,0.6120006015253415,True
yes,en,0.737654840957089,False
yes,es,0.3213069296680793,True
yes,es,0.9004097431723899,False
no,es,0.31064205860993543,False
yes,es,0.22532919308063484,False
no,en,0.5812758862262996,True
no,en,0.5149623689946912,False
no,es,0.19063470031274016,False
no,es,0.5970253552765543,False
yes,es,0.5967842761761465,False
yes,es,0.6199148060838857,True
no,en,0.39953982081626,False
yes,en,0.3242094754982096,False
yes,en,0.16634183856432952,True
yes,en,0.31535734835721685,False
no,es,0.38245572576218745,False
no,es,0.2415988456540486,False
no,es,0.37800333993676194,False
yes,es,0.3985146347307689,False
yes,en,0.6708387501974692,False
no,en,0.17660774838776008,False
no,es,0.7910670049756652,False
no,es,0.47409195796017595,False
no,en,0.27595411957196,False
no,es,0.6124146695318408,False
no,es,0.9061997692831253,False
no,es,0.6832638393216587,False
no,es,0.4326209976676336,False
yes,es,0.2804930915099913,False
no,en,0.12495025171532019,False
yes,es,0.3225018686058869,False
no,es,0.6575426094226532,False
no,es,0.7743131883149705,True
no,es,0.29991387420775684,False
yes,es,0.2862542861284523,True
yes,es,0.6998432617123441,True
yes,es,0.3402432559189109,False
no,es,0.6624043987543338,False
no,en,0.5152168872608432,False
no,en,0.3799331316711828,False
yes,en,0.7267525854682981,False
no,en,0.28287017602256764,False
yes,es,0.7799316680057918,False
no,es,0.17491351795964058,False
no,es,0.2901572092100676,True
no,es,0.49071468520409245,False
no,en,0.14085404385338865,False
no,es,0.08996924586631727,False
no,es,0.21307508831069652,False
yes,en,0.7353163173912597,True
no,en,0.33185831342667266,True
yes,es,0.6576629573239625,True
yes,en,0.2763433016673431,False
no,en,0.559864328450925,True
no,es,0.9801621766953797,False
no,en,0.26546797888724516,False
no,es,0.45567515928798646,False
no,es,0.8097747538361775,True
yes,en,0.49850574602639647,False
yes,es,0.6669243544859123,True
yes,es,0.6327473223816454,True
no,es,0.5281037403597901,False
yes,es,0.6773244317284287,False
no,es,0.7535016605192365,False
yes,en,0.1303581332143109,False
no,en,0.902288004836418,False
no,es,0.5408365966080273,False
yes,es,0.6222714031445876,False
no,es,0.8052350247649691,True
yes,es,0.7197233715526726,False
yes,en,0.3261763901531882,False
yes,es,0.3162345259895709,False
no,es,0.3918099939995817,False
no,en,0.2657771188693111,False
no,en,0.8426020108125782,False
no,es,0.38951302873192817,False
no,es,0.2767077374918438,False
yes,en,0.49755292941425155,True
yes,es,0.9880397334355856,False
no,es,0.27873338263027236,False
no,en,0.3953350056979158,False
no,en,0.4437841997194339,False
yes,en,0.7029393697576465,False
no,es,0.33318708707812333,False
yes,en,0.7237549997219721,True
yes,en,0.2950258550333104,False
no,es,0.32797227219625713,False
no,en,0.41041426029086703,False
yes,en,0.8357239495311742,True
yes,es,0.23300873437697342,False
no,es,0.09816623151041375,False
yes,en,0.4280568195006198,False
no,en,0.47752768411203156,False
no,es,0.1256792890004119,False
no,en,0.43782395749382524,False
yes,es,0.3536302457923406,False
yes,en,0.6896334097701639,False
no,en,0.18119517134779647,False
no,es,0.6714522553353139,False
no,es,0.5275990505301175,False
yes,en,0.6225086127534856,False
yes,en,0.24280635344733162,False
no,es,0.33974351407387365,False
yes,en,0.3045193984059235,False
yes,es,0.4185826724979505,False
yes,en,0.3371082021589481,False
no,en,0.2403303126573889,False
yes,en,0.3693995004509497,False
no,es,0.6493358578723502,False
no,es,0.2917619425716808,False
no,es,0.1105315852480202,False
no,en,0.4829280645009518,False
yes,es,0.6726276103824259,True
no,en,0.8434808263161694,False
yes,es,0.573921821808457,False
yes,es,0.6618418845204437,False
yes,es,0.9698889818716395,False
yes,en,0.2738185021068808,False
no,es,0.41040792760358774,False
no,es,0.5626007478194064,False
no,es,0.260082458479559,False
no,en,0.6996697699774664,False
no,en,0.2857289802635007,False
no,es,0.45858042985959957,False
no,en,0.8378189789057726,False
no,es,0.4681140222356063,False
no,en,0.4594690458644235,False
yes,en,0.4590975089122974,False
yes,es,0.6133722669225498,False
yes,es,0.28425134020260245,False
yes,en,0.6268072976064121,False
yes,es,0.12374756330293135,False
yes,es,0.9453590729826564,False
yes,es,0.21378640666465942,False
yes,en,0.26704553170175455,False
yes,es,0.5006494130951747,False
no,en,0.22511021639158138,False
yes,es,0.21679115604845406,False
yes,en,0.5961787853207025,False
no,en,0.7758186646493548,True
no,en,0.5879138311437244,False
yes,es,0.2892007984539151,False
no,es,0.26787613363341095,False
no,es,0.18445890918997285,False
yes,en,0.1564698113891746,False
no,en,0.8194949568585849,True
no,es,0.29548868113782073,False
yes,en,0.6760619170665763,False
no,en,0.8340470494604945,False
no,es,0.2681094036070826,False
no,en,0.7815089292876836,False
yes,es,0.9268362622928402,True
yes,es,0.493184710206223,True
no,es,0.07963412442131386,False
yes,en,0.9753273833194427,False
yes,es,0.43775517098726185,False
yes,es,0.6134405448839835,True
yes,es,0.26207259452226767,False
no,es,0.3524289657260334,False
no,es,0.7327450631600609,True
no,es,0.23834480714335068,False
yes,es,0.2829509037153866,False
no,en,0.7599391272904399,False
yes,en,0.5007363723687979,False
no,en,0.5803439618353888,False
no,es,0.6023189376338293,False
yes,en,0.2694227125098956,False
no,en,0.12179136740046789,False
yes,es,0.3924481916821335,False
no,en,0.5200555815947411,True
no,en,0.3702258948949897,False
yes,es,0.5532416779167623,True
no,en,0.1640181927543717,False
no,es,0.821318529181574,False
yes,es,0.04914474618340836,False
yes,en,0.26810513153008303,False
no,es,0.242382177977353,False
yes,es,0.20913872264516792,False
no,en,0.3454128505104418,False
yes,en,0.3733127396107094,False
no,es,0.1364629163310371,False
no,es,0.26601210027462985,False
yes,en,0.1971671042634005,False
no,es,0.19430751655092582,False
yes,es,0.39779255470806063,False
no,en,0.36767524314548355,False
no,en,0.20677383466645893,False
no,es,0.3071909802307762,True
no,es,0.48436445172219805,False
no,en,0.8225351174953149,False
yes,es,0.37679741575269526,False
no,en,0.3008583227668297,False
yes,es,0.37202260525788267,False
yes,es,0.2910859736578385,False
yes,en,0.4166154139458037,False
yes,en,0.1606101656589076,False
no,es,0.701160187375492,False
yes,en,0.39830121838229726,False
yes,es,0.23483847213096348,False
yes,en,0.3289404866598186,False
no,en,0.36204726717286323,False
no,en,0.36384858196449676,False
yes,en,0.1683868046298529,False
yes,en,0.444056003996922,True
yes,es,0.4584672581500643,False
no,en,0.3901880670309364,False
yes,es,0.33625339373136975,False
yes,en,0.6795598027887098,False
no,en,0.27995845457547186,False
no,en,0.5575477135002878,False
yes,en,0.2980364468806861,True
no,en,0.5771218497031607,False
no,es,0.981239777206935,False
no,en,0.2186969987051562,False
yes,es,0.139287902920658,False
no,en,0.24894866102966398,False
no,en,0.6486333970148819,False
yes,es,0.9428326153229841,True
no,en,0.6589431351055226,False
yes,en,0.36211537803999194,False
yes,es,0.5322659793040562,False
yes,es,0.14950349120238735,False
no,es,0.13806215146182174,False
yes,en,0.2423573322075547,False
no,es,0.7661875279107058,False
no,es,0.5599839641387603,False
yes,es,0.6489011026006366,False
no,es,0.28520769921504247,False
no,es,0.23224917849472504,False
yes,en,0.44305062767568476,False
yes,es,0.299072185869945,False
yes,es,0.36106003219819416,False
yes,en,0.5803774074524322,False
yes,es,0.4601641231721829,False
yes,en,0.361589319662021,False
yes,en,0.39840657491866127,False
yes,en,0.12520803202177222,False
yes,en,0.25516322240199235,False
no,en,0.08489172131382787,False
yes,en,0.5146122508471377,False
yes,es,0.5093938005289103,False
no,es,0.3992233234035327,False
yes,es,0.040257521368653126,False
yes,en,0.6496301237803076,False
yes,es,0.2805717316696699,False
yes,es,0.7512666801164091,False
no,en,0.5951300787911857,True
yes,en,0.1966498497548305,False
no,es,0.6772674021403846,False
yes,es,0.8589112575203561,False
yes,es,0.1697723567273889,False
yes,es,0.24578985130755082,False
yes,es,0.7156910546944244,False
no,es,0.26851882367295804,False
yes,en,0.5448059652174241,False
yes,en,0.30601050544194836,False
yes,en,0.37993714931915223,False
no,en,0.2912042497589414,False
no,es,0.4016919967006246,False
no,es,0.3419682702181522,False
no,es,0.3858525027355929,False
no,en,0.19488279124493982,False
no,en,0.3655987589157322,False
yes,en,0.33961459048960674,False
no,en,0.5046401892313461,True
yes,en,0.4575879453134811,False
yes,es,0.14490906198041106,False
yes,es,0.6371652337421513,False
no,es,0.3901431159719893,False
no,en,0.0749520585423907,False
yes,es,0.30960214571916256,False
no,es,0.5244095167566988,False
yes,en,0.257334245900838,False
no,en,0.377801501239404,False
no,en,0.3712125315592444,False
yes,es,0.138027450197991,False
no,en,0.3787886586719515,False
no,en,0.7479571226550337,False
no,es,0.29492495483214276,False
yes,en,0.22015167432953373,False
no,es,0.4651470402766093,False
no,es,0.2934349860607881,False
yes,es,0.015285241105531755,False
yes,en,0.43440276461085925,False
yes,es,0.5294330815559971,False
no,es,0.5515217841911167,False
yes,es,0.49474702397345377,False
yes,en,0.7112443234391301,False
no,es,0.0850342379285065,True
yes,en,0.2388665524021274,False
no,es,0.6046983063861419,True
yes,en,0.5747557608922628,False
no,es,0.1852844202099223,False
yes,es,0.3257463880092868,False
yes,en,0.8062434174193431,True
no,es,0.17173111081191206,False
yes,es,0.7953381796646151,True
yes,en,0.44934804769779624,False
no,es,0.4566984290541698,False
yes,es,0.5258348782101014,False
yes,en,0.412307826516097,False
no,es,0.28462969562245566,False
yes,es,0.19561710293914766,False
no,es,0.4174497419142128,False
yes,es,0.5346018096350801,True
no,es,0.4204076096752002,False
no,en,0.2714422648389873,False
yes,es,0.30328821198523376,False
yes,en,0.6288746851026383,False
no,en,0.854606537495961,False
yes,es,0.5819847212472035,True
yes,es,0.5480413372405291,False
yes,en,0.6257416506079772,False
yes,en,0.6470571661704997,False
yes,es,0.3397013986811657,False
no,en,0.27509768426847137,False
no,en,0.26282510660939407,False
yes,en,0.8463883566456349,False
no,en,0.8144362247435711,True
yes,es,0.6339509039422043,True
no,en,0.2006369878074125,False
yes,es,0.30850207795421225,False
no,en,0.8255340530037483,False
yes,en,0.5113712947120405,False
no,es,0.6820508848926722,False
no,en,0.8696350655498627,True
no,en,0.5879479946296016,False
yes,es,0.5908698599148027,True
yes,es,0.16290554385750522,True
no,en,0.7160728512385299,False
yes,en,0.0880253663635796,False
yes,es,0.24848825307182232,False
yes,en,0.15544926149444552,False
no,es,0.330375395113834,False
yes,en,0.856639679081235,False
no,en,0.5142189834551094,False
no,en,0.7222994906959583,True
yes,en,0.7101691199638818,False
yes,en,0.3821988971202526,False
yes,en,0.5750901500297034,False
yes,en,0.1310767294839812,False
yes,en,0.49092964576147097,False
yes,en,0.48962481006902164,True
yes,en,0.45881553742311887,False
yes,es,0.39160212330205635,False
yes,es,0.31644134320697487,False
no,en,0.16955362637590543,False
no,en,0.48218722058040075,False
no,en,0.598409649720343,False
no,es,0.14900290870772193,False
yes,en,0.38315619597397577,False
no,en,0.5463803311802409,False
yes,en,0.46042084862206467,False
no,en,0.760035752980431,False
no,es,0.6798762569445673,True
no,es,0.10187509897164093,True
yes,en,0.5899426895230516,False
yes,en,0.5121166675166967,False
no,en,0.2571859171567399,False
no,es,0.8149112231108228,False
yes,en,0.4160737931028778,False
no,en,0.6342963553918787,False
yes,es,0.3393634445379925,False
no,en,0.17948941356153425,False
yes,en,0.5660328366212657,True
yes,en,0.43239171111445013,False
no,es,0.24443518955706647,False
no,es,0.5455039381436926,False
yes,es,0.31385678099269665,False
no,es,0.3021036957008538,False
no,es,0.8567761836249904,False
yes,en,0.18283088440279557,False
no,es,0.6481436584774671,True
yes,en,0.13566152888704067,False
yes,en,0.395332443980228,False
no,en,0.5409479534488615,False
yes,en,0.5575868027413985,True
yes,es,0.5180798092992647,False
yes,en,0.4762542755372763,False
no,es,0.7724021966667826,True
yes,en,0.5921909978999398,False
yes,es,0.1257270584465463,False
no,en,0.631013843182224,False
no,es,0.4587601422545697,False
no,es,0.3094426891926934,False
no,es,0.16115364470354382,False
no,en,0.47914352082199285,False
yes,en,0.35577074461436176,False
no,es,0.36648305035314316,False
no,en,0.7645239080929866,True
no,es,0.23803741833457934,False
no,en,0.10930082113784867,False
yes,en,0.1712262512170124,False
no,en,0.41070988932190067,False
yes,en,0.2658002595194473,False
no,es,0.037616477919419244,False
no,en,0.3655988337651741,False
yes,es,0.08885590271134483,False
yes,en,0.49228244232341517,False
yes,es,0.37973405591847764,False
no,es,0.4089489775894999,False
yes,es,0.16597697848585097,False
yes,es,0.5274818723338501,False
yes,en,0.4312192796908514,False
no,es,0.17445778247351937,False
no,en,0.28345639590429655,False
no,es,0.150764811974509,False
yes,en,0.22775452462244122,False
no,en,0.3031330458673762,False
no,en,0.12164672135785125,False
yes,en,0.23451614255092007,False
no,en,0.3131172090070822,True
yes,en,0.3557297090007667,True
yes,en,0.47298726769765065,False
no,es,0.3311738148654582,False
yes,en,0.978252911802016,False
no,en,0.6005819843795802,False
no,en,0.767827793041081,True
yes,en,0.20592948445945697,False
yes,en,0.3943688409871519,False
yes,en,0.25811240808710934,False
no,es,0.3964583890894882,True
yes,es,0.3473541599112925,True
no,es,0.35738887878973263,False
yes,es,0.0445908889501464,False
no,en,0.1776671029966985,False
no,es,0.27684198010993283,False
yes,en,0.21369274407572847,False
yes,en,0.8240646021659037,False
yes,es,0.3826193060880877,False
yes,es,0.663646042157638,True
no,es,0.9419452059324592,False
yes,es,0.44572000778544424,False
no,en,0.46130940578395396,False
no,en,0.7631205805817832,True
no,es,0.5805551239970024,True
yes,en,0.2631889591944949,False
yes,en,0.09726952193091154,False
yes,es,0.263708385018145,False
no,es,0.3396431080898894,False
yes,en,0.1518978965920819,False
no,en,0.5608281459527038,False
yes,en,0.3489407116428221,False
yes,es,0.823295094502754,True
