has_url,lang,C(X),GT
no,en,0.9585118818641499,True
yes,en,0.7554577260765734,True
yes,es,0.5691070874751586,False
no,en,0.9172606421905422,True
yes,en,0.4212644255253029,False
no,en,0.8595919663442154,True
yes,es,0.7094327419335166,True
no,en,0.7841713433806142,True
no,en,0.9327566814970952,True
no,es,0.7082514958285032,True
yes,es,0.24377997238248142,False
yes,en,0.17912390625401978,False
no,en,0.9298791200981099,True
no,en,0.44158992328551416,False
yes,en,0.25924705254264496,False
yes,en,0.7850072036316835,True
no,en,0.773479110421002,True
yes,en,0.8994651132317568,True
no,en,0.21424071013127452,False
no,en,0.6291088785059571,False
no,es,0.6684270179352997,False
yes,es,0.5798647366558076,False
yes,en,0.7786236853773315,False
no,es,0.8606419652785822,True
yes,en,0.7141437317758331,True
yes,en,0.9177790351988594,True
no,es,0.7179636080270209,False
no,en,0.5833386689659522,True
no,es,0.5942170157786668,False
no,es,0.6936051592018819,True
no,en,0.20886113274750878,False
no,en,0.944297763481775,True
yes,en,0.6683202866520789,False
yes,es,0.44703480696447717,False
yes,es,0.8364411674509398,True
yes,es,0.629206723642129,True
no,en,0.8854048090789017,True
no,es,0.2300981684877127,False
yes,en,0.6353306195665896,False
no,en,0.38120473306538216,False
no,en,0.4603957879422381,False
no,en,0.8273533942777366,True
yes,es,0.7926643750989413,True
no,en,0.2218989086083687,False
yes,en,0.6040319560227628,False
yes,en,0.830558564101306,True
yes,en,0.398433538237874,False
no,es,0.8306500720199118,True
yes,en,0.9220690212856432,True
yes,en,0.629841427920626,False
yes,es,0.9217745014909966,True
yes,en,0.6398444321708598,False
yes,en,0.886662472368731,True
yes,es,0.3007187160156926,False
no,en,0.9055511412319619,True
yes,es,0.3469311209431267,False
no,es,0.8361069792868042,True
no,en,0.7930061745119414,True
yes,es,0.5927774273332559,False
yes,en,0.8027644322068849,True
no,es,0.6464912968833384,True
yes,es,0.5302251107720355,False
yes,en,0.7643532558396681,True
no,en,0.8256362830587638,True
yes,es,0.6296348156197368,False
no,es,0.5391015093185008,False
no,es,0.933349903440555,True
yes,es,0.822179316321525,True
yes,en,0.679179248388178,True
no,es,0.4825236776985763,False
no,es,0.750628733296276,True
no,es,0.7904731725073589,True
yes,en,0.7172831078611153,True
no,en,0.4607879739911131,False
no,en,0.9265459383653409,True
yes,en,0.8138382114699169,True
no,es,0.19750880156494105,False
yes,en,0.7005513356629838,False
no,es,0.8706221124585509,True
no,es,0.37548235886238984,False
no,en,0.9309070558937146,True
yes,en,0.85370853777766,True
no,en,0.5122479470122354,False
yes,es,0.596832140185497,True
no,es,0.5371852838681536,False
no,en,0.4674302563730151,False
no,es,0.5369216993746521,False
no,en,0.8512233763141536,True
no,en,0.80314944449189,True
no,en,0.48075363866553905,False
yes,en,0.2819562995412454,False
yes,es,0.5236782389344079,False
yes,es,0.861098638872847,True
no,es,0.2187903819635113,False
no,en,0.8399655003825812,True
no,en,0.9580585754210861,True
yes,en,0.3920421377226367,False
no,es,0.10703305970656421,False
yes,en,0.23786101955883246,False
yes,es,0.6453762048747,True
yes,es,0.2309906485259429,False
yes,es,0.8926274989373413,True
yes,es,0.3625357230010892,False
no,es,0.7003827577921297,True
no,es,0.9139568452522894,True
no,en,0.3592450032118699,False
yes,en,0.9062625339540622,True
no,en,0.809196546607661,True
no,es,0.9273121429107859,True
yes,en,0.8160979769425107,True
no,en,0.7667877639993591,True
yes,en,0.4644589941426484,False
no,es,0.7229142264293091,False
no,en,0.10012656520033392,False
no,en,0.757255653204748,True
yes,en,0.44680975991098065,False
no,es,0.8036434739154072,True
no,en,0.30047229403901643,False
no,en,0.4920523025941494,False
yes,en,0.8163931174489775,True
no,es,0.6511607733391369,False
no,es,0.21198027352548143,False
no,es,0.9353846338217514,True
no,en,0.2367670194250364,False
no,en,0.5967737066469249,False
yes,es,0.6852129629273993,False
yes,es,0.8461033430544315,True
yes,es,0.2514000703982572,False
no,en,0.3959700543187854,False
no,en,0.7067512394252708,True
no,es,0.6931431862832348,False
yes,en,0.48879390757888874,False
yes,en,0.7218437438869525,True
no,en,0.6028263315217198,False
no,en,0.976630090652367,True
no,es,0.43744656012189365,False
no,en,0.8103463330134164,True
no,es,0.7541444754442754,True
no,es,0.254494637790827,False
yes,es,0.4354028974245066,False
no,en,0.9267249972950655,True
yes,en,0.7165735027024511,True
no,en,0.4877316752167689,False
no,en,0.7857846577072841,True
yes,es,0.5659659815692668,False
yes,en,0.5979113625305134,False
no,es,0.5496875172073431,False
no,es,0.7270087100178229,True
yes,en,0.9381317529376086,True
yes,en,0.9041752380273255,True
no,en,0.8524084556836888,True
no,en,0.7800018306025533,True
yes,en,0.7470851056831312,True
yes,es,0.8558296251345376,True
no,es,0.30756334739321994,False
yes,es,0.7741834099536836,True
yes,es,0.5305261809504344,False
yes,en,0.6195786353688781,False
no,en,0.7865123863034638,True
yes,en,0.6244872103489972,False
no,es,0.7199459183474314,True
no,en,0.9481290047236458,True
yes,en,0.9705378522651089,True
no,en,0.7790005695697308,True
no,en,0.8821679866797684,True
no,en,0.5933495359321648,False
yes,es,0.8384888036464124,True
yes,en,0.9947733613208699,True
no,es,0.4697285018656039,False
no,es,0.18276466399823785,False
no,en,0.801055091022803,False
no,es,0.4728838205450418,False
yes,en,0.8622837268282922,True
yes,es,0.7008047410698536,True
yes,en,0.8378130135535626,True
yes,es,0.6062493584644928,False
yes,en,0.7439409044517707,True
yes,es,0.9570103526443323,True
no,en,0.815622421168796,True
yes,en,0.15874017827494388,False
no,es,0.2933333519575088,False
yes,es,0.8677317053409324,True
no,en,0.6566538302895288,True
no,en,0.9571826878494403,True
yes,es,0.9053082256416496,True
no,es,0.8524680536312458,True
no,en,0.8395728660465483,True
no,en,0.6902221272401109,True
yes,es,0.6934219416649676,False
yes,en,0.537952083858865,False
no,en,0.65637903664434,True
yes,en,0.492952629288741,False
no,es,0.7725500426241196,False
yes,en,0.960232737946354,True
yes,en,0.9338179748439897,True
yes,en,0.6381187262231826,False
no,es,0.7017881204849428,True
yes,es,0.8669685999995768,True
no,en,0.7751145395672068,True
no,en,0.896862100956684,True
yes,en,0.43738202865732834,False
no,en,0.7292332335455152,False
no,es,0.5264662272625283,False
no,en,0.8449653779765325,True
yes,en,0.8884692710168139,True
no,en,0.9095570894504462,True
no,es,0.9389804389384483,True
no,es,0.9508790482886811,True
no,es,0.7553656373310788,False
no,es,0.919525722815866,True
yes,en,0.7661581823648793,True
no,es,0.5569698967568465,False
yes,es,0.7529595849881964,True
yes,en,0.5103693048005709,False
yes,en,0.8649566335163631,True
yes,es,0.86778360200187,True
no,en,0.5573087651825016,False
yes,en,0.8843805379733779,True
no,es,0.8784367253003873,True
no,es,0.722667897636552,True
yes,es,0.9090216627461047,True
yes,es,0.3183057887877697,False
no,es,0.7214448462893811,False
no,es,0.7726916491697038,False
no,en,0.6250190008582989,True
yes,es,0.402734361177815,False
yes,en,0.5283392065763813,False
yes,es,0.8271985254529167,True
no,en,0.9768325637994686,True
yes,en,0.7231647649208138,True
no,en,0.5125802994939067,False
yes,en,0.8949115480667506,True
no,es,0.7203837890094218,True
no,en,0.905380344367501,True
no,en,0.23201988742391322,False
yes,en,0.3482549601546056,False
no,es,0.917635449613163,True
no,en,0.41650812057640224,False
yes,en,0.2166485651163003,False
no,en,0.862741924724931,True
no,en,0.9278519490073933,True
yes,es,0.38936105658850745,False
no,es,0.6797566487770456,True
no,es,0.8394834665666433,False
yes,en,0.8807021235549966,True
yes,es,0.4513476966134142,False
yes,en,0.7201594861638518,False
yes,en,0.5844814472915701,False
yes,es,0.573834361968775,False
no,es,0.4558601233700832,False
yes,es,0.615882963255096,True
yes,es,0.14945396368173922,False
no,en,0.9428553283288934,True
no,es,0.9477049879972878,True
no,en,0.5437851210858792,False
no,es,0.9682119804486777,True
no,es,0.9148385569393751,True
yes,es,0.902264537428642,True
yes,es,0.7712124583644988,True
no,es,0.6263317479468935,False
no,es,0.4638686746673275,False
no,en,0.33054407752995846,False
yes,en,0.9515047220971328,True
yes,es,0.4896866566565257,False
yes,en,0.8146741692850463,True
no,en,0.9523716204120141,True
no,en,0.3525192881848459,False
yes,en,0.7088027380557356,False
no,en,0.567461511284504,True
yes,es,0.35224927351329494,False
no,es,0.8893376844440921,True
yes,en,0.7633516471289813,True
yes,en,0.8208731336130434,True
yes,es,0.7522924929545673,True
no,en,0.27130888704733674,False
no,en,0.8806716062886698,True
no,es,0.05176798608383104,False
no,en,0.8855926478917232,True
yes,es,0.8083578333159915,True
yes,es,0.48617364950975356,False
no,en,0.6851666574072579,False
yes,en,0.8687500160456089,True
no,es,0.9700131446056371,True
no,es,0.5904994047559332,True
no,en,0.9131125548965799,True
no,en,0.7631151953502772,True
yes,en,0.5579251250028359,False
yes,en,0.8138024536948254,True
yes,es,0.371546794573534,False
no,en,0.9050553760112566,True
no,es,0.8422447268673781,True
no,en,0.7407175516811018,False
yes,es,0.20430956181209564,False
no,es,0.6977270763026189,True
no,en,0.9310936103441917,True
no,es,0.722961603349709,True
yes,en,0.7022593758407789,True
no,en,0.48160056905009585,False
yes,es,0.2829811303223435,False
yes,es,0.8097741658101153,True
no,en,0.7408314320522089,True
no,en,0.5308874026992683,False
yes,es,0.8070964053545376,True
no,es,0.9586850083444266,True
no,es,0.4809641432495101,False
yes,es,0.7233130132222642,True
no,es,0.5179358583757252,False
no,en,0.7628861660314954,True
yes,en,0.4856315358573572,False
no,en,0.7646781157767253,False
yes,es,0.3842795334208216,False
no,es,0.7154305271878235,False
yes,en,0.7283890007989634,True
no,en,0.6509778188844044,False
yes,en,0.9643669415383118,True
no,en,0.4506274116783575,False
no,en,0.8687808142828808,True
no,en,0.5699320936068053,False
yes,es,0.45550855871890955,False
yes,en,0.26444814748350143,False
yes,es,0.844406016993235,True
yes,es,0.9045320454808202,True
yes,en,0.8552629297076565,True
yes,es,0.36198828392604293,False
no,en,0.9716117208657332,True
no,es,0.2971346607692348,False
no,es,0.9194540890895769,True
yes,en,0.23869275667742873,False
yes,es,0.8861512961633684,True
no,es,0.45998363321335395,False
no,en,0.29167537923119985,False
yes,es,0.6977537810969201,True
yes,es,0.49115354754550533,False
no,en,0.5822499255360629,False
yes,es,0.770560369593249,True
yes,en,0.8312938147812772,False
no,es,0.6381059048646565,False
yes,es,0.8284203746321891,True
yes,en,0.6679604833064045,True
no,en,0.8231693604487802,True
yes,es,0.18994942531197423,False
no,es,0.4252981064949289,False
no,es,0.7534783042305614,True
no,en,0.9311379354706611,True
no,en,0.34801251330576455,False
yes,es,0.8468776283501621,True
no,en,0.7745622762922133,True
yes,es,0.4712113822650098,False
no,es,0.8078024309783717,True
yes,en,0.8407088294464472,True
no,es,0.9113648441865333,True
yes,en,0.8670188406825544,False
yes,es,0.9834232635765134,True
no,en,0.8250578857018753,True
yes,es,0.5139155216253143,False
yes,en,0.7748751994315284,True
yes,en,0.8959283975935277,True
yes,es,0.5579098559643347,False
yes,es,0.583916311138773,False
yes,es,0.8051547235679983,True
yes,en,0.9778700858210225,True
yes,en,0.6342001106740647,True
yes,es,0.906596850384211,True
yes,es,0.7893232916525444,False
yes,en,0.8691990339768828,True
yes,es,0.3821558493945773,False
yes,en,0.9270845611017092,True
yes,en,0.8650066598094056,True
no,en,0.5076196017973508,False
yes,en,0.6864379173411027,False
no,es,0.36962652781568234,False
yes,en,0.9261581033156122,True
yes,es,0.3742615466576224,False
yes,en,0.9383016682432394,True
yes,en,0.3527828018915352,False
yes,es,0.37273900252230147,False
yes,en,0.48207588444509863,False
yes,en,0.9543464809270018,True
yes,en,0.49888717655997583,False
yes,en,0.8546673463089501,True
no,es,0.4817954381627641,False
no,es,0.9021928635950324,True
no,en,0.32479620813005206,False
yes,en,0.5226280035313744,False
no,en,0.8961390809738663,True
yes,es,0.8127585319430539,True
no,en,0.7406591281775332,True
no,es,0.4937644459057796,False
yes,es,0.8349204709405492,True
no,es,0.6973351076890547,False
no,es,0.7677078599867336,True
yes,es,0.6521648701726063,True
yes,en,0.7534734937802463,True
yes,en,0.5883744572696814,False
yes,es,0.7808525338468779,True
no,es,0.5404881531701079,False
no,es,0.9776094613060056,True
yes,es,0.5946175468330855,False
yes,en,0.27989550977894107,False
no,en,0.3382411099516295,False
yes,en,0.7920891796038546,True
no,es,0.9060440465395271,True
yes,en,0.42992638096997016,False
yes,en,0.9218672152872077,True
no,es,0.6110791926148558,False
yes,es,0.7031652960960192,True
no,es,0.46113985967593496,False
yes,es,0.9157663034181298,True
yes,es,0.9225919625719734,True
no,es,0.8085046939264755,True
yes,en,0.4653927114625687,False
no,en,0.919354371798361,True
no,es,0.4910413308470413,False
yes,es,0.34372814565130166,False
yes,en,0.9646887881717312,True
yes,es,0.7538345995538019,True
no,en,0.7226741745795802,True
no,en,0.641022680958516,True
yes,es,0.6222385147698231,False
yes,en,0.8585572631740221,True
no,en,0.778521241152816,True
no,en,0.3951634664108308,False
yes,en,0.36306271438606413,False
yes,en,0.8973507334340354,True
no,en,0.7272505766220484,True
yes,es,0.5003011608283158,False
no,es,0.34385916722712306,False
no,es,0.22325060988615075,False
yes,es,0.9127067653319202,True
no,es,0.5015350017318904,False
no,es,0.4658801312971075,False
yes,en,0.7640224418553188,True
yes,en,0.9566768508221549,True
yes,es,0.6596591736923675,True
no,en,0.17944358627960036,False
yes,es,0.646172347473105,True
yes,en,0.7374727636282844,True
yes,es,0.7734105505655797,True
no,en,0.8858614123693738,True
yes,es,0.7682495981264912,True
yes,es,0.6371761045937494,True
no,en,0.9805401443911343,True
no,en,0.8451807392272621,True
yes,en,0.8063177036200682,True
yes,en,0.43533777058682094,False
no,es,0.4101079483858812,False
no,en,0.39407311883599955,False
yes,es,0.712609073557417,True
yes,en,0.39735741790972884,False
yes,en,0.9414513120325011,True
yes,en,0.5180046963296241,False
no,en,0.10437842389240641,False
no,es,0.8214235372975776,True
no,en,0.7356263742385715,True
yes,es,0.5302263791558938,False
no,es,0.3959351594755087,False
yes,es,0.7938672773168369,True
yes,en,0.8921908721110567,True
yes,es,0.924854383322458,True
yes,es,0.3292770514149683,False
yes,es,0.8541726993535698,True
yes,en,0.7364996421010258,False
yes,es,0.7660452077223437,True
yes,en,0.7371275302218575,True
no,es,0.7804853565940725,True
yes,en,0.3231584274952149,False
no,es,0.8665970414341891,True
yes,es,0.9498137536041309,True
no,es,0.7980040334984052,True
yes,en,0.4851643163455841,False
yes,en,0.46484350255521867,False
no,en,0.7642433930273685,True
yes,en,0.6546513252619859,True
yes,es,0.8133303342119188,True
no,en,0.8196229792107946,True
yes,en,0.2976079118310434,False
yes,es,0.9030181034261601,True
yes,en,0.44116053974248987,False
yes,en,0.31974491603899174,False
no,es,0.41905957014919926,False
no,es,0.5213391893422157,True
no,en,0.7155042408264918,True
yes,en,0.7769644674576598,True
no,es,0.17159143230378696,False
no,en,0.7497977877113328,True
yes,en,0.1782779042347738,False
no,en,0.9457313389906035,True
yes,es,0.6673900543166876,True
yes,es,0.6492857304434881,True
yes,es,0.9055233917237061,True
no,en,0.8074625360984523,True
yes,en,0.922394704765728,True
yes,en,0.9394105348705959,True
yes,en,0.7111634919072926,True
no,en,0.23687528851357245,False
no,es,0.41754191384290357,False
no,es,0.6967519965249355,True
yes,en,0.7087371758019214,True
no,en,0.7447582579212378,True
yes,es,0.5260083342655159,False
no,es,0.7922058126680123,True
no,es,0.9603138835073695,True
no,es,0.31616099292046296,False
no,en,0.8240377671590683,True
no,en,0.48057931627323236,False
no,es,0.8021902974304392,True
yes,es,0.6544555535994174,True
yes,es,0.33252586397026446,False
no,es,0.42560316145655,False
yes,en,0.6553155333532916,True
no,es,0.8134891684939478,True
no,en,0.502758190911977,False
yes,en,0.5994219522596724,True
yes,es,0.7898003945801569,True
no,en,0.5858213889955687,False
no,en,0.7690599803002256,True
yes,en,0.4187099018032136,False
yes,en,0.8616481226169415,True
no,es,0.7430477754777733,True
yes,en,0.9450901730750378,True
no,es,0.6830896029288149,True
no,es,0.9090523454004167,True
yes,en,0.5870297237610393,False
no,en,0.7273769615201814,True
no,es,0.7989039455679245,True
yes,en,0.8394459677346504,True
no,es,0.7755258100236813,True
yes,es,0.763483024018698,True
yes,es,0.8670837158388945,True
no,es,0.8647864171807766,True
no,en,0.8157057848054239,True
no,en,0.6334026799926972,False
no,es,0.20919815970675995,False
yes,en,0.5321086420007458,False
no,en,0.7569791252325931,True
no,es,0.430969296842969,False
yes,en,0.7972807875716784,True
yes,es,0.28893714156783645,False
no,en,0.34944462667893733,False
no,en,0.26771681794410285,False
no,en,0.9179358444399413,True
no,es,0.859145846088792,True
yes,es,0.07394609208255014,False
yes,es,0.6701028266092699,False
yes,en,0.7730598470958513,True
no,en,0.39681608448764255,False
yes,es,0.5818256005475959,False
yes,en,0.46785358620147544,False
no,es,0.9336205771652478,True
yes,es,0.8886824269604102,True
no,en,0.49942785632495146,False
yes,es,0.594492800711492,False
no,es,0.8026184861383476,True
no,en,0.7846254871786301,True
no,es,0.895427770443735,True
yes,en,0.3725518806523984,True
no,es,0.9229108788817943,True
yes,es,0.4368380605796101,False
no,en,0.532771043318844,False
yes,es,0.9324637008435691,True
no,es,0.5290871670661932,False
no,en,0.912534064510943,True
yes,es,0.582972651188516,False
no,es,0.47172785489197033,False
yes,en,0.6148807073972018,True
yes,en,0.6852966397367145,False
no,es,0.8805840655959694,True
no,en,0.7051854785471964,False
yes,es,0.3108103900816838,False
yes,es,0.8256883033032246,True
no,es,0.9562383698017363,True
yes,es,0.6940151903874466,True
no,en,0.5952178503879791,True
yes,en,0.8984928108110374,True
yes,en,0.9479993226660844,True
no,es,0.7789326218413386,True
yes,en,0.7955828984180081,True
no,es,0.6698164318721447,False
no,es,0.37097700582200227,False
yes,es,0.36821352713490113,False
no,en,0.9119022126359259,True
yes,es,0.23489283313217127,False
yes,es,0.9332806063536513,True
yes,en,0.9267684566306741,True
no,es,0.14286774177827563,False
yes,en,0.824749866786614,True
yes,es,0.5998754288889261,True
yes,es,0.48614304896243027,False
no,es,0.9156809158999579,True
yes,es,0.372153596387346,False
yes,en,0.2740987711318885,False
no,es,0.07733100757148795,False
yes,es,0.8466132250923587,True
no,es,0.2913281985822721,False
yes,es,0.35786153197003,False
yes,en,0.37813616895084556,False
no,en,0.8184386368481177,True
yes,en,0.5786561027929155,False
no,es,0.7295616091566817,True
yes,es,0.9679964791080815,True
yes,en,0.27917924382778964,False
yes,en,0.24158189553924594,False
yes,en,0.24498132523565636,False
yes,en,0.4021386540175276,False
no,en,0.6218372383421341,False
no,es,0.6423914784808384,True
no,en,0.20872407197576606,False
no,es,0.834261306831763,True
yes,es,0.3550963419924781,False
no,es,0.3828863821993391,False
no,es,0.4966878860630761,False
yes,es,0.9106422294382327,True
yes,es,0.24443172002530278,False
no,es,0.8546113555555163,True
yes,es,0.7043448359734372,True
no,es,0.7740769110416768,True
yes,es,0.7011279235163866,True
no,es,0.41334539955582567,False
no,en,0.2464117489690655,False
no,es,0.8072483566117746,True
yes,es,0.43650082219062647,False
yes,es,0.7561859688833686,True
no,en,0.8772998065282954,True
yes,en,0.8144356533814423,True
yes,es,0.6808654094078094,False
no,es,0.719420831647995,True
yes,en,0.709847767507051,True
yes,en,0.08123350414229671,False
yes,es,0.9289676719520725,True
no,es,0.9304067303586394,True
no,es,0.797731813563136,True
no,en,0.4400491811906837,False
yes,en,0.46754939086685726,False
no,en,0.27300823135681374,False
no,en,0.6125051810952552,False
yes,en,0.5533574008908364,False
yes,en,0.8402471888341481,True
yes,es,0.7799563142964543,True
yes,en,0.7538342258150105,True
no,es,0.8509535800313517,True
no,en,0.17722198607855424,False
yes,es,0.36985823383836425,False
no,en,0.8433666567913038,True
yes,es,0.7022858610510831,False
yes,es,0.43579910398979177,False
no,en,0.6079736337564527,False
no,es,0.35668447390416297,False
no,es,0.4317560988342084,False
no,es,0.893997954394403,True
yes,es,0.7485541722286934,True
yes,es,0.9449395502949469,True
no,en,0.8858311735719322,True
yes,es,0.7477096985837366,True
yes,es,0.6678305051521294,True
no,en,0.62650049747826,False
no,en,0.6363374104156907,True
yes,es,0.7023936328208775,False
no,es,0.8125608313851256,True
no,en,0.9362949157287497,True
yes,en,0.6953736689159685,False
yes,en,0.33861236747972384,False
yes,es,0.7139427377189682,False
yes,en,0.38660777690376774,False
yes,es,0.5726353204510507,False
no,en,0.615020781839217,True
no,en,0.8781951454878143,True
no,en,0.7721915102338044,False
yes,en,0.6513426424557657,True
yes,es,0.7612586544348274,True
yes,en,0.7815643059226283,True
yes,en,0.5334050779875757,False
yes,en,0.9418150657982909,True
yes,es,0.8231911945683584,True
no,es,0.8310903028556726,True
no,es,0.7828818544851428,True
no,en,0.8532354307070823,True
no,es,0.8230074012180467,True
no,en,0.9496912317211693,True
yes,es,0.9332397172278688,True
yes,en,0.7990912768936153,True
no,es,0.550459186683693,False
yes,en,0.8202338148271765,True
yes,en,0.29339113067801775,False
yes,es,0.49589143050075646,False
yes,en,0.43648619443643066,False
no,en,0.24636039901300197,False
yes,en,0.7969204878685434,True
yes,en,0.9848738694784557,True
yes,en,0.8709783285924079,True
no,en,0.4426205968031808,False
yes,en,0.9017779350757882,True
yes,es,0.9612726332184569,True
no,en,0.15228435645746985,False
no,es,0.7141958797125965,False
no,es,0.5597979256303094,False
yes,es,0.5508809375925435,False
yes,es,0.8139961330391698,True
yes,en,0.5862946988441048,True
yes,es,0.6571155329036025,True
no,es,0.7189625448884138,False
no,en,0.7692803433846083,True
no,en,0.5212414236644692,False
yes,es,0.6806021413680607,False
no,es,0.7106207366502959,True
no,en,0.7770669554410863,True
yes,en,0.5096847118884946,False
yes,es,0.7732043733176509,True
yes,en,0.45624016325601113,False
no,en,0.8010091248849074,True
no,en,0.8622070315724406,True
yes,en,0.45843753474038373,False
no,en,0.3825737900533497,False
yes,en,0.2397850356018872,False
yes,en,0.9735664644155424,True
yes,es,0.9509689410159479,True
no,es,0.21703397406812064,False
no,es,0.4717400269606846,False
no,en,0.6890825422229302,True
yes,es,0.5314408280418915,False
no,es,0.40965622070635227,False
no,es,0.2634308175165744,False
yes,en,0.3808105929466426,False
no,es,0.6563268330826805,True
no,en,0.4018413929285782,False
no,es,0.8489282141197063,True
yes,es,0.775542910263951,True
no,es,0.21838589365563776,False
no,es,0.7544897016426289,True
yes,es,0.8295730861970421,True
no,es,0.5136101779512255,False
yes,en,0.7603202235462994,True
no,es,0.7904487143974119,True
no,es,0.9376973973654353,True
yes,es,0.8768688549394049,True
no,en,0.4717393100375109,False
yes,en,0.8248793764292099,True
no,es,0.632435948187464,False
yes,en,0.8589202769619579,True
yes,es,0.924109844891519,True
yes,en,0.5804240686599191,False
yes,en,0.41816188187224623,False
yes,es,0.4243430952074764,False
yes,en,0.3514807955623917,False
no,en,0.9164634607316273,True
yes,en,0.9604696353966853,True
yes,es,0.7267842479233122,True
yes,en,0.5542879612215016,False
yes,es,0.1815325540699409,False
yes,en,0.7072099212040807,True
yes,en,0.6302435377418129,False
yes,es,0.14176872331958096,False
yes,es,0.6235388483019859,False
no,es,0.7386817026091643,True
yes,es,0.8311286422267866,True
no,en,0.4806826073751559,False
yes,es,0.9222540301171973,True
no,es,0.1925967719853234,False
no,en,0.5373186210661255,False
no,es,0.4237826297931495,False
no,en,0.8678875997881637,True
yes,en,0.7823933866191952,False
yes,en,0.6072993366435385,True
yes,es,0.809880216860158,True
yes,en,0.18710624444811846,False
no,es,0.7834013904408195,True
yes,en,0.9488429039394539,True
yes,en,0.9597947137785348,True
no,en,0.7986793597742886,True
yes,en,0.3407899706131294,False
no,es,0.8574779617487389,True
yes,en,0.8689333129457558,True
yes,en,0.8539099070332659,True
yes,en,0.6468356002553903,False
no,es,0.8154254571265721,True
yes,en,0.6832888371104793,False
yes,en,0.4174980088969815,False
no,en,0.8460842723374639,True
yes,en,0.9384325756748455,True
no,en,0.5781296672662056,False
yes,en,0.8956036275898298,True
no,en,0.2986997256165447,False
yes,en,0.9268722529793443,True
no,es,0.8513160839974429,True
no,es,0.4504272667879216,False
no,en,0.3264964336128696,False
yes,en,0.9805210561150848,True
no,en,0.3475389480017684,False
yes,en,0.3612976836592747,False
yes,en,0.33603401976227315,False
no,en,0.8225017194793495,True
yes,es,0.4489296126743295,False
no,en,0.8805330179614854,True
no,en,0.8124391748659181,True
no,es,0.6332094862137789,False
no,es,0.7676134127665969,True
no,es,0.5429804586446351,False
no,en,0.7403794366081751,False
no,en,0.8772377107169591,True
yes,en,0.26297298445770395,False
no,en,0.9615342109635188,True
no,en,0.8498862282902607,True
yes,en,0.6275726269740731,False
no,en,0.8572373540080077,True
yes,en,0.7242224683355095,True
yes,es,0.8779331672767423,True
no,en,0.9042907047638706,True
yes,en,0.23758618485083255,False
no,es,0.9648764440308122,True
yes,es,0.47417126201845605,False
no,en,0.7521379577167407,True
yes,es,0.6153430642410999,True
yes,en,0.6191252375203998,False
no,en,0.12936868949820346,False
no,es,0.918091147626264,True
yes,en,0.7389047577681831,True
yes,en,0.7382516131592217,True
yes,es,0.513460851828592,False
no,es,0.8043632035853783,True
yes,es,0.8834223074950152,True
yes,en,0.7987600486613325,True
no,en,0.42956733096445243,False
no,en,0.9004241435824135,True
no,es,0.6863430504824917,True
yes,en,0.42966822724500914,False
no,en,0.8978792753001525,True
yes,es,0.9815935819456425,True
no,es,0.8934067380755166,True
no,en,0.8987725985111538,True
yes,es,0.27838342060657456,False
yes,es,0.7999008069747195,True
yes,en,0.7266257459574413,False
yes,es,0.8162745329179538,True
no,es,0.47482507786339795,False
yes,en,0.5309329690770205,False
no,es,0.8799562358058539,True
yes,en,0.8810208071003215,True
no,es,0.9656434558566341,True
yes,es,0.33343408409902453,False
no,es,0.4369712546932735,False
no,es,0.8125035760545339,False
no,es,0.8944949744663415,True
yes,en,0.7556073069348938,True
no,es,0.3393276835198269,False
no,es,0.7767764344094451,True
no,en,0.6316538428045374,True
no,es,0.8860675380158535,True
no,en,0.767368141281609,True
yes,en,0.7719050766943338,True
yes,es,0.7151010982942616,False
yes,es,0.7448434234270528,True
no,es,0.23790839250141307,False
yes,en,0.25373572442493686,False
yes,en,0.8962661749616431,True
no,es,0.24120624228294307,False
no,en,0.6834968730764007,True
yes,en,0.8329427094374935,True
no,es,0.18160941931835192,False
no,en,0.4229255257301776,False
yes,es,0.9248935991894005,True
yes,en,0.9290884754895946,True
yes,es,0.5881287889900121,False
no,es,0.25528560703002495,False
yes,en,0.4077774885915873,False
no,es,0.8629810446984748,True
no,en,0.7334343975217575,True
no,en,0.7399821037172302,True
no,es,0.20866640159701258,False
yes,en,0.8920748574236355,True
no,en,0.7761044899524598,True
no,en,0.60641872323706,False
yes,en,0.6131490138738812,False
no,es,0.8481616530895969,True
no,es,0.3631270145764917,False
no,en,0.8153377366196807,True
no,es,0.5497586040566992,False
no,en,0.8727599497699365,True
yes,en,0.494327531476995,False
yes,es,0.9227915607924363,True
no,en,0.27841098371932155,False
yes,es,0.8979300595193717,True
no,es,0.4313993175248365,False
yes,en,0.5184606890845103,False
yes,es,0.39258458213590774,False
yes,es,0.3408336877241894,False
no,en,0.820833224389573,True
no,en,0.39871890839247887,False
yes,en,0.8512521322525739,True
no,en,0.2500902697682902,False
yes,en,0.8528092671391183,True
yes,en,0.34741192912608526,False
no,es,0.3143233537290741,False
no,en,0.4310299491647447,False
no,es,0.3433562792410691,False
no,es,0.5148927506295952,False
yes,es,0.3293667331719637,False
no,es,0.5564307267713386,False
no,en,0.40870359709248094,False
no,en,0.80124964678219,True
yes,en,0.664328895047509,False
yes,en,0.8719317914207232,True
no,en,0.49915794211387965,False
yes,en,0.7248942109070967,True
no,en,0.8854601732763565,True
no,en,0.3941673643473761,False
yes,es,0.6155390514848135,True
no,es,0.5634581280679757,False
yes,en,0.2565222277246329,False
