has_url,lang,C(X),GT
no,en,0.13601811768055372,False
no,en,0.6782036637653439,True
yes,es,0.6004569979321828,False
no,es,0.33882490434307383,False
yes,es,0.9438904942440478,True
yes,es,0.2227707394954849,False
no,en,0.8365767625232364,False
no,es,0.8947101569695229,False
no,en,0.8773747027902818,False
yes,es,0.6009944707260825,False
yes,en,0.15148399636223364,False
no,es,0.1583795705031538,False
yes,es,0.09489800929934289,False
yes,en,0.9139778439028702,True
yes,en,0.19770839848697186,False
yes,en,0.16949763826073397,False
no,en,0.2772740217877651,False
yes,es,0.9084452597072995,False
no,es,0.1983426932608229,False
no,en,0.9087140542037125,True
yes,en,0.32122383662476106,True
no,es,0.24566376185066913,False
yes,es,0.3836344487570711,False
yes,es,0.927669215778098,True
no,en,0.3329104348504255,False
no,es,0.8757798583038188,False
no,es,0.41733015890594716,False
no,en,0.45739115545670217,True
yes,es,0.5747596965840789,False
yes,en,0.8182540209566528,False
yes,en,0.25172089471404735,False
no,en,0.9453409497184849,False
yes,es,0.16288020963981667,False
yes,es,0.936609632667005,True
yes,en,0.3110176408550661,True
no,en,0.7550346315210799,False
yes,es,0.08304785335889368,False
no,es,0.2445989948745585,False
yes,es,0.17093387507537633,False
no,en,0.17314152188533058,False
no,es,0.40383622492970156,False
yes,es,0.10916542768372503,False
yes,en,0.06986803877107405,False
no,en,0.8165479107889795,True
no,en,0.8678426812686704,True
no,es,0.22471889843092463,False
no,en,0.7517723816313427,False
no,es,0.20159712423290949,False
yes,es,0.20024624198829624,False
no,es,0.5171948266329323,False
no,en,0.6896192348971124,True
no,en,0.3251694559871447,False
no,en,0.095901240467615,False
no,es,0.2636407675287347,False
no,en,0.03401847383578262,False
yes,es,0.9646243458586539,True
yes,en,0.2072730585067763,False
no,es,0.008751013931285287,True
no,en,0.6955468635535773,False
yes,es,0.23687315383049598,False
yes,es,0.3806526978496917,False
yes,en,0.3367200337067319,False
no,en,0.340085155593918,False
yes,en,0.053446533757027154,False
yes,en,0.2759527443606946,False
no,en,0.8009061006791487,True
no,en,0.6062246181687735,False
yes,es,0.15102957999209404,False
no,es,0.7885821734576094,True
no,en,0.059945158360444915,False
yes,en,0.21640247365121337,False
no,es,0.1475470428826804,False
no,es,0.7797551467916148,True
no,es,0.660070228580138,False
no,es,0.551642511773115,False
yes,en,0.2673354598414224,False
yes,es,0.31089542450437185,False
yes,en,0.8434597483058213,True
yes,en,0.23912631812951574,False
no,es,0.8059127294163907,True
no,en,0.22451342715399802,False
no,es,0.16388342104262607,False
yes,en,0.2208951294364741,False
yes,en,0.5226600782041692,False
no,es,0.7207425205063613,False
no,es,0.9053517798903183,True
yes,en,0.3003302798929385,True
no,en,0.6940696943793071,False
no,es,0.43171193068961566,False
no,en,0.584647709637783,False
yes,es,0.7095711969384979,False
yes,en,0.4521218717804675,False
yes,en,0.025161875745312565,False
yes,en,0.8300668800643491,True
no,en,0.8731399565689829,False
no,es,0.34293458266436105,True
no,es,0.31164806856271693,False
yes,es,0.6095393329278014,False
no,es,0.7180666159638037,False
no,es,0.17633925413240933,False
no,es,0.8069668264998024,False
yes,en,0.2056058460882053,False
no,en,0.864491121569733,True
yes,es,0.22746788227170675,False
no,es,0.9109652188388331,True
no,en,0.26754745565817534,False
yes,en,0.86904642788647,True
no,es,0.9397257239885389,False
no,es,0.4107507701988543,True
yes,en,0.8277971643653931,True
no,en,0.4498494426212971,True
yes,es,0.8679390260557539,True
no,en,0.23886697221202655,False
no,en,0.15283213525166137,False
no,es,0.29870177722163815,False
yes,es,0.1542710952770378,False
yes,en,0.24785532012234668,False
no,es,0.49248081273066147,False
no,en,0.9509777692009943,False
yes,es,0.8445781153230747,True
yes,en,0.4452404468829115,False
yes,es,0.16044432070801623,False
yes,es,0.18970440299813848,False
no,es,0.4360243152130127,False
yes,es,0.6680123065539917,False
yes,es,0.21203979980513438,True
yes,en,0.24375147511498754,False
no,en,0.3820569136901689,True
yes,en,0.1290251654446441,False
yes,es,0.1343484193711246,False
no,es,0.20793973348563521,False
yes,es,0.8966986888821461,True
yes,en,0.2107866838954519,False
no,en,0.47319595530465464,True
no,en,0.3273527156453347,False
no,en,0.11890282661936957,False
no,en,0.08768507692019603,False
no,en,0.7927276657767589,True
no,en,0.4209707450307987,False
yes,en,0.6487951012654938,True
no,es,0.19980305970823253,False
yes,es,0.22536947952027675,False
yes,es,0.28262049060533156,False
yes,es,0.9014853395367685,True
no,en,0.15552688724667973,False
yes,en,0.42454720529958856,False
yes,es,0.18606253489840774,False
yes,en,0.7842029686656362,False
yes,es,0.13365247367200175,False
no,en,0.44694206587503604,False
no,en,0.235868358802791,False
no,es,0.11973361096804663,False
yes,es,0.10179163314198335,False
no,es,0.20904142096196543,False
no,en,0.44673136466125635,False
yes,es,0.1280809455296432,False
yes,en,0.1757494324786207,False
no,es,0.32596482892477824,False
yes,en,0.2764054058419936,False
yes,es,0.3719607504743981,False
yes,en,0.18414315685088123,False
no,es,0.37960817400468705,False
yes,es,0.7884206803224554,False
yes,en,0.2394573389403765,False
yes,en,0.5683382425988829,True
yes,en,0.30990693191771296,False
no,en,0.48023032397982407,False
no,es,0.3487309607586287,False
no,en,0.4747765802387241,False
no,en,0.17774077609330494,False
yes,en,0.6782828532854309,True
no,es,0.14817842197304532,True
yes,es,0.22233253116289553,False
no,en,0.1244277870813515,False
yes,en,0.10452341918586447,False
yes,en,0.2884838073765284,False
no,es,0.42991501299310314,False
no,en,0.9244433241076654,True
yes,es,0.13981007093916686,False
no,es,0.7516854345896203,False
yes,en,0.8613235687219476,False
no,en,0.6998893049665847,False
yes,es,0.20413436844321464,False
yes,en,0.20856409818940053,False
yes,es,0.3885250248773974,False
yes,en,0.40757067318975243,False
yes,en,0.15846755673146296,False
no,en,0.24113099641125862,False
yes,es,0.890335860742636,True
no,en,0.09986272233234195,False
no,en,0.28620380795455475,False
no,en,0.9707647383022144,True
no,en,0.4551968967335494,False
no,en,0.4047870901464847,False
no,en,0.01361921447874559,False
yes,es,0.19964096292380326,False
yes,es,0.21641397541349497,False
yes,es,0.5190444817698258,True
yes,en,0.8702139745516425,True
yes,es,0.9560987516590005,False
yes,es,0.278231032076736,False
yes,en,0.42634587832538706,True
no,es,0.9439316314829544,True
yes,en,0.35763545833354954,False
yes,en,0.30210977472555434,False
no,es,0.9108624480537387,True
yes,es,0.28190176184251364,False
yes,es,0.2485301731404423,False
yes,en,0.29681171033641207,False
no,es,0.4686712361427133,False
no,en,0.19790653117986423,False
no,es,0.4871688870016994,True
no,en,0.41894673855393433,False
yes,en,0.4431167517679012,False
no,es,0.35880066382190856,False
no,en,0.8647738684915536,True
no,en,0.7370185665805625,False
no,en,0.15789672201269986,False
no,en,0.3490556493002621,False
no,en,0.3253137840367658,False
yes,es,0.8695466292004199,True
no,en,0.8431746034810244,True
yes,en,0.570650833308219,True
yes,es,0.1547153960137626,False
yes,es,0.8414633733662764,True
yes,en,0.34782266749331525,False
no,es,0.6335378598180693,False
no,es,0.17203852644417064,False
yes,es,0.3842005767769191,False
yes,es,0.019702808737184073,False
no,en,0.14317344030345147,False
yes,en,0.628729678872934,True
yes,es,0.0895399045826712,False
yes,es,0.706071638698502,True
yes,es,0.25490794628094715,False
yes,en,0.29926257598967476,False
yes,es,0.3074654522227972,False
yes,en,0.8324488377311606,False
yes,en,0.12415605594926361,False
yes,en,0.15658296302207775,False
no,en,0.5733461233862143,True
yes,es,0.2963828513951354,False
no,es,0.6472227622840369,False
yes,es,0.9628725037507841,True
no,es,0.8248936026438531,False
yes,en,0.24786006725320256,False
yes,en,0.1190352680042184,False
no,en,0.22667216313785712,False
yes,en,0.3120893556213171,False
yes,en,0.4221870612092025,False
no,es,0.14306115181363094,False
no,es,0.4770018939382561,False
yes,es,0.9061162772826645,False
no,en,0.2948645352429332,True
yes,es,0.9128487188132597,True
no,en,0.7612663634803923,False
yes,en,0.246792713439733,False
no,en,0.8073030505184097,False
no,es,0.20855758004474154,False
no,en,0.892774514264784,True
yes,es,0.9000080504075116,False
no,en,0.4606409217640415,True
yes,es,0.2204450355935471,True
no,es,0.17797076619914443,False
yes,es,0.10576972930558128,False
no,en,0.1038724163528487,False
yes,es,0.27103469652058165,False
no,en,0.1539151534583541,False
yes,en,0.34376047446815045,False
no,en,0.808329298512798,False
no,en,0.17790381413380124,False
no,en,0.31871331148561893,False
yes,es,0.05327194012252171,False
yes,en,0.36021898142841235,False
yes,es,0.06347102682325331,False
yes,en,0.43142241638156426,False
no,en,0.3127374768247202,False
yes,es,0.8537969139641481,False
yes,es,0.1694149231331093,False
yes,en,0.8969890310689672,False
no,es,0.31909127353879835,False
yes,es,0.3665896394889558,False
no,es,0.34761392156773707,False
no,es,0.871623340820648,True
no,es,0.34824314608575113,False
no,es,0.9497124912303915,True
no,es,0.5705284739338192,False
no,en,0.3903679522712259,False
no,en,0.7401272592337146,False
no,es,0.5919449844484537,False
yes,es,0.8538573527302494,True
no,en,0.23316586314405544,False
no,en,0.3102481347954528,False
yes,en,0.4936517346870431,False
yes,es,0.3825874920677168,False
yes,es,0.2427843086819591,False
no,en,0.039392239608799305,False
no,es,0.7681051494368771,False
yes,en,0.022635663620435727,False
yes,en,0.47421561516744976,True
yes,en,0.35333217911884024,False
yes,es,0.050580034957147926,False
no,en,0.5434884852801987,False
yes,es,0.23189651515568405,False
no,es,0.6607296537915922,False
yes,en,0.1569434179541086,False
yes,en,0.7898264706222712,True
yes,es,0.5598731495525924,False
no,en,0.6003257826964026,False
yes,en,0.19565896426545865,False
yes,es,0.32879633653937285,False
yes,en,0.10338441887622499,False
yes,en,0.940257389128713,True
no,en,0.033442680959602726,False
no,es,0.151622436094664,False
yes,es,0.3133418892578671,False
yes,en,0.2772845047489967,True
yes,es,0.8670734381010822,True
yes,es,0.6257291203420393,False
no,es,0.3581366853455679,False
yes,en,0.3679186739944445,False
yes,en,0.8688964917864697,False
yes,en,0.27403790439234116,False
yes,en,0.3520809272315111,False
no,en,0.4765659729741259,False
yes,es,0.20903322004746794,False
no,es,0.09059960897562326,False
no,en,0.7232262275670074,False
no,en,0.16289212007203074,False
no,es,0.6938999152624534,False
yes,en,0.11089419912158778,False
no,es,0.8905964339878235,True
yes,en,0.45304536455842404,False
yes,es,0.032184442622192624,False
no,en,0.4002602556304365,False
no,en,0.419271781325737,False
no,en,0.8033598740344441,True
yes,es,0.40047685562783153,True
yes,es,0.8904304718059416,True
no,en,0.837562966942819,True
yes,en,0.40909522132648873,False
yes,en,0.5891821408982324,True
yes,en,0.05839413635246887,False
no,es,0.1122083899801912,False
no,es,0.8466085358595674,True
yes,es,0.35051417144191377,False
yes,en,0.27537998524415813,False
yes,es,0.48725130719352094,False
no,es,0.045040095201972045,False
no,en,0.16562679934253582,False
no,es,0.2062659774452343,False
no,en,0.11544903677601574,False
no,es,0.12822171980015598,False
yes,es,0.16099574419839274,True
no,es,0.9455443194585753,True
no,es,0.3683760646891092,False
yes,en,0.36504109929973444,False
yes,es,0.3024181397629138,False
no,en,0.06656442999954205,False
no,es,0.3904511645193092,False
yes,en,0.8356694938621525,True
no,en,0.5903402207588461,True
yes,es,0.47694319448083083,False
no,es,0.19887904014844093,False
no,es,0.9294854713825034,False
no,es,0.9522739935743887,True
no,es,0.959516618116599,True
yes,es,0.9534073928495503,True
yes,es,0.8655802391835195,True
yes,en,0.6151017109184669,False
no,en,0.8962967150352372,True
no,es,0.879286663025466,True
yes,es,0.728378111601234,False
yes,es,0.6426411141785868,False
yes,es,0.7177105284490379,False
yes,en,0.22247389080608665,False
no,en,0.5109720714068603,False
no,es,0.4559866931784535,False
yes,en,0.36168983640607477,False
yes,es,0.09792913204059507,False
yes,es,0.7978138694568239,False
no,en,0.3013980881633064,False
yes,en,0.21978149258284307,False
no,en,0.348937688088014,False
no,en,0.4225737180291687,True
no,en,0.6462773242578583,True
yes,en,0.43879785933137083,True
yes,en,0.28419268618912574,False
yes,en,0.6629380788339352,True
yes,es,0.9744128700717457,True
yes,es,0.03181995768063627,False
yes,es,0.8874510085298422,True
no,es,0.44423980298189647,False
yes,es,0.21949984172378903,False
no,en,0.2078226537516355,False
no,es,0.14765229349796719,False
no,es,0.21451420409286445,False
no,en,0.7707940720223453,False
no,en,0.06866065634257659,False
yes,es,0.17233705148371378,False
yes,es,0.6415377745760744,True
yes,en,0.23252709959952672,False
yes,es,0.4373676006346478,False
yes,es,0.3242669932340119,False
yes,es,0.21348440779502784,False
yes,es,0.26641005615468566,False
yes,es,0.08981350289133089,False
yes,en,0.07574164874024136,False
yes,en,0.10308707621450654,False
no,en,0.37948957884807166,False
no,en,0.28391447022503113,True
no,es,0.2403103139378872,False
no,es,0.44532024997318453,True
yes,es,0.5954379964771022,True
yes,en,0.4327707422199107,False
no,en,0.3612688751408673,False
no,es,0.8842759824358206,False
no,es,0.10538758715490995,False
yes,es,0.21038778841079178,False
yes,en,0.7768562901344026,True
no,es,0.3777136727431315,False
yes,en,0.6109955959071905,True
no,es,0.8264733904301084,True
no,es,0.4115578942866662,False
yes,es,0.06888759752098095,False
no,es,0.1327774746826197,False
no,es,0.19071687343731802,False
yes,es,0.9298823731601727,False
no,en,0.17198295008592157,False
yes,en,0.8413176758110741,True
no,es,0.20679453296857916,False
yes,es,0.6422374176213945,False
no,en,0.16988596572652473,False
no,es,0.1736172431362754,False
yes,es,0.14855392116852922,False
yes,es,0.4073701818020595,False
yes,en,0.8259636177595523,False
yes,es,0.43989849580539325,False
no,en,0.7208579625018002,False
yes,es,0.21658322161935936,False
no,en,0.5749862638078221,False
yes,es,0.599415011307333,False
no,en,0.22532555442153787,False
no,es,0.9110475256210115,False
yes,es,0.3068134959193621,False
no,en,0.708237755260911,False
no,es,0.28760728855433276,False
yes,es,0.8723982507853081,False
yes,en,0.96904612699339,True
no,en,0.37166335706046455,False
yes,es,0.6201880948465592,False
no,en,0.117291876566309,False
yes,es,0.027744739085264206,False
no,es,0.6683281657471937,False
yes,es,0.21678984102926313,False
no,es,0.5424746811744012,False
yes,en,0.9236777060943319,True
no,es,0.26082264416534984,False
no,es,0.4682126675394669,True
yes,es,0.028651797811840428,False
no,es,0.46792396699841243,False
no,es,0.7477510064868041,True
no,en,0.8713672452372032,True
yes,en,0.83824686481416,False
no,en,0.15328806073797602,False
no,en,0.405431858489929,False
yes,en,0.514039746674891,True
yes,es,0.7501060824726936,True
no,es,0.11578613021153074,False
no,en,0.3488762213009098,False
yes,es,0.8175943284278403,False
no,en,0.4074762922543818,False
no,es,0.6129435045666682,False
no,es,0.9179651801333434,True
no,es,0.25371309554574106,False
yes,es,0.28643914575938306,False
yes,es,0.7647992327749227,False
yes,en,0.09140161046397803,False
yes,en,0.4896315317699959,False
yes,en,0.4158687740653921,False
yes,en,0.11621695616382771,True
yes,en,0.27812500762262454,False
yes,en,0.32211887818292273,False
yes,en,0.062397894208324804,True
no,en,0.12958369507060916,False
no,en,0.21871438322678324,False
yes,en,0.8149210340842338,True
yes,es,0.32240619015732097,False
no,es,0.709321049450085,False
no,en,0.5428576327960133,False
no,es,0.2849971211659995,False
yes,en,0.33220689598734404,False
yes,en,0.16326096420874,False
no,es,0.20912352396073278,False
yes,es,0.3278258548243553,False
no,en,0.18028655383306133,False
yes,es,0.3128576855249124,False
yes,es,0.8215688595420629,False
no,en,0.328532364098822,True
no,es,0.08748631437158491,False
yes,es,0.5158455687601808,False
yes,en,0.20030251744102784,False
yes,en,0.2876945249520024,True
no,es,0.9250268214380993,False
yes,en,0.30360490296788956,False
no,en,0.5208352247470909,False
yes,en,0.2070988092597416,False
no,en,0.22319565337360783,False
yes,es,0.8186709866410531,False
no,en,0.6169920741724783,False
yes,es,0.16301520396632566,False
yes,es,0.407074460380789,False
no,en,0.2667432713177428,False
yes,en,0.1924847944595166,False
no,en,0.8434690699326503,True
yes,es,0.019704057083620767,False
yes,es,0.2794111276327779,False
no,es,0.2264881945277919,False
yes,en,0.1840884033226788,False
yes,es,0.10376846405665063,False
no,es,0.8980196161122276,True
no,en,0.09025265411497099,False
no,es,0.24370606714444606,False
no,en,0.1369225590618478,False
yes,es,0.10815674862453575,False
yes,en,0.5082892376932748,False
yes,en,0.6464048277235225,False
yes,en,0.8344854380348347,True
yes,en,0.6115264183020488,True
yes,es,0.18210616089114207,False
yes,en,0.36549862902467384,False
no,es,0.5291838487285383,False
yes,en,0.3099134040584494,False
yes,es,0.6250998920483372,True
no,en,0.21041927569225183,False
no,es,0.3757163240342335,False
no,es,0.021036766592053523,False
yes,es,0.19641942530146916,False
no,es,0.22792291681206042,False
no,en,0.5350958055868266,True
yes,en,0.4017223296534348,False
yes,en,0.8761139421205749,True
yes,en,0.333804993195197,False
no,en,0.8140842640948761,False
yes,es,0.8826651395317527,True
no,es,0.3579016735819591,False
no,es,0.38230069577327735,False
yes,es,0.8996330739483986,True
yes,es,0.25427278660253294,False
yes,en,0.20223126943924585,False
no,en,0.5282308358743888,False
yes,en,0.2312819203237561,False
no,en,0.7282259961920711,False
yes,es,0.7863872040389397,False
no,es,0.6244325753323219,False
yes,es,0.31868168567015276,False
no,es,0.20993408877396363,False
no,en,0.23867013883737,False
yes,en,0.29800859339533536,False
yes,es,0.019457998408142857,False
yes,es,0.6912579979232772,False
no,es,0.4951717594973292,False
no,es,0.2033192334169896,True
no,es,0.11386656189188166,False
yes,es,0.5474152315548058,True
no,en,0.20561796215084785,True
no,en,0.7921649770441788,False
no,en,0.8209886015515313,True
no,es,0.1632295573377373,False
yes,es,0.24573047257903116,True
no,es,0.08849346165824612,False
yes,es,0.3903673594975654,False
no,es,0.26027088479958405,False
no,es,0.6635530998015226,False
no,en,0.15032701671849139,False
no,es,0.6097039676356166,False
no,es,0.445109157902932,False
yes,es,0.1596312631463309,False
yes,en,0.12507384906733834,False
no,en,0.1676830956786165,False
no,en,0.11188218219480849,False
yes,es,0.11743864856129155,False
no,es,0.21106905669307913,False
no,es,0.8121564098239074,False
yes,en,0.7172658278182384,False
no,es,0.8503438841175796,False
yes,es,0.2514771191700232,False
yes,es,0.13727451662011234,False
no,en,0.5171757655961553,False
no,en,0.060236237023959895,False
yes,en,0.9636317047968259,True
no,en,0.2330290985343263,False
no,es,0.8910867922919615,True
yes,en,0.1779015712065601,False
yes,en,0.2929821849545066,False
yes,es,0.7636280718272797,True
no,en,0.4796732262624713,False
yes,en,0.8915158554502051,True
no,en,0.7538373417570998,False
yes,es,0.811308933318087,False
no,en,0.3051503502003388,True
no,en,0.6867590825416087,False
yes,en,0.46486587115579636,True
yes,es,0.7604074745031588,False
yes,es,0.2905584246364043,False
yes,es,0.6081564781479102,False
no,es,0.11182509914358801,False
no,en,0.6854913596057995,False
yes,en,0.3724851357613828,False
yes,en,0.32003684833152873,False
no,es,0.2727109870200213,False
yes,en,0.5365630115875992,False
yes,en,0.3574556590581596,False
yes,es,0.43910005021229936,False
no,en,0.7777560674568323,False
no,es,0.7767496023634533,False
no,es,0.6097645183338171,False
no,en,0.9658946790604281,True
yes,es,0.19155597432356974,False
no,en,0.7991693204671182,False
yes,es,0.7671476635622968,True
no,en,0.25249146407279266,False
no,en,0.059067722119563286,False
no,es,0.8504928875279147,True
no,es,0.45382428438802647,True
no,en,0.9660101243286545,True
no,es,0.6701252547018806,False
yes,en,0.1573004289686563,False
no,es,0.1649836011104003,False
no,es,0.7066462902449804,False
yes,es,0.3623257797568627,False
no,en,0.07294494812523641,False
yes,en,0.9108435664475778,False
yes,es,0.19626083990538168,False
yes,en,0.40234867228301274,False
yes,en,0.35477419717201963,False
no,es,0.39824937868889565,False
yes,en,0.9120302584557465,True
no,es,0.9414491862444356,True
no,en,0.07314101806192373,False
no,es,0.4047557625968829,False
no,en,0.09332075860820156,False
no,en,0.13052727554120916,False
yes,es,0.939536650935814,False
yes,en,0.2019070704479153,False
yes,es,0.8794843941144616,True
yes,es,0.21349410965641197,False
no,en,0.8196830589589829,False
no,es,0.3662786654283054,False
no,es,0.08808188612941495,False
no,en,0.24978685765119382,False
yes,en,0.8774031479781629,True
yes,es,0.21868204824160944,False
no,en,0.4936231133590878,False
yes,en,0.09672608027012923,False
no,es,0.8872439763668699,False
yes,en,0.12103497094222128,False
yes,es,0.7857234357444144,True
no,es,0.2761923937988237,False
yes,en,0.08857886941395819,False
no,en,0.8141522721408676,True
yes,en,0.21082193194639712,False
yes,es,0.7605053860400744,False
yes,es,0.34115816530250187,False
yes,en,0.5459120708252684,False
no,es,0.8644491798920663,True
no,es,0.18395293612850666,False
no,en,0.5196471722580116,False
yes,en,0.17816438813994329,False
no,en,0.3127401999948099,False
yes,en,0.2720206867695677,False
yes,en,0.14307423883409082,False
no,es,0.4447118202740846,True
no,es,0.8065897466989086,True
no,es,0.808174441149407,False
yes,es,0.3827344851232096,False
yes,en,0.23046439035462474,False
yes,es,0.8901623299021156,True
no,en,0.34222357297703837,False
yes,en,0.19948902623320475,False
yes,es,0.7691939125299774,True
yes,en,0.21675307235973915,False
yes,es,0.06272816002766679,False
yes,en,0.1406676924497584,False
yes,es,0.6824153908056846,False
yes,en,0.3357252640191288,False
no,es,0.2758395948153708,False
yes,en,0.29617874704550695,False
yes,en,0.1759572112227571,False
yes,es,0.48088492867046356,True
no,es,0.45070386163226034,False
no,en,0.1974276390493284,True
yes,en,0.1365294729235918,False
no,en,0.2705168025942025,True
yes,es,0.8649622488032295,False
no,es,0.8026962026607795,False
no,es,0.7425483584886897,True
no,es,0.6902095687850001,False
no,en,0.12250565665771564,False
yes,en,0.7637138323491963,False
yes,en,0.12686042313934837,False
yes,en,0.81693492272749,True
yes,es,0.6980298634443802,True
yes,en,0.4660755104899703,False
yes,es,0.17240362986483232,False
yes,es,0.8662831287808884,True
yes,es,0.2364918713932525,False
yes,es,0.8526504402656382,True
yes,es,0.08283942768160503,False
no,es,0.35275357063713025,False
no,es,0.3552100316905903,False
no,en,0.4068793801503855,False
yes,en,0.3191245590213375,False
yes,en,0.7285539347360624,False
yes,en,0.5216599853736932,False
yes,en,0.7460521571070995,False
no,es,0.06806750710232394,False
yes,en,0.7948149084150342,True
yes,en,0.7323954976217575,True
yes,es,0.2821261082354551,False
yes,es,0.13522694748416336,False
no,es,0.13271373025055072,False
yes,es,0.23158623767567213,False
yes,en,0.22192402277748238,False
yes,es,0.839673696904586,True
no,en,0.15945988683006732,False
yes,es,0.11426676988129794,True
yes,en,0.5573706215683193,False
no,es,0.9618802497042541,True
yes,en,0.3344101217846487,False
yes,es,0.48838978368146546,False
yes,en,0.7449686178040318,False
yes,es,0.47468688939656273,False
no,es,0.3762276257861885,False
no,en,0.1714608791476223,False
yes,es,0.33434957395472015,False
yes,en,0.9813925080499587,True
yes,es,0.12213587244985118,True
no,en,0.383674923961809,False
no,en,0.4050905256087435,False
no,es,0.3282498901438791,False
no,en,0.2868368013433866,False
no,es,0.7329128787637953,False
yes,en,0.5609744008515649,False
no,en,0.3470340048093353,False
yes,es,0.5495703358802169,True
yes,en,0.5373363259373323,False
no,es,0.13250007681850504,False
yes,es,0.29401164140368763,False
no,en,0.21083608132119297,True
yes,es,0.1506999437703564,False
yes,es,0.09313645202534453,False
no,en,0.30563796073633737,False
no,es,0.05456270865489196,False
no,es,0.13818726196851866,False
yes,en,0.8846924814833296,True
yes,en,0.8401933619054559,False
yes,es,0.6052701393140494,True
yes,es,0.15272637997226107,False
no,es,0.8393363637793416,False
no,es,0.46054116683999186,False
no,es,0.4846250839918215,False
yes,es,0.7001706246422013,False
yes,es,0.7258452430389555,False
no,es,0.566522435585491,False
yes,es,0.08638046228483995,False
no,en,0.3025329547019809,False
yes,en,0.19209111031525844,False
no,en,0.5117218260551653,False
no,en,0.910676574814953,False
no,es,0.15773251144077957,False
yes,es,0.3512987152642235,False
no,en,0.23370625300523806,False
yes,es,0.18392013757805695,False
yes,en,0.11436057441446214,False
yes,es,0.1966608270551112,False
no,es,0.4454641436763781,False
no,es,0.8577126050578532,True
no,en,0.38011154450433254,False
yes,en,0.4023263402754105,False
no,es,0.09423084834081848,False
yes,es,0.03617839560054046,False
yes,en,0.2877958110710689,False
yes,en,0.589358165490902,True
yes,en,0.17323638350555454,False
no,en,0.12642281656661236,False
yes,en,0.3976757555715057,False
yes,es,0.731548967959427,False
no,en,0.09279332546596922,False
no,en,0.2065836587355102,False
no,es,0.37011765867864255,False
yes,en,0.34559343772689394,False
yes,es,0.7922519812685598,True
yes,en,0.3348406625353231,False
yes,en,0.8145398853665137,False
yes,es,0.7553570415101986,False
no,en,0.23925046284585835,False
yes,es,0.18675434849083777,False
no,en,0.3716977360851511,True
yes,es,0.2795299750067926,False
yes,es,0.05578294395115745,False
yes,es,0.14171631731030349,False
no,es,0.9720837554450004,True
yes,en,0.7751990559751403,False
no,es,0.5772255244841139,False
yes,es,0.18123283326526252,False
no,en,0.20632199417538372,False
no,en,0.6500247755008884,True
no,es,0.4053206235509238,False
no,en,0.8934358913836087,True
no,en,0.8465734650136864,False
no,en,0.5065855277170421,False
no,en,0.037188992823615416,False
yes,es,0.21271105209949892,False
no,es,0.032945942719765885,False
no,es,0.4059119713218202,False
no,en,0.6874338166648746,False
no,es,0.2946595036217713,False
no,en,0.36311972331631603,False
no,es,0.04653906777545952,False
no,en,0.13492580212961677,False
yes,es,0.6296347983033971,True
no,es,0.18206142933559355,False
yes,en,0.46831974517867536,True
no,en,0.8258718188170073,True
no,es,0.6825592389943916,False
no,en,0.359013228887838,False
yes,en,0.8345937592317094,True
no,es,0.9143702190349166,False
yes,en,0.20440022247158754,False
no,en,0.08005327933634153,False
yes,en,0.22814818737297513,False
no,en,0.8876304538076061,True
no,en,0.07422645279934155,False
yes,es,0.3003914970530099,False
yes,es,0.3802737979716012,True
yes,es,0.2841778975318551,False
no,es,0.2709222823488058,False
yes,en,0.7683435491102836,True
yes,en,0.45179344709880664,False
no,es,0.5668952625641371,False
yes,es,0.07939692058151536,False
yes,en,0.19405695915076632,False
yes,es,0.27456976521041543,False
yes,en,0.3821462260711483,False
yes,es,0.13356150273895126,False
no,en,0.7932560030076492,False
yes,en,0.8777686776782487,True
no,es,0.743314323520827,True
yes,es,0.874997772451546,False
no,en,0.11422537735306558,False
yes,en,0.5303551942492636,False
yes,es,0.16326447472450456,False
yes,en,0.3160036789519914,False
yes,en,0.21636844182345039,False
yes,en,0.21060279182597874,False
yes,es,0.40687965037889073,False
yes,en,0.44039019867983475,False
no,es,0.6384110747650076,True
yes,es,0.7770764895756361,True
yes,es,0.5872453878194989,False
no,es,0.5516053693663017,False
no,es,0.5504859612456016,True
yes,en,0.34228063368155054,False
no,en,0.10828136186282554,False
yes,es,0.47981286957264585,False
yes,es,0.6664764017720799,False
no,en,0.21883665029284866,False
no,en,0.19697729959593013,False
yes,en,0.8816586200747581,False
yes,en,0.1417342145718168,False
yes,en,0.5320087823726203,False
yes,es,0.3092570859477573,False
yes,en,0.3708421720886862,False
yes,en,0.22104419697389754,False
no,es,0.40945162482404185,True
yes,es,0.7558148010291543,False
yes,es,0.7313933341431912,False
no,es,0.06505846105817328,False
yes,en,0.30499696357994255,False
yes,es,0.9818333825855818,True
no,es,0.2187770405942903,False
yes,es,0.0887369167574206,False
yes,en,0.831804298729535,True
no,en,0.3389819295174865,False
yes,en,0.4954930868113404,False
yes,en,0.47721451378450674,False
yes,es,0.3521135488764567,False
no,en,0.4253516190638713,False
no,en,0.4795943507275386,False
no,en,0.7449259002492924,False
yes,en,0.9265733938452673,True
no,es,0.5111650731998053,False
no,es,0.8752301928631496,False
yes,es,0.2746064207590569,False
yes,en,0.21623707915072246,True
yes,en,0.5092780054719438,True
yes,es,0.08079975826207632,False
no,es,0.9502999998049143,True
no,es,0.23919749506916074,False
yes,es,0.29604846790636874,False
yes,en,0.4900508715354511,True
no,en,0.10707931616962678,False
yes,es,0.1589906518660436,False
