has_url,lang,C(X),GT
yes,es,0.48337776936198507,False
yes,en,0.6063615876800875,False
yes,es,0.6728732372865365,False
yes,en,0.6278190412650654,True
yes,es,0.5347960635220385,False
yes,es,0.2922159614371153,False
no,es,0.6334156401432653,True
yes,es,0.6182373081301248,True
no,es,0.874105195691575,True
yes,en,0.8313853479139491,True
yes,es,0.3685388638732099,False
yes,en,0.5904827787245175,False
yes,es,0.06013731781652076,False
yes,es,0.231881164540295,False
no,es,0.3177592813674023,False
no,en,0.4453651413820215,False
no,es,0.22128791737319303,False
yes,en,0.6594863239004609,True
yes,en,0.6002322393683974,True
yes,en,0.34276659646179236,False
yes,es,0.7971014168761962,True
yes,en,0.33088577718922446,False
yes,en,0.38095500398449883,False
yes,en,0.25108348411403436,False
yes,es,0.5826811925627401,True
yes,es,0.7767424197520884,True
no,es,0.12116870106830047,False
no,es,0.8070206269334836,True
no,es,0.6384047726597155,False
yes,es,0.6174648702465529,True
no,es,0.15256055060300044,False
no,en,0.4138316670277991,False
no,en,0.548842334324723,False
no,es,0.6598176581155468,True
yes,es,0.5440214983863024,False
no,en,0.5279294974123114,True
no,en,0.5084670413357926,False
yes,es,0.21197057261329286,True
no,en,0.13933394177732106,False
no,es,0.5210258003865005,False
yes,en,0.35172142929671546,False
no,en,0.284683684887826,False
no,en,0.3322125549195677,False
no,en,0.06806634759451541,False
yes,en,0.21045115985425603,False
no,en,0.6021342965834608,False
no,es,0.3313952158617717,False
yes,en,0.5079780963919039,False
no,en,0.7257694648737135,False
no,en,0.7477070890697731,False
yes,en,0.865833768116221,False
no,es,0.6393659209563465,False
no,en,0.41720754253049874,False
yes,es,0.32493638781748047,False
yes,es,0.19175464696769026,False
no,en,0.10119683928957193,False
yes,es,0.10489116352814222,False
no,es,0.6142196738332714,False
yes,es,0.24604874056724332,False
no,es,0.5368221565658158,False
yes,es,0.3104077912785902,False
no,es,0.3242306199415962,False
no,es,0.24602446246033835,False
yes,en,0.2258615806946931,False
no,en,0.7510925894263156,False
yes,es,0.307986137118696,False
yes,es,0.32736077777028255,False
yes,es,0.6525418979637023,False
yes,es,0.862558459140155,True
no,en,0.8378989213565526,True
no,es,0.25372725044112876,False
no,es,0.37424341560807295,False
yes,es,0.19114221980873058,False
no,en,0.93039611167501,False
no,es,0.5572428397028331,True
yes,en,0.712854623194275,True
yes,en,0.4942957637668774,False
no,es,0.1380892960817563,False
yes,en,0.4974065742394522,False
yes,es,0.22026040196111354,False
yes,es,0.05409875395029651,False
yes,en,0.729899440772877,True
no,es,0.29214681064640463,False
no,en,0.2944200370858856,False
yes,es,0.7180600781380027,False
yes,en,0.5860965776423993,True
no,es,0.059338397137716166,False
yes,es,0.3280237757975554,False
yes,en,0.5549125416951142,False
no,en,0.2864070045696884,False
yes,en,0.5331859097065225,False
no,es,0.4335274525947374,False
yes,en,0.20150689099497926,False
no,en,0.3411143389231537,False
yes,es,0.42551330343094595,False
no,en,0.5672035666677663,False
yes,es,0.6141452659285884,False
no,en,0.5541166059149519,True
yes,en,0.6271310055100119,True
no,es,0.37094305937339106,False
yes,en,0.9447440760562811,False
yes,en,0.7064463879456305,True
no,es,0.48549317719709123,False
no,es,0.5678279210105097,True
no,en,0.5134008643580263,False
no,es,0.5951085049842789,False
no,en,0.22596317188849493,False
yes,es,0.17830217595977305,False
no,es,0.6576012597493947,False
yes,es,0.17212215852420631,False
yes,en,0.24998463456622863,False
no,en,0.5265299912363505,False
yes,en,0.706058685114554,False
yes,es,0.3142600226044081,False
yes,es,0.4489379370812577,False
no,en,0.7503785419487026,False
no,es,0.2194300325352438,False
yes,es,0.5085959854657618,False
yes,es,0.6934207423342836,False
no,es,0.4127730265131292,False
no,en,0.45792996695507765,False
no,es,0.266891876199081,True
no,es,0.7270197035115291,False
yes,es,0.29583253896770334,False
no,es,0.3038539171394099,False
no,en,0.47352063533289834,False
no,es,0.19361831288816683,False
yes,en,0.4903178578085061,False
yes,en,0.5651214905247812,False
no,en,0.6057360546038129,False
no,es,0.45075887476378795,False
no,es,0.8457690334631781,True
yes,en,0.5385078795830595,False
no,es,0.2808410972128834,False
yes,en,0.5497206451314487,False
yes,en,0.2831345023182025,True
no,es,0.37155145384565474,False
yes,es,0.12589057550943594,True
no,en,0.46008002135959775,False
yes,es,0.5591342706851232,False
yes,es,0.2580966424843604,False
no,en,0.1281636839646791,False
yes,es,0.3833134001530696,False
no,en,0.13904088207403129,False
no,en,0.5253178728501647,True
no,en,0.226351767558966,False
yes,en,0.3869683796901251,False
no,en,0.49834839817983534,False
no,es,0.5621708244668553,True
yes,en,0.4193528849608504,False
no,es,0.12787488142637682,False
yes,en,0.7889535440766113,True
no,en,0.39247558453484205,False
yes,en,0.5409354733579436,False
no,es,0.33403027591158263,False
no,es,0.7218250257872417,True
no,es,0.3288499894034723,False
yes,es,0.7287626954629586,True
yes,en,0.4686526921816514,False
no,en,0.5557497858761545,True
no,en,0.8178169115536962,True
no,en,0.7920633187044269,False
no,es,0.5222648033109153,True
yes,en,0.7403496128789744,True
no,en,0.4102118913755997,False
no,en,0.3094746995226226,False
no,en,0.38218224276881735,True
no,es,0.42607036662067865,False
yes,es,0.5433478919042587,False
no,en,0.17647728210304636,False
no,en,0.21888382083328708,False
yes,es,0.4970998887475435,False
yes,es,0.42789261487846214,True
no,es,0.46897503776153376,False
no,es,0.4040512463201747,False
no,en,0.20093940937453864,False
yes,es,0.6134608901799165,False
no,en,0.35785138461850824,True
no,es,0.6699682643514218,True
yes,es,0.5460403944624826,False
yes,es,0.8774705126878507,False
yes,en,0.6309545171984052,False
no,en,0.5191744696821003,False
no,es,0.20179497803808,False
no,en,0.395967971071083,False
no,es,0.356453815341978,False
yes,en,0.40634106862311026,False
yes,en,0.5113353557313596,False
yes,es,0.3833767272486815,False
no,es,0.10551103967684516,False
no,es,0.08353110463199409,False
yes,en,0.5520105686397087,False
yes,en,0.19071536444480672,False
yes,es,0.2579212603654067,True
no,en,0.5303466327583858,False
yes,es,0.4849088109269866,False
yes,es,0.3722887006500998,False
no,en,0.2622637068113941,False
yes,en,0.6397983229820414,False
yes,es,0.7854486677148855,True
no,es,0.2140583244022305,False
yes,es,0.28026866395563377,False
yes,es,0.202186148327827,False
no,es,0.4926048307782222,True
yes,en,0.5676668905280409,False
yes,es,0.5548598337040902,False
yes,en,0.4117878393685485,False
no,es,0.17407693647266823,False
yes,en,0.42188673398384524,False
no,es,0.40972692512530506,False
yes,es,0.21121124303039318,False
yes,en,0.6014629853010096,False
yes,en,0.24946014999071328,False
no,en,0.341215957517422,False
yes,es,0.1327618055455697,False
yes,es,0.44039182514397707,False
yes,es,0.4992645846775354,True
no,en,0.5336393700237845,False
no,es,0.6882276607058346,False
yes,es,0.34595720372596506,False
no,es,0.46532143900043094,False
no,es,0.5227245479182512,True
yes,en,0.8716138798860513,False
no,en,0.31840712523444525,True
yes,en,0.004871148418217305,False
yes,en,0.6029387793200188,True
yes,en,0.3578823201706014,False
no,es,0.5973828609376883,True
yes,es,0.1801112745329899,False
no,es,0.27275444576374075,False
no,en,0.5267732856496666,True
no,en,0.2938093814884449,False
no,en,0.5319026185041521,False
no,en,0.48048525672276476,False
yes,en,0.2171486910962635,False
no,es,0.45863793210430326,False
no,es,0.8544845095560871,True
no,es,0.4661350711116036,False
no,en,0.47884342774902855,False
no,en,0.07098981776542101,False
yes,en,0.6564452378523553,True
no,es,0.5183013598011167,True
yes,en,0.21028721554896812,True
no,en,0.7511049130044333,False
no,es,0.5589846132469268,False
no,es,0.23948892452317427,False
yes,en,0.5151430339348627,False
yes,es,0.5932921569375734,False
yes,en,0.38245137005623375,False
no,es,0.7670020175004135,True
no,es,0.18866732021341653,False
no,en,0.13466924767650068,False
no,en,0.3921836870210573,False
no,es,0.8921001064666274,True
no,es,0.3784240862691556,True
no,es,0.21329828113534666,False
no,en,0.5160978178380726,False
no,es,0.317570890801161,False
yes,en,0.45336684603097266,False
yes,en,0.5642371106927776,False
yes,es,0.4703330671286475,False
no,en,0.3316791605679409,False
no,en,0.569120576546,False
yes,en,0.3484007332128078,False
no,es,0.2187879567230665,False
no,en,0.6233408737196499,True
no,en,0.5361661211599045,False
yes,en,0.16420199998109133,False
yes,es,0.8484665011516104,True
yes,en,0.2765695151797231,False
yes,en,0.3388012014780418,False
no,en,0.5558003835365914,False
yes,es,0.1712610357569292,False
yes,es,0.8112866439482337,True
no,es,0.6679022425642082,False
yes,en,0.3481373232892454,False
yes,en,0.6177868219768022,False
no,en,0.5263855418612019,False
no,en,0.3883006378937617,False
no,es,0.4282824056840511,False
no,en,0.9735478949003766,False
yes,es,0.4531593306183433,False
no,es,0.16659881226587733,False
yes,es,0.30301041189022615,False
no,es,0.5704176699734147,False
yes,es,0.36759995621003816,False
yes,en,0.9813255736461591,True
no,en,0.40970604422092904,True
yes,en,0.20386173414730493,False
no,es,0.30524744117823344,False
no,es,0.31123825916069653,False
no,en,0.26007313973898694,False
yes,en,0.5662837108979171,True
yes,es,0.9717243327807658,True
no,es,0.15427726424053723,False
no,en,0.7378884101413123,False
no,es,0.4312312318564536,False
no,en,0.21711563492771524,False
yes,en,0.3566534027599575,False
yes,es,0.26377106314042,False
yes,en,0.39987132822876065,False
yes,es,0.3610565220560618,True
yes,es,0.6566643752316457,False
yes,en,0.36415354043763276,False
no,en,0.241819423831265,False
yes,es,0.6647036092424573,False
yes,en,0.5246601843001518,True
yes,en,0.3793913275478802,True
yes,es,0.2810791278963869,False
yes,es,0.6672999615424827,True
no,es,0.3269087725338363,False
yes,en,0.4710880903818834,True
yes,en,0.16883921598818297,False
no,es,0.43908984595464606,False
no,es,0.8372975061716491,False
yes,en,0.6164241911894563,True
no,es,0.21649773292233343,False
yes,es,0.49575342783042736,False
no,es,0.25416597851650696,False
no,en,0.8293447192651944,False
no,es,0.5921609422962654,False
no,en,0.30944998229158704,False
no,en,0.4311259058287831,False
yes,en,0.7988756866815199,False
yes,es,0.19299046910859272,False
yes,en,0.7518044012859745,False
no,en,0.7192623362490204,True
yes,es,0.2576162205974679,False
yes,es,0.33745520348225677,False
no,en,0.6258978928021036,False
no,en,0.2995927184708793,False
no,es,0.25911155793062235,False
no,en,0.17037769928173688,False
no,en,0.49266794530466285,False
yes,es,0.2712258458339235,False
yes,es,0.3486203159565433,False
no,es,0.6921807429557512,True
yes,en,0.31987457587779533,False
yes,es,0.596997419079926,False
yes,en,0.5993377240430651,False
yes,en,0.04183749106515444,False
yes,en,0.4285591551106158,False
yes,en,0.36670351067130874,False
no,es,0.36860811257449344,False
yes,en,0.626738591865594,True
yes,es,0.3050740502804921,False
no,es,0.18292911078800989,False
yes,es,0.5811080109523616,False
yes,es,0.41558399040610944,False
yes,es,0.25916830652638856,False
yes,es,0.6835736489701078,False
no,es,0.27564955218425097,False
no,es,0.3694406594932806,False
no,en,0.6702080414702488,True
yes,en,0.42044940135941733,False
no,es,0.4807362205242456,False
yes,en,0.15762193507202354,False
yes,en,0.2989396571589721,False
no,es,0.42411895404905864,False
no,en,0.31334917743997054,False
yes,en,0.6482808342440669,True
yes,en,0.377532272829031,False
yes,es,0.5337875028233051,False
yes,en,0.41418516481790996,True
yes,en,0.3916179775253819,False
no,en,0.5119430765611649,False
no,es,0.5103894266742457,False
yes,es,0.33626552530085996,False
no,en,0.3569574706705113,False
no,en,0.6530107194971576,False
no,en,0.6644435333080475,True
no,es,0.4046385158253813,True
yes,es,0.34472730344519253,False
no,en,0.07419509685430102,False
yes,en,0.2571735958302648,False
yes,es,0.6977589434786355,True
no,es,0.40783789363724154,False
no,en,0.1103673794211074,False
yes,es,0.28922030552857475,False
no,es,0.17614573287178736,False
no,en,0.18599561508158027,False
no,es,0.23172062602346288,False
no,es,0.27820214449720854,False
no,en,0.5797431915300372,False
yes,en,0.29737162036779724,False
no,es,0.2561214045064012,False
no,en,0.537917062966038,False
yes,es,0.21313118728984817,False
yes,es,0.6234262147103881,True
no,es,0.46813768818949675,False
yes,es,0.5918827066924982,False
no,es,0.5258246914590281,True
yes,en,0.31478893329781343,False
yes,es,0.5107851806339495,False
no,es,0.3529187143332198,False
yes,en,0.5877887164549979,False
no,es,0.39360535384035694,False
yes,en,0.2971164904766788,False
yes,es,0.2756148721735079,False
yes,es,0.5235022192198592,False
no,es,0.5465342584481327,True
no,en,0.2888154916196106,False
yes,es,0.31187240600280436,False
yes,en,0.6845684168528249,True
no,es,0.5273592002234261,True
yes,en,0.5146234210003751,False
no,es,0.22508235774340013,False
yes,es,0.38690118214093355,False
no,en,0.3039533966714356,False
yes,en,0.025946948913157186,False
yes,en,0.2882828261395094,False
no,es,0.9846049211501131,True
no,en,0.5049964524779941,True
yes,es,0.9414121746198697,False
no,en,0.1562452811051704,False
no,en,0.13794709575783837,False
no,es,0.365367373957735,False
yes,es,0.36438793072779274,False
no,es,0.3214225492200914,False
yes,en,0.5468552090901088,False
no,es,0.6221501304113893,False
yes,en,0.7039899403930272,False
no,es,0.4130680727948344,False
yes,en,0.6964788672321667,True
yes,es,0.38911399603745134,False
no,es,0.47081740359351537,False
yes,en,0.3143334905895329,False
yes,es,0.5910662523759426,True
no,en,0.5152952858951533,True
no,es,0.5826830275266548,False
yes,en,0.2533701520223378,False
no,en,0.6586155285435916,True
yes,es,0.794450618619507,True
yes,es,0.649262569228234,False
yes,es,0.6302268386044685,False
no,es,0.7336748927409814,True
yes,es,0.6282959667397617,False
yes,en,0.3448519929624,False
yes,en,0.161572923348388,False
yes,es,0.6727977741221546,True
yes,en,0.4434716162366943,True
yes,es,0.2727307960688114,False
no,en,0.3719742114004666,False
yes,es,0.3250148060503898,False
no,es,0.8464081167468187,True
yes,es,0.5810120195681414,False
no,es,0.4167971097183412,False
yes,en,0.6741797316990196,False
no,en,0.6620554723292209,False
no,es,0.32169184008771284,False
no,es,0.37888490516378215,False
yes,es,0.2302609389373154,False
no,es,0.37918627242693503,False
yes,es,0.2258543080297131,False
no,es,0.31905205395006075,False
no,en,0.37554898195376124,False
yes,es,0.3166341044822565,False
yes,es,0.5959777708533295,False
yes,en,0.32242496639465174,False
no,en,0.17562139345729397,False
no,en,0.5755166221759335,True
no,en,0.36684054805471733,False
yes,es,0.40082972429909036,False
no,en,0.08978276972325895,False
no,en,0.39344844569113924,False
yes,en,0.4467934957037667,False
no,en,0.24089118129292744,False
no,en,0.31285561257949346,False
yes,es,0.7064918067954618,False
yes,en,0.346658057862709,False
yes,es,0.42974385499174855,False
no,es,0.45742729578622143,True
yes,en,0.2557287393899646,False
yes,es,0.3266605835007138,False
no,en,0.7594925683992068,True
yes,en,0.7341415148161764,False
yes,en,0.738914750089993,True
yes,es,0.5657612364403882,True
no,es,0.5983660765708103,False
yes,es,0.593889654539959,False
yes,es,0.8337722771792168,True
yes,en,0.7604398017772646,True
no,en,0.6017145685704237,False
no,en,0.1934025376158572,False
no,es,0.4466327682893406,False
no,es,0.6068779586171973,False
yes,es,0.23243462507224963,False
no,es,0.25378892298765143,False
yes,en,0.7034020960055815,True
yes,es,0.3634841229448943,False
no,es,0.33978352819005675,False
no,en,0.5521887548601986,True
yes,en,0.5513871516711027,False
yes,es,0.3059384523798023,False
no,es,0.4393957632183213,False
yes,es,0.8291522267694436,False
no,es,0.28790526379154185,False
yes,es,0.2987762819498922,False
no,en,0.22472645982305448,False
yes,es,0.3761488380180009,False
no,es,0.2808563728047137,False
no,en,0.5714980263577466,False
yes,en,0.6839816117482238,True
yes,en,0.6909815294305078,True
yes,en,0.28591234344152083,False
yes,es,0.2340549745549307,False
no,es,0.4354950434863841,True
no,es,0.6000020591140512,False
yes,en,0.10332944239244012,False
yes,es,0.7193771873837057,True
no,en,0.7366340908506718,True
no,es,0.3688887828865811,False
yes,en,0.29127894638039153,False
no,es,0.49309412618732973,False
yes,en,0.5481530150774895,False
no,en,0.8694992766400627,True
no,es,0.5021635802827441,False
no,es,0.4604380338563807,False
no,es,0.4151609536148375,False
no,es,0.22294550473228583,False
yes,es,0.8027830112288422,True
no,es,0.29186090423663147,False
no,en,0.4717609540046906,False
no,en,0.17511822438940947,False
yes,es,0.14018193424529352,False
no,en,0.05436896195416461,False
no,en,0.4526029988593116,False
yes,es,0.8183086060982276,False
yes,es,0.5530947848563847,False
no,es,0.4854490526447198,False
yes,en,0.6361206954058584,True
yes,es,0.01965615667953513,False
no,en,0.4125086029556555,False
no,en,0.28570452194183305,True
yes,es,0.2929438386230961,False
no,es,0.2505061665796821,False
no,es,0.48398235143172147,False
no,en,0.3370229299149339,True
yes,en,0.6626545489513542,False
yes,en,0.08170791574417458,False
yes,es,0.2973325710482126,False
yes,en,0.3869353597937699,False
yes,en,0.4501532779148265,False
yes,en,0.3454785160181131,False
yes,es,0.12275142000803865,False
yes,en,0.2482796164025601,False
no,es,0.6180944663337464,False
no,es,0.35160392304625004,False
yes,en,0.8086875002888311,False
yes,en,0.27272287520769245,False
yes,es,0.10452553238822125,False
no,es,0.3243182827709124,False
no,en,0.27620727915893334,False
yes,en,0.2664640483507585,False
no,en,0.17158144831192637,False
no,en,0.5811757725977941,False
yes,en,0.7970281194659443,False
yes,en,0.532817436194396,False
yes,es,0.36827965224501674,True
yes,en,0.5987140168409626,False
no,es,0.7727848656422653,True
no,es,0.48037912439847286,False
no,es,0.6764097099823212,False
yes,en,0.30263888172813225,False
yes,es,0.43822245745404437,False
yes,es,0.28149904946100823,False
no,en,0.5311912853057215,False
yes,en,0.5379485192829148,True
yes,en,0.3449503434492897,False
yes,en,0.5483113011856467,True
no,en,0.10166914557483861,False
no,es,0.4685526065853212,False
no,es,0.5814727063882984,True
yes,es,0.3493247915632007,False
yes,es,0.4582921135055803,True
no,es,0.9588622290028447,False
yes,en,0.43985390781094225,True
no,es,0.18774899843819862,True
no,es,0.21076155340991484,False
no,es,0.3960388813969178,True
yes,en,0.48996621287763803,True
yes,en,0.27817460212522427,False
no,en,0.48061332767077714,False
no,en,0.533204569033146,True
no,es,0.6082522718204657,False
no,en,0.26433785721333136,False
yes,es,0.5122314605029568,True
no,en,0.5540608527978157,False
no,en,0.4420300425080316,False
no,en,0.5207161668959628,False
yes,es,0.5438591893731946,False
no,es,0.46417930291139,False
yes,es,0.7092153452161719,False
yes,en,0.49460310532637825,False
no,es,0.30763178270405656,False
no,es,0.494428828047285,True
no,en,0.4423644632538044,False
no,en,0.5484699723939034,True
yes,en,0.4040351384905597,False
yes,es,0.31080034270980755,False
yes,en,0.5174600911278224,False
yes,en,0.5766459475773966,False
yes,es,0.01030853021711553,True
no,en,0.5270532306996433,False
no,en,0.19871194027460262,False
no,en,0.4197469188625422,False
no,en,0.41214316392696176,False
yes,es,0.6247016698930111,True
yes,es,0.06507364277871694,False
yes,es,0.40192060372047356,False
no,en,0.31537649112540395,False
no,en,0.15378217398126334,False
yes,es,0.2390388364972152,False
no,en,0.23592148852348477,True
no,en,0.8364799885831086,False
yes,en,0.6602624990460428,False
no,es,0.21162557983147223,False
yes,en,0.3212996772281722,False
no,en,0.7173283041825754,True
yes,es,0.3770549007196162,False
yes,en,0.2344125555728879,False
no,es,0.5637643146554354,True
no,es,0.22266376193450352,False
yes,en,0.6632614361321829,False
yes,es,0.39535453589655994,False
yes,en,0.7297176816166795,True
no,en,0.30882122179570753,False
no,en,0.09176439827158298,False
yes,en,0.07293121011111738,False
yes,en,0.6538886907015811,True
no,es,0.25012294718838063,False
no,es,0.3733710809040553,False
yes,es,0.28112975350373864,False
yes,en,0.5693839377036283,False
no,es,0.566544506177755,True
no,es,0.3476756734852962,False
yes,es,0.10859584076014381,False
yes,es,0.43000340059289754,False
yes,en,0.39412892144766004,False
yes,es,0.23027205668340706,False
yes,es,0.446717071826955,False
yes,en,0.5929939619873873,False
no,en,0.15496074345713853,False
no,en,0.8281616385198303,True
no,es,0.6703790448434805,False
yes,es,0.750306969024344,True
no,es,0.7625306579574365,True
yes,en,0.10980916642809091,True
no,es,0.36330647760085044,False
no,es,0.3971922359559179,True
no,es,0.3048368953687455,False
yes,en,0.19316975839338113,False
yes,es,0.48729675298251096,False
yes,es,0.7338167554255101,False
yes,en,0.2323070925371485,False
no,en,0.37495816171033436,False
no,es,0.11436243705513516,False
yes,es,0.2405945374308032,False
no,es,0.5653220244954157,False
no,es,0.30889664335613853,False
no,es,0.20681573886087537,False
no,es,0.09536854514208988,False
yes,en,0.13802571594994945,False
no,es,0.40344116216459286,True
yes,en,0.17527011474705081,False
yes,en,0.07930472473792019,False
no,en,0.6899842279537463,False
no,es,0.3633331101830429,False
yes,en,0.5598371661207621,True
no,es,0.35051841569875486,False
yes,en,0.4142505093253468,True
no,en,0.8521355997143105,True
no,en,0.3519962533998526,False
no,en,0.36773465531032007,False
yes,es,0.4750803826254313,False
no,es,0.6407982722444345,False
no,es,0.7710945747510977,False
yes,en,0.5135882196441669,False
yes,en,0.19826613779999577,False
yes,es,0.08539546075970875,False
yes,es,0.3713849774460748,False
yes,en,0.668092815692613,False
yes,en,0.3788722373164593,False
yes,en,0.09954190223148313,False
yes,en,0.3725770792443782,False
yes,es,0.18633572477979254,False
yes,en,0.32905548897921644,False
no,es,0.5934226675437585,False
yes,en,0.6397963136877391,False
no,en,0.6359466030058372,False
yes,es,0.47090290004448077,False
yes,en,0.3133427498854632,False
no,en,0.7608384249377348,True
yes,es,0.5497589419832224,False
yes,en,0.26126265713024777,False
no,en,0.7413745687096284,False
no,es,0.17774290104298018,False
yes,es,0.6351434898690985,False
no,en,0.6095399544692521,True
yes,es,0.5213704627922212,False
yes,en,0.4688297551425812,True
yes,en,0.5876684552239239,False
yes,es,0.4461297848004932,False
no,es,0.37857264859465295,False
yes,es,0.23625841648397483,True
no,en,0.27122518597889356,False
no,es,0.6837176359974797,True
yes,es,0.5026192666961004,False
no,es,0.4376212424568728,False
yes,en,0.7105394482418277,True
no,es,0.5710063057300584,False
yes,en,0.5219491320168339,False
no,es,0.45710136732647344,False
yes,es,0.9888875674476928,True
yes,en,0.7268502064836881,False
yes,en,0.38707551517624045,False
yes,es,0.43651909681411877,False
no,es,0.6798381515466794,True
yes,en,0.3889548878198095,False
yes,es,0.204738508773834,False
no,en,0.3419345890251557,False
yes,es,0.47871381520074874,True
no,en,0.6209610963775724,False
yes,es,0.7387772442020366,True
yes,en,0.5466511338723508,False
yes,en,0.8167713661989096,False
yes,es,0.11066926293643964,True
no,en,0.28565396692007305,False
no,en,0.08324288518218786,False
yes,en,0.10189577508121411,False
no,es,0.20231972805767062,False
no,en,0.2959000637458446,False
yes,en,0.637799499040139,True
yes,es,0.28224900280112314,False
yes,es,0.6601397430072174,False
yes,es,0.386706149860749,False
yes,en,0.8482576914404893,False
yes,en,0.4255078447291498,False
yes,es,0.2937251403025407,False
yes,en,0.5463061637175229,False
yes,es,0.28766341423234476,False
no,es,0.5130330445893887,True
no,es,0.30889335013656244,False
yes,es,0.3312619367709978,False
yes,en,0.14393631155360267,False
yes,es,0.16191820547982946,False
yes,en,0.5204526410571138,False
yes,en,0.48680873804802943,False
yes,en,0.3630792504184179,False
no,es,0.8774031884162767,False
no,es,0.1489673205439445,False
yes,es,0.3959024737913464,False
yes,en,0.2923764447435787,False
yes,en,0.3233908838613914,False
no,en,0.2215361625606532,False
yes,es,0.342936089083061,False
no,en,0.4448960683335669,False
no,en,0.546138966281102,True
no,en,0.43209614053700257,False
yes,en,0.7740361098614458,True
yes,en,0.5626735548282595,False
yes,es,0.4259525792021147,False
yes,es,0.49016850050305183,False
no,en,0.6151384427224492,True
no,es,0.6228179289442213,False
yes,es,0.6869936131380291,False
no,en,0.4286020349883173,False
no,en,0.35651738872409194,False
no,en,0.8537878201611223,False
no,en,0.9871625047694544,False
no,en,0.07440636031018831,False
no,es,0.5237252946256671,False
no,en,0.6793497417106895,False
yes,es,0.4176978460732464,False
yes,es,0.61588955380956,True
no,es,0.47129826264932295,False
no,es,0.173941418606668,True
no,en,0.7673613837220635,True
no,es,0.5213722768600711,True
no,es,0.3896849091168454,False
no,en,0.5401272045457931,False
no,es,0.08369042624102085,False
yes,es,0.42195333127029994,False
no,es,0.36952883060858976,False
no,es,0.28562875176150015,True
no,es,0.3193487983667114,False
yes,en,0.20569321756392117,False
yes,es,0.177481551317341,False
no,es,0.2739906827807626,False
no,es,0.21243326401702572,False
no,es,0.45103052034236174,False
no,es,0.4401587121232654,False
yes,es,0.5213105168146985,False
no,es,0.2796567409442084,False
no,es,0.23259384028384245,False
yes,es,0.10356053947170199,False
no,es,0.4827766534413716,False
no,es,0.4351418801746849,False
yes,es,0.6029360897814173,False
no,en,0.19026233540674656,False
yes,en,0.6164906962569229,True
yes,en,0.34357028700110637,False
yes,es,0.5723973850185579,True
yes,en,0.7534867611906755,False
no,en,0.2354838718421494,False
yes,es,0.4754120406141711,False
yes,en,0.29277064739942016,False
no,es,0.1789423229201967,False
no,es,0.6947611966121839,False
yes,en,0.4285169040942687,True
yes,es,0.7751592073102419,True
no,es,0.6839618899713563,True
no,es,0.4602399927521083,False
no,en,0.35501949682924605,False
no,es,0.35483035165281673,False
no,en,0.22485541370031317,True
yes,en,0.09213751976438987,False
yes,es,0.7483399026455119,True
yes,es,0.20932971111000298,False
no,en,0.2041670901511561,False
yes,en,0.669021971582546,True
yes,en,0.0982151630657565,False
yes,es,0.5606399169818173,True
yes,es,0.9334722979139535,False
no,es,0.8150744744990188,False
yes,es,0.3382864886810291,False
yes,es,0.49782737700819313,False
yes,en,0.24374568180696077,False
no,es,0.29460698183428546,False
yes,en,0.5176154269891529,False
yes,en,0.790678820769495,False
yes,en,0.27403781757895573,False
no,en,0.06561698095960092,False
no,es,0.6015767342122526,False
no,en,0.21554142155157302,False
yes,en,0.7589749440008136,False
yes,es,0.010583717132823911,False
yes,en,0.19151472214688964,False
yes,es,0.4978249244244288,False
no,en,0.4128458823590175,False
no,en,0.742395335971894,False
no,en,0.3017201788681771,False
no,en,0.3476927733439776,False
yes,es,0.5229771920549257,False
no,en,0.3519397868950043,False
yes,en,0.5404817736525688,True
no,en,0.6865935205097272,False
yes,es,0.6875660664888454,True
no,es,0.641175143052446,False
no,en,0.41816437494960274,True
no,es,0.7553912092965483,True
no,en,0.2500559020835454,False
yes,es,0.1840875383564158,False
yes,en,0.11683299664413367,False
no,en,0.5348970804068106,True
no,es,0.4988840251550339,False
yes,es,0.7084247475661573,False
yes,en,0.012400533215891074,True
yes,es,0.5695879025206146,False
yes,es,0.350670950312725,False
no,en,0.4724687536406191,False
yes,es,0.23296997621333546,False
yes,en,0.8829924430267388,True
yes,es,0.7825911830566354,False
yes,en,0.9652957205018429,True
yes,en,0.6384398418265825,True
no,es,0.28729811091410995,False
no,en,0.5790063781437995,False
yes,en,0.2801603458647352,False
no,en,0.5217054803794278,False
yes,en,0.0968098203736339,False
yes,en,0.7004857704410996,True
yes,es,0.25475807692548813,False
yes,en,0.8012764833699315,False
no,en,0.3058291058619465,False
yes,es,0.6007428441041325,False
yes,es,0.18741782555179928,False
no,es,0.3022442852025994,False
no,en,0.4680812854706179,False
no,en,0.312022503118268,False
yes,en,0.2869770135678305,False
no,es,0.3144430056883317,False
yes,es,0.39578293561083255,False
yes,en,0.5849560213493056,False
yes,en,0.5657873525579994,False
yes,es,0.8449402085611443,True
yes,en,0.38698791652886183,False
no,en,0.4334944432556365,False
no,en,0.745135526517521,False
no,en,0.5004563882029252,True
yes,en,0.3889745085089753,False
yes,es,0.7863973740214996,False
yes,es,0.25178535422996245,False
no,en,0.9723172232924479,False
yes,en,0.4223336149140059,False
yes,en,0.19965446292631375,False
no,es,0.6134011712898216,False
yes,en,0.11704056460420537,False
no,es,0.314328140953549,False
no,es,0.6651135703314909,True
no,es,0.20271409728233244,False
no,en,0.04157150774109486,True
no,en,0.458469046974241,False
no,es,0.37075251179558455,False
no,en,0.5009521464545565,True
